,PseudoTime
E786_102,0.20321931589537223
E847_172,0.3440643863179074
E966_366,0.7344064386317908
E95_246,0.49295774647887325
E694_348,0.6981891348088531
E338_423,0.8490945674044266
E705_217,0.4346076458752515
E842_213,0.42655935613682094
E110_146,0.2917505030181087
E156_458,0.9195171026156942
E573_452,0.9074446680080482
E818_429,0.8611670020120724
E276_494,0.9919517102615694
E112_466,0.9356136820925554
E789_441,0.8853118712273642
E101_128,0.25553319919517103
E395_34,0.06639839034205232
E375_311,0.6237424547283702
E615_257,0.5150905432595574
E384_402,0.806841046277666
E773_175,0.3501006036217304
E86_279,0.5593561368209256
E805_77,0.1529175050301811
E743_156,0.3118712273641851
E834_288,0.5774647887323944
E389_337,0.676056338028169
E682_43,0.08450704225352113
E138_145,0.289738430583501
E498_228,0.4567404426559356
E34_84,0.16700201207243462
E260_181,0.36217303822937624
E81_171,0.3420523138832998
E733_352,0.7062374245472837
E483_48,0.09456740442655935
E316_34,0.06639839034205232
E856_61,0.12072434607645875
E329_111,0.22132796780684105
E541_372,0.7464788732394366
E576_303,0.607645875251509
E140_6,0.01006036217303823
E551_359,0.7203219315895373
E297_376,0.7545271629778671
E942_31,0.060362173038229376
E499_260,0.5211267605633803
E439_63,0.12474849094567404
E270_268,0.5372233400402414
E171_387,0.7766599597585513
E572_400,0.8028169014084507
E877_65,0.12877263581488935
E118_280,0.5613682092555332
E202_113,0.22535211267605634
E901_203,0.40643863179074446
E649_354,0.710261569416499
E406_158,0.3158953722334004
E561_222,0.44466800804828976
E952_401,0.8048289738430584
E232_98,0.19517102615694165
E676_480,0.9637826961770624
E180_130,0.2595573440643863
E360_361,0.7243460764587525
E103_219,0.4386317907444668
E813_169,0.3380281690140845
E43_203,0.40643863179074446
E698_325,0.6519114688128773
E93_172,0.3440643863179074
E718_207,0.41448692152917505
E96_76,0.15090543259557343
E266_79,0.15694164989939638
E50_426,0.8551307847082495
E208_346,0.6941649899396378
E116_369,0.7404426559356136
E910_337,0.676056338028169
E666_155,0.30985915492957744
E216_407,0.8169014084507042
E364_434,0.8712273641851107
E347_457,0.9175050301810865
E760_233,0.46680080482897385
E992_89,0.17706237424547283
E570_309,0.6197183098591549
E978_305,0.6116700201207244
E337_489,0.9818913480885312
E397_418,0.8390342052313883
E982_118,0.23541247484909456
E951_44,0.08651911468812877
E922_97,0.193158953722334
E549_362,0.7263581488933601
E459_107,0.21327967806841047
E766_304,0.6096579476861167
E57_401,0.8048289738430584
E16_163,0.32595573440643866
E673_270,0.5412474849094567
E345_270,0.5412474849094567
E522_147,0.2937625754527163
E437_416,0.8350100603621731
E67_6,0.01006036217303823
E99_228,0.4567404426559356
E45_458,0.9195171026156942
E849_220,0.44064386317907445
E175_381,0.7645875251509054
E871_345,0.6921529175050302
E287_450,0.903420523138833
E205_414,0.8309859154929577
E588_454,0.9114688128772636
E79_412,0.8269617706237424
E151_382,0.7665995975855131
E653_286,0.5734406438631791
E446_454,0.9114688128772636
E814_340,0.682092555331992
E245_205,0.4104627766599598
E184_249,0.49899396378269617
E90_127,0.2535211267605634
E174_27,0.052313883299798795
E335_326,0.6539235412474849
E926_406,0.8148893360160966
E438_368,0.738430583501006
E469_358,0.7183098591549296
E199_243,0.4869215291750503
E975_227,0.45472837022132795
E403_80,0.158953722334004
E531_394,0.7907444668008048
E546_437,0.8772635814889336
E194_169,0.3380281690140845
E265_9,0.01609657947686117
E176_393,0.7887323943661971
E654_305,0.6116700201207244
E933_462,0.9275653923541247
E897_264,0.5291750503018109
E344_407,0.8169014084507042
E33_160,0.3199195171026157
E464_55,0.10865191146881288
E143_148,0.29577464788732394
E487_267,0.5352112676056338
E869_467,0.937625754527163
E816_68,0.13480885311871227
E77_27,0.052313883299798795
E604_365,0.7323943661971831
E271_120,0.23943661971830985
E281_411,0.8249496981891348
E25_478,0.959758551307847
E73_391,0.7847082494969819
E97_250,0.5010060362173038
E835_71,0.14084507042253522
E336_5,0.008048289738430584
E938_347,0.6961770623742455
E510_466,0.9356136820925554
E0_127,0.2535211267605634
E254_21,0.04024144869215292
E166_11,0.02012072434607646
E253_94,0.18712273641851107
E927_53,0.10462776659959759
E808_9,0.01609657947686117
E449_328,0.6579476861167002
E920_410,0.8229376257545271
E431_461,0.9255533199195171
E971_374,0.7505030181086519
E369_128,0.25553319919517103
E144_13,0.02414486921529175
E235_72,0.14285714285714285
E850_438,0.8792756539235412
E326_433,0.869215291750503
E361_26,0.05030181086519115
E660_417,0.8370221327967807
E840_94,0.18712273641851107
E739_229,0.45875251509054327
E234_332,0.6659959758551308
