,PseudoTime
E920_691,0.4065998821449617
E894_159,0.09310548025928109
E667_800,0.47083087802003537
E737_1668,0.9823217442545669
E921_108,0.06305244549204478
E436_394,0.23158515026517384
E936_205,0.12021213906894519
E697_34,0.019446081319976428
E512_1183,0.6965232763700648
E328_123,0.07189157336476135
E260_1516,0.8927519151443725
E116_782,0.4602239245727755
E819_67,0.038892162639952856
E257_277,0.1626399528579847
E531_774,0.45550972304066
E113_1483,0.873305833824396
E153_1090,0.6417206835592222
E675_1556,0.9163229228049499
E567_1594,0.9387153800824986
E599_1434,0.8444313494401886
E2_1012,0.5957572186210961
E296_1646,0.9693576900412493
E454_950,0.559222156747201
E869_1473,0.8674130819092516
E131_1355,0.797878609310548
E748_681,0.4007071302298173
E929_36,0.020624631703005304
E938_911,0.5362404242781379
E745_705,0.41484973482616383
E573_1414,0.8326458456098998
E314_1460,0.859752504419564
E715_952,0.5604007071302298
E559_1658,0.9764289923394225
E545_930,0.5474366529169122
E418_344,0.20212139068945198
E76_456,0.26812021213906895
E178_282,0.16558632881555688
E820_64,0.037124337065409546
E816_1215,0.7153800824985268
E160_766,0.4507955215085445
E101_1435,0.845020624631703
E639_1141,0.6717737183264585
E611_751,0.44195639363582795
E593_49,0.02828520919269299
E718_1421,0.8367707719505009
E240_78,0.04537418974661167
E35_986,0.5804360636417207
E112_1676,0.9870359457866824
E839_406,0.23865645256334708
E736_1097,0.6458456098998232
E939_870,0.512080141426046
E423_1009,0.5939893930465527
E674_1339,0.788450206246317
E721_1317,0.7754861520329994
E62_699,0.41131408367707717
E199_876,0.5156157925751326
E32_1,0.0
E621_979,0.5763111373011196
E421_793,0.4667059516794343
E65_1239,0.7295226870948733
E262_1623,0.9558043606364172
E7_1682,0.990571596935769
E840_1180,0.6947554507955215
E496_1594,0.9387153800824986
E849_95,0.0553918680023571
E523_597,0.3512080141426046
E55_1272,0.7489687684148497
E73_202,0.11844431349440189
E362_1318,0.7760754272245138
E729_641,0.37713612256923984
E407_1063,0.6258102533883324
E487_320,0.18797878609310548
E958_1098,0.6464348850913376
E931_281,0.16499705362404243
E662_1483,0.873305833824396
E699_1352,0.7961107837360047
E394_706,0.41543901001767825
E1_693,0.40777843252799056
E797_1363,0.8025928108426635
E860_1083,0.637595757218621
E598_1647,0.9699469652327637
E329_111,0.0648202710665881
E6_78,0.04537418974661167
E89_973,0.572775486152033
E98_1256,0.7395403653506187
E607_1370,0.8067177371832646
E647_1649,0.9711255156157925
E380_67,0.038892162639952856
E603_1694,0.9976428992339422
E274_817,0.48084855627578077
E184_10,0.005303476723629935
E906_452,0.2657631113730112
E310_157,0.09192692987625221
E468_1364,0.803182086034178
E714_881,0.5185621685327048
E713_1029,0.6057748968768415
E794_1623,0.9558043606364172
E192_657,0.3865645256334708
E749_344,0.20212139068945198
E926_5,0.002357100766057749
E235_1389,0.8179139658220389
E298_501,0.2946375957572186
E141_357,0.20978196817913966
E45_331,0.1944608131997643
E390_1623,0.9558043606364172
E799_290,0.17030053034767237
E656_757,0.44549204478491455
E665_143,0.08367707719505009
E556_1160,0.6829699469652327
E859_1573,0.9263406010606954
E960_175,0.10253388332351208
E583_667,0.3924572775486152
E195_692,0.40718915733647615
E813_16,0.00883912787271656
E488_830,0.48850913376546845
E208_1291,0.7601649970536241
E99_1693,0.9970536240424278
E239_136,0.07955215085444903
E754_1559,0.9180907483794932
E700_754,0.44372421921037125
E615_1193,0.7024160282852092
E534_1373,0.8084855627578079
E231_806,0.474366529169122
E140_1519,0.8945197407189157
E688_272,0.1596935769004125
E677_149,0.08721272834413671
E948_1167,0.6870948733058339
E553_703,0.41367118444313494
E868_1310,0.7713612256923984
E110_1120,0.6593989393046553
E279_1399,0.8238067177371833
E405_1586,0.934001178550383
E625_1401,0.8249852681202121
E268_169,0.09899823217442545
E905_1377,0.8108426635238657
E501_940,0.5533294048320566
E760_1441,0.8485562757807896
E742_1530,0.9010017678255745
E576_1681,0.9899823217442546
E801_1520,0.8951090159104301
E429_1575,0.9275191514437242
E949_1604,0.9446081319976429
E446_561,0.32999410724808487
E410_1027,0.6045963464938127
E270_625,0.36770771950500886
E515_36,0.020624631703005304
E144_1099,0.6470241602828521
E635_1172,0.690041249263406
E685_212,0.12433706540954625
E847_906,0.5332940483205657
E809_774,0.45550972304066
E138_1115,0.6564525633470831
E640_1517,0.8933411903358869
E798_834,0.4908662345315262
E185_633,0.37242192103712435
E995_1053,0.619917501473188
E504_1392,0.8196817913965821
E704_860,0.5061873895109016
E82_1271,0.7483794932233353
E909_1506,0.8868591632292281
E569_827,0.48674130819092515
E309_443,0.26045963464938127
E691_1553,0.9145550972304066
E413_1244,0.7324690630524455
E290_1459,0.8591632292280496
E419_1281,0.7542722451384797
E689_1535,0.9039481437831467
E386_268,0.15733647613435475
E24_537,0.31585150265173834
E19_318,0.18680023571007662
E835_932,0.5486152032999411
E166_1091,0.6423099587507366
E148_748,0.44018856806128465
E746_1345,0.7919858573954036
E104_862,0.5073659398939304
E781_485,0.2852091926929876
E554_826,0.48615203299941073
E447_332,0.19505008839127871
E555_1673,0.985268120212139
E645_813,0.47849145550972305
E719_1652,0.9728933411903359
E889_25,0.014142604596346494
E205_1372,0.8078962875662935
E80_1324,0.7796110783736004
E977_884,0.5203299941072481
E525_1300,0.765468473777254
E83_10,0.005303476723629935
E8_294,0.17265763111373011
E249_705,0.41484973482616383
E57_1509,0.8886269888037713
E217_380,0.22333529758397172
E146_26,0.01473187978786093
E511_1273,0.7495580436063641
E489_763,0.44902769593400116
E39_748,0.44018856806128465
E773_1332,0.784325279905716
E261_522,0.3070123747790218
E646_1353,0.7967000589275192
E47_1105,0.6505598114319388
E158_790,0.464938126104891
E264_1229,0.723629935179729
E758_1247,0.7342368886269888
E307_1532,0.9021803182086034
E828_686,0.4036535061873895
E300_496,0.29169121979964646
E282_882,0.5191514437242192
E913_28,0.015910430170889805
E548_1139,0.6705951679434295
E417_1135,0.6682380671773719
E74_398,0.2339422510312316
E341_561,0.32999410724808487
E577_814,0.47908073070123747
E312_1511,0.8898055391868003
E346_904,0.5321154979375369
E998_143,0.08367707719505009
E724_106,0.06187389510901591
E897_68,0.03948143783146729
E580_446,0.26222746022392457
E114_1586,0.934001178550383
E788_1199,0.7059516794342958
E228_1183,0.6965232763700648
E458_1134,0.6676487919858574
