,PseudoTime
E648_170,0.34004024144869216
E977_329,0.6599597585513078
E448_400,0.8028169014084507
E829_84,0.16700201207243462
E279_98,0.19517102615694165
E704_454,0.9114688128772636
E989_200,0.40040241448692154
E46_488,0.9798792756539235
E963_355,0.7122736418511066
E541_491,0.9859154929577465
E649_292,0.5855130784708249
E805_86,0.1710261569416499
E626_53,0.10462776659959759
E137_437,0.8772635814889336
E538_75,0.1488933601609658
E71_178,0.3561368209255533
E411_466,0.9356136820925554
E395_174,0.34808853118712274
E346_491,0.9859154929577465
E416_253,0.5070422535211268
E338_324,0.6498993963782697
E45_191,0.3822937625754527
E167_392,0.7867203219315896
E190_389,0.7806841046277666
E855_434,0.8712273641851107
E631_466,0.9356136820925554
E539_239,0.4788732394366197
E992_321,0.6438631790744467
E34_388,0.778672032193159
E30_264,0.5291750503018109
E984_380,0.7625754527162978
E420_82,0.16297786720321933
E145_469,0.9416498993963782
E350_492,0.9879275653923542
E355_218,0.43661971830985913
E317_192,0.3843058350100604
E793_264,0.5291750503018109
E536_459,0.9215291750503019
E40_370,0.7424547283702213
E657_348,0.6981891348088531
E607_384,0.7706237424547284
E322_242,0.48490945674044267
E192_20,0.03822937625754527
E387_367,0.7364185110663984
E708_172,0.3440643863179074
E800_149,0.2977867203219316
E98_179,0.358148893360161
E534_250,0.5010060362173038
E101_467,0.937625754527163
E77_310,0.6217303822937625
E196_309,0.6197183098591549
E687_184,0.3682092555331992
E955_300,0.6016096579476862
E182_452,0.9074446680080482
E689_400,0.8028169014084507
E21_65,0.12877263581488935
E850_441,0.8853118712273642
E374_202,0.4044265593561368
E99_182,0.3641851106639839
E471_212,0.4245472837022133
E47_408,0.8189134808853119
E281_354,0.710261569416499
E862_425,0.8531187122736419
E956_191,0.3822937625754527
E937_337,0.676056338028169
E751_271,0.5432595573440644
E198_42,0.08249496981891348
E709_327,0.6559356136820925
E144_30,0.05835010060362173
E24_110,0.2193158953722334
E807_269,0.5392354124748491
E123_11,0.02012072434607646
E32_198,0.3963782696177062
E979_156,0.3118712273641851
E551_409,0.8209255533199196
E569_113,0.22535211267605634
E920_229,0.45875251509054327
E858_203,0.40643863179074446
E335_426,0.8551307847082495
E424_70,0.13883299798792756
E492_24,0.04627766599597585
E269_396,0.7947686116700201
E347_253,0.5070422535211268
E458_321,0.6438631790744467
E126_18,0.03420523138832998
E871_63,0.12474849094567404
E768_433,0.869215291750503
E189_107,0.21327967806841047
E755_56,0.11066398390342053
E864_53,0.10462776659959759
E168_1,0.0
E995_90,0.1790744466800805
E856_490,0.9839034205231388
E52_10,0.018108651911468814
E769_264,0.5291750503018109
E684_26,0.05030181086519115
E134_275,0.5513078470824949
E892_145,0.289738430583501
E947_16,0.030181086519114688
E982_262,0.5251509054325956
E927_446,0.8953722334004024
E79_47,0.0925553319919517
E931_235,0.4708249496981891
E512_272,0.545271629778672
E398_407,0.8169014084507042
E912_145,0.289738430583501
E245_190,0.38028169014084506
E552_203,0.40643863179074446
E823_98,0.19517102615694165
E247_498,1.0
E760_77,0.1529175050301811
E457_7,0.012072434607645875
