,PseudoTime
E609_567,0.812051649928264
E236_649,0.9296987087517934
E513_46,0.06456241032998565
E733_335,0.47919655667144906
E559_631,0.9038737446197992
E747_471,0.6743185078909613
E438_575,0.8235294117647058
E387_356,0.509325681492109
E526_568,0.8134863701578192
E503_152,0.21664275466284075
E310_131,0.18651362984218078
E69_396,0.5667144906743186
E765_487,0.697274031563845
E533_356,0.509325681492109
E603_271,0.38737446197991393
E674_166,0.23672883787661406
E956_394,0.563845050215208
E63_171,0.24390243902439024
E491_170,0.242467718794835
E102_149,0.21233859397417504
E74_69,0.0975609756097561
E647_53,0.0746054519368723
E289_263,0.37589670014347204
E439_660,0.945480631276901
E823_43,0.06025824964131994
E365_296,0.4232424677187948
E773_480,0.6872309899569584
E818_671,0.9612625538020086
E327_136,0.19368723098995697
E878_196,0.2797704447632712
E41_103,0.14634146341463414
E940_679,0.9727403156384505
E632_413,0.5911047345767575
E64_375,0.5365853658536586
E529_425,0.6083213773314203
E443_307,0.43902439024390244
E970_678,0.9713055954088953
E579_140,0.1994261119081779
E267_332,0.4748923959827834
E29_495,0.7087517934002869
E789_84,0.11908177905308465
E308_606,0.8680057388809183
E996_130,0.18507890961262555
E326_28,0.03873744619799139
E377_694,0.994261119081779
E687_44,0.06169296987087518
E279_259,0.3701578192252511
E214_148,0.2109038737446198
E643_287,0.4103299856527977
E315_612,0.8766140602582496
E969_3,0.0028694404591104736
E478_467,0.6685796269727403
E660_470,0.672883787661406
E543_101,0.14347202295552366
E164_38,0.05308464849354376
E858_582,0.8335724533715926
E672_543,0.7776183644189383
E298_204,0.29124820659971307
E0_246,0.351506456241033
E316_682,0.9770444763271162
E154_156,0.2223816355810617
E283_539,0.7718794835007173
E318_622,0.890961262553802
E624_446,0.6384505021520803
E591_451,0.6456241032998565
E803_644,0.9225251076040172
E939_395,0.5652797704447633
E347_361,0.5164992826398852
E696_258,0.36872309899569583
E851_563,0.806312769010043
E375_462,0.6614060258249641
E383_553,0.7919655667144907
E266_459,0.6571018651362984
E751_425,0.6083213773314203
E255_672,0.9626972740315638
E955_678,0.9713055954088953
E309_454,0.6499282639885222
E160_83,0.11764705882352941
E721_257,0.3672883787661406
E770_311,0.4447632711621234
E600_420,0.6011477761836442
E462_378,0.5408895265423243
E355_528,0.7560975609756098
E666_547,0.7833572453371592
E890_26,0.035868005738880916
E465_147,0.20946915351506457
E166_50,0.0703012912482066
E88_200,0.2855093256814921
E634_271,0.38737446197991393
E523_543,0.7776183644189383
E346_230,0.3285509325681492
E740_418,0.5982783357245337
E895_304,0.4347202295552367
E474_678,0.9713055954088953
E839_532,0.7618364418938307
E482_50,0.0703012912482066
E780_171,0.24390243902439024
E432_371,0.5308464849354376
E783_38,0.05308464849354376
E3_265,0.3787661406025825
E592_658,0.9426111908177905
E409_679,0.9727403156384505
E21_572,0.8192252510760402
E587_527,0.7546628407460545
E594_377,0.539454806312769
E429_292,0.41750358680057387
E774_688,0.9856527977044476
E250_100,0.14203730272596843
E175_144,0.20516499282639886
E416_575,0.8235294117647058
E524_355,0.5078909612625538
E204_52,0.07317073170731707
E932_363,0.5193687230989957
E295_515,0.7374461979913917
E975_255,0.36441893830703015
E679_527,0.7546628407460545
E500_586,0.8393113342898135
E6_87,0.12338593974175036
E504_406,0.5810616929698709
E331_429,0.6140602582496413
E870_407,0.5824964131994261
