	dim1	dim2	pt
E576_47	-7.80567	0.514063	0.0925553319919517
E45_207	-1.0842754	-1.518563	0.414486921529175
E680_42	-5.892013	1.0578974	0.0824949698189134
E692_438	17.54658	0.8213728	0.8792756539235412
E996_373	-14.203475	-3.0865428	0.7484909456740443
E578_133	-7.376123	-0.6039022	0.2655935613682093
E960_382	-18.279505	-4.348313	0.7665995975855131
E631_194	-12.737283	-3.231027	0.3883299798792756
E248_344	23.31632	0.9757281	0.6901408450704225
E197_188	10.556495	-0.27899206	0.3762575452716298
E504_288	5.3850994	-0.77932996	0.5774647887323944
E733_11	-12.263219	-1.9818898	0.0201207243460764
E684_96	15.21327	0.4304899	0.1911468812877263
E794_411	-2.1188345	-1.6180838	0.8249496981891348
E952_492	24.423569	2.2745004	0.9879275653923542
E595_259	-5.799564	-2.8225105	0.5191146881287726
E585_108	11.244137	-0.4912232	0.2152917505030181
E640_240	10.767583	3.216689	0.4808853118712273
E761_400	0.1325974	-0.9974107	0.8028169014084507
E563_62	-5.187548	1.0949476	0.1227364185110664
E423_36	14.649055	2.2104344	0.0704225352112676
E259_299	-18.745657	-3.1615503	0.5995975855130785
E682_310	2.384109	-0.31082308	0.6217303822937625
E323_203	-4.351974	-3.3344786	0.4064386317907444
E971_245	-21.189142	-1.5182629	0.4909456740442656
E752_424	-19.386341	-2.3898818	0.8511066398390342
E373_59	4.740963	-0.8423916	0.1167002012072434
E885_141	-17.575686	-2.0337596	0.2816901408450704
E714_180	-2.916817	-1.8779818	0.3601609657947686
E114_272	25.9408	1.4634967	0.545271629778672
E786_63	0.84792644	1.6049147	0.124748490945674
E229_375	13.537308	-0.15466136	0.7525150905432596
E970_470	11.921317	-2.1984985	0.943661971830986
E905_308	-10.342153	-2.283287	0.6177062374245473
E544_451	19.981213	1.5067592	0.9054325955734408
E430_427	24.955347	1.2945278	0.8571428571428571
E829_275	-9.01383	-3.0189734	0.5513078470824949
E129_401	-22.130857	-2.3737423	0.8048289738430584
E312_188	20.749533	0.8014858	0.3762575452716298
E300_477	5.5966916	-0.8102854	0.9577464788732394
E126_463	-27.581993	-4.926612	0.9295774647887324
E233_252	-18.901104	-6.1557984	0.5050301810865191
E408_361	4.7037954	-0.7596237	0.7243460764587525
E973_203	4.3132844	-0.83531827	0.4064386317907444
E34_294	8.119464	1.7654347	0.5895372233400402
E920_260	-11.498817	-4.3296785	0.5211267605633803
E279_461	-0.1101344	-1.3733151	0.9255533199195172
E653_331	-7.2547164	-2.4228249	0.6639839034205232
E149_237	-13.6433935	-1.1870188	0.4748490945674044
E293_484	-12.124524	-3.6175501	0.971830985915493
E855_498	-1.7786298	1.2948377	1.0
E443_305	-9.194478	0.3781967	0.6116700201207244
E683_406	-6.659582	-2.0608654	0.8148893360160966
E7_45	-19.453066	-3.505101	0.0885311871227364
E501_297	5.4051304	1.6270905	0.5955734406438632
E121_112	-23.698288	-3.7595582	0.2233400402414486
E816_253	-4.5915794	-1.4290468	0.5070422535211268
E359_488	23.33351	1.8784873	0.9798792756539236
E281_333	4.076707	-1.029456	0.6680080482897385
E397_80	-20.604856	-3.0092251	0.158953722334004
E533_358	16.263823	0.5342996	0.7183098591549296
E150_481	27.524036	1.3403623	0.96579476861167
E945_115	23.318502	1.8223654	0.2293762575452716
E51_148	-20.29237	-4.6094155	0.2957746478873239
E33_169	22.57894	2.3394206	0.3380281690140845
E251_296	24.401917	1.1655881	0.5935613682092555
E532_25	-6.1218905	-2.4885254	0.0482897384305835
E941_108	-21.96235	-3.50985	0.2152917505030181
E675_370	4.1145267	0.8584556	0.7424547283702213
E599_208	2.803961	1.9130621	0.4164989939637827
E590_173	-13.326685	0.44658253	0.3460764587525151
E322_131	-4.835114	1.8670573	0.2615694164989939
E123_413	12.510723	-0.3032704	0.8289738430583501
E489_494	-24.482716	-3.4074013	0.9919517102615694
E112_65	1.3053027	-1.1502141	0.1287726358148893
E899_140	17.068512	0.5774244	0.2796780684104628
E976_480	-15.227097	-3.315699	0.9637826961770624
E669_174	3.5309763	-1.7333555	0.3480885311871227
E405_300	-21.888205	-3.1863725	0.6016096579476862
E910_395	1.347487	0.31568152	0.7927565392354124
E572_106	-12.9464245	-2.804045	0.2112676056338028
E873_37	-26.494303	-4.1058655	0.0724346076458752
E913_76	8.239111	-0.36351678	0.1509054325955734
E735_152	-2.1689568	-2.5096006	0.3038229376257545
E659_62	-21.742617	-3.8190413	0.1227364185110664
E445_277	-22.340197	-5.8028407	0.5553319919517102
E991_26	-26.701355	-4.6206923	0.0503018108651911
E142_494	3.9258826	-0.6742398	0.9919517102615694
E363_298	16.610703	1.6688297	0.5975855130784709
E528_250	2.05052	-0.5558273	0.5010060362173038
E774_411	-7.827718	-1.831329	0.8249496981891348
E256_236	-16.725628	-1.9617863	0.4728370221327967
E93_373	4.7090907	-0.066793285	0.7484909456740443
E719_358	11.770919	1.249836	0.7183098591549296
E912_400	-21.44177	-5.1094203	0.8028169014084507
E699_174	-17.650253	-4.4833927	0.3480885311871227
E6_488	5.3212833	2.0381038	0.9798792756539236
E922_68	-19.3788	-5.170011	0.1348088531187122
E238_36	28.710339	2.4870632	0.0704225352112676
E551_173	13.44907	-0.7287555	0.3460764587525151
E79_76	3.0085647	-0.5404932	0.1509054325955734
E50_323	18.965637	2.0468414	0.647887323943662
E615_270	26.88489	1.8912188	0.5412474849094567
E22_63	-19.739958	-2.916768	0.124748490945674
E721_383	11.442685	0.13445456	0.7686116700201208
E836_374	-7.134246	-0.6548301	0.7505030181086519
E608_357	-10.79898	-3.0142796	0.716297786720322
E213_219	-0.9870143	-1.396122	0.4386317907444668
E686_20	-2.3316216	-1.547817	0.0382293762575452
E156_156	-13.311016	-2.0503342	0.3118712273641851
E672_230	-9.755368	0.44008157	0.4607645875251509
E15_3	-28.034447	-4.8494573	0.0040241448692152
E145_91	-23.516989	-3.7087305	0.1810865191146881
E382_427	-18.02784	-3.6903765	0.8571428571428571
E887_478	8.961657	0.58367294	0.959758551307847
E916_340	-25.577421	-4.1691346	0.682092555331992
E182_261	-13.186688	-3.374225	0.5231388329979879
E491_202	7.164754	0.7630892	0.4044265593561368
E38_68	-7.929036	-1.4002271	0.1348088531187122
E636_141	-22.35996	-3.836903	0.2816901408450704
E410_69	-6.8364873	-2.4154592	0.1368209255533199
E198_232	-3.2501614	-1.94792	0.4647887323943662
E759_125	-21.125523	-4.4810853	0.249496981891348
E77_297	-21.094076	-3.9744728	0.5955734406438632
E806_476	0.91126674	0.75239277	0.9557344064386318
E99_457	7.9952064	1.4856666	0.9175050301810864
E361_296	12.517223	1.3766178	0.5935613682092555
E46_315	8.526719	1.187351	0.6317907444668008
E222_493	9.623742	1.0155962	0.9899396378269618
E414_37	0.36611196	0.41588742	0.0724346076458752
E74_256	26.429764	1.9095467	0.5130784708249497
E457_498	4.399662	0.0057071266	1.0
E582_469	10.919272	1.1902863	0.9416498993963782
E611_224	11.675272	1.3309973	0.448692152917505
E438_374	26.175097	2.5751147	0.7505030181086519
E139_283	6.757671	2.3285596	0.5674044265593562
E203_209	-10.829081	-4.761422	0.4185110663983903
E469_24	-15.093722	-3.0097504	0.0462776659959758
E138_92	6.4488173	1.1845295	0.1830985915492957
E352_301	-26.165375	-4.2577543	0.6036217303822937
E541_88	11.249017	1.7230908	0.1750503018108652
E629_466	-12.432921	-3.0766637	0.9356136820925554
E708_140	12.428388	0.27864772	0.2796780684104628
E802_85	-27.584293	-4.339162	0.1690140845070422
E377_1	-28.168383	-4.770464	0.0
E480_262	-5.615231	-1.7612866	0.5251509054325956
E329_190	18.54056	0.6584826	0.380281690140845
E297_369	-10.456283	-2.0985894	0.7404426559356136
E754_129	5.979994	0.979343	0.2575452716297787
E773_481	-28.05559	-4.716299	0.96579476861167
E326_36	16.104565	2.6751657	0.0704225352112676
E366_343	8.547343	0.49465322	0.6881287726358148
E859_210	-13.160879	-4.2319913	0.4205231388329979
E221_188	19.858488	0.9641771	0.3762575452716298
E18_307	14.977516	2.9139316	0.6156941649899397
E27_350	-6.887405	-4.3211617	0.7022132796780685
E589_272	14.278501	2.8100407	0.545271629778672
E695_68	16.17767	0.8055502	0.1348088531187122
E807_142	-6.7930713	-0.6061341	0.2837022132796781
E573_436	-5.1546836	-1.8745443	0.8752515090543259
E319_93	-1.2400091	-2.7061634	0.1851106639839034
E255_87	-16.71847	-4.1381235	0.1730382293762575
E337_286	2.6085258	-0.19897409	0.5734406438631791
E429_46	6.8856473	-0.38267043	0.090543259557344
E8_50	-26.170635	-4.4684234	0.0985915492957746
E821_478	13.941573	0.4282033	0.959758551307847
E980_431	-19.49361	-4.0485	0.8651911468812877
E272_130	-21.669544	-3.9574952	0.2595573440643863
E453_102	-18.627666	-3.6861517	0.2032193158953722
E162_49	25.700407	1.2360615	0.096579476861167
E657_425	26.658665	1.8016044	0.8531187122736419
E543_435	-26.569153	-4.6561074	0.8732394366197183
E934_342	-13.054219	-3.3651583	0.6861167002012073
E468_189	6.049143	-0.20466855	0.3782696177062374
E984_108	-23.779003	-4.579557	0.2152917505030181
E670_383	-5.6787734	-1.7273073	0.7686116700201208
E404_323	26.324562	0.7721373	0.647887323943662
E530_8	-27.397186	-4.9363737	0.0140845070422535
E467_286	-0.3439441	-2.0217192	0.5734406438631791
E441_435	9.281401	0.46618554	0.8732394366197183
E811_247	-5.7825303	-2.2747588	0.4949698189134809
E120_234	-14.186116	-3.723156	0.4688128772635815
E43_237	24.005291	2.3121326	0.4748490945674044
E220_313	8.991436	-0.49108335	0.6277665995975855
E843_262	10.781727	0.37301195	0.5251509054325956
E643_40	-22.947168	-3.3135922	0.0784708249496981
E223_125	10.943756	3.3685598	0.249496981891348
E549_200	2.109697	-0.2133684	0.4004024144869215
E909_104	-4.11828	-1.8285934	0.2072434607645875
E344_367	-4.0104127	-2.2617161	0.7364185110663984
E744_481	-17.089575	-3.9461584	0.96579476861167
E497_324	-9.481645	-2.7492733	0.6498993963782697
E172_19	2.337291	-1.2608746	0.0362173038229376
E487_134	21.185831	1.3242478	0.2676056338028169
E704_411	-9.34312	-3.3749776	0.8249496981891348
E635_344	26.658766	2.3594608	0.6901408450704225
E525_455	4.2622437	-0.745793	0.9134808853118712
E846_177	20.374962	1.316551	0.3541247484909456
E866_413	-24.039154	-4.272514	0.8289738430583501
E732_60	15.940062	2.2166598	0.1187122736418511
E254_369	4.434059	0.97453773	0.7404426559356136
E362_13	-11.85278	-3.209979	0.0241448692152917
E522_283	3.853281	-1.0151212	0.5674044265593562
E602_414	-13.288096	0.44156128	0.8309859154929577
E31_486	20.914883	1.1339054	0.9758551307847082
E570_333	17.851765	0.8585513	0.6680080482897385
E191_313	-7.054738	0.9868245	0.6277665995975855
E160_163	-23.507408	-4.2796335	0.3259557344064386
E881_217	22.226112	1.2114366	0.4346076458752515
E333_115	4.9701414	-1.1880662	0.2293762575452716
E307_295	5.684224	0.3684337	0.5915492957746479
E550_352	11.852833	2.0045729	0.7062374245472837
E225_77	-3.7915623	-0.30495945	0.1529175050301811
E507_67	-16.54639	-2.8991327	0.1327967806841046
E877_45	-21.62896	-3.8880427	0.0885311871227364
E257_107	-9.0535555	-1.6948198	0.2132796780684104
E353_383	-12.567982	-2.1649787	0.7686116700201208
E464_332	-0.2817112	-1.3578949	0.6659959758551308
E48_490	-0.1188902	2.8206778	0.9839034205231388
E165_154	6.052595	1.6707184	0.3078470824949698
E717_366	-1.7436967	-1.99163	0.7344064386317908
E394_333	8.018789	3.6369247	0.6680080482897385
E396_7	-21.509068	-4.1527834	0.0120724346076458
E801_72	20.993713	1.4152309	0.1428571428571428
E738_379	-2.8137453	-3.7062223	0.7605633802816901
E364_487	8.052703	-0.25609812	0.977867203219316
E57_417	25.485516	1.6036072	0.8370221327967807
E170_409	-24.738865	-4.2322955	0.8209255533199196
E431_436	22.52901	1.6719859	0.8752515090543259
E995_273	19.51071	1.1330862	0.5472837022132797
E304_214	15.396926	-0.016324682	0.4285714285714285
E651_175	-13.544804	-4.9442644	0.3501006036217304
E838_186	20.97186	1.2279456	0.3722334004024145
E663_389	-11.511798	-2.768754	0.7806841046277666
E426_131	8.364601	2.9998407	0.2615694164989939
E110_494	2.401156	2.580045	0.9919517102615694
E144_282	4.698385	-0.8162151	0.5653923541247485
E784_117	11.961607	-0.38149616	0.2334004024144869
E767_326	-17.562557	-3.688395	0.6539235412474849
E627_115	-0.5159293	-0.091088705	0.2293762575452716
E232_357	12.644969	2.3514438	0.716297786720322
E664_464	-4.6186857	-4.6022367	0.93158953722334
E639_387	-12.6228	-5.992082	0.7766599597585513
E460_437	28.524412	2.2913585	0.8772635814889336
E963_157	19.676373	0.072802566	0.3138832997987927
E696_109	16.990662	0.90511304	0.2173038229376257
E883_275	17.545599	1.3621191	0.5513078470824949
E548_296	-8.025126	-2.2884028	0.5935613682092555
E30_451	-22.576557	-3.6237636	0.9054325955734408
E56_285	21.677132	0.9416502	0.5714285714285714
E346_128	-15.277842	-4.671408	0.255533199195171
E654_252	-6.903331	-1.9808892	0.5050301810865191
E586_382	-20.288822	-3.7963712	0.7665995975855131
E242_231	-3.837799	-0.5266663	0.4627766599597585
E369_126	21.852242	2.362261	0.2515090543259557
E637_96	6.9082828	0.768935	0.1911468812877263
E581_58	22.080444	1.6606311	0.1146881287726358
E645_192	16.508703	0.665535	0.3843058350100604
E433_188	-4.3259964	2.0341277	0.3762575452716298
E977_429	1.3796072	-1.2852175	0.8611670020120724
E559_43	10.387911	1.1347058	0.0845070422535211
E597_212	-8.123328	-2.5071683	0.4245472837022133
E84_229	-14.994658	-3.6936898	0.4587525150905432
E442_491	1.4766529	-1.3289455	0.9859154929577464
E969_90	21.058395	2.1299956	0.1790744466800805
E422_438	-3.831565	-1.1621455	0.8792756539235412
E261_110	0.93677044	-1.0944508	0.2193158953722334
E740_455	23.34816	1.0733696	0.9134808853118712
E488_274	28.393814	2.176971	0.5492957746478874
E720_72	-2.5230417	-1.5959882	0.1428571428571428
E626_229	16.558577	1.12652	0.4587525150905432
E527_357	-3.676422	-2.8334813	0.716297786720322
E26_419	-0.92602515	0.593984	0.8410462776659959
E580_460	7.2704077	0.17195247	0.9235412474849096
E758_19	25.323671	1.5300157	0.0362173038229376
E506_267	2.2738297	-2.7421234	0.5352112676056338
E379_251	-1.1945922	-1.5881165	0.5030181086519114
E624_467	-15.488064	-4.020247	0.937625754527163
E790_314	24.378643	1.2634354	0.6297786720321932
E775_421	-15.367797	-3.9434721	0.8450704225352113
E537_143	12.616157	0.5804417	0.2857142857142857
E917_356	11.993268	0.09870771	0.7142857142857143
E742_417	24.900133	1.6226996	0.8370221327967807
E450_324	15.6580925	1.3665376	0.6498993963782697
E782_62	24.588772	1.4141781	0.1227364185110664
E870_326	11.771949	0.6805559	0.6539235412474849
E856_101	18.05153	0.90398544	0.2012072434607646
E864_135	-7.3070936	-3.7712975	0.2696177062374245
E282_25	9.218337	2.753259	0.0482897384305835
E100_16	-11.902811	-3.151736	0.0301810865191146
E214_73	-5.2392397	-2.7857287	0.1448692152917505
E560_498	22.141716	1.1705815	1.0
E814_91	11.023823	-1.0812397	0.1810865191146881
E325_443	7.7279024	-0.35584235	0.8893360160965795
E365_317	4.321104	-0.25912473	0.635814889336016
E266_316	13.028984	-1.4465239	0.6338028169014085
E625_228	-4.84269	-2.418495	0.4567404426559356
E791_121	-3.435093	-3.6356697	0.2414486921529175
E294_118	-25.13045	-4.1624403	0.2354124748490945
E219_393	2.9206285	-0.22870031	0.7887323943661971
E630_306	-17.69581	-4.37713	0.613682092555332
E349_250	25.298174	1.3041257	0.5010060362173038
E638_491	22.586605	2.320456	0.9859154929577464
E569_330	3.1179805	-2.7364674	0.6619718309859155
E729_124	-14.864622	-3.3655097	0.2474849094567404
E737_341	16.757574	0.7029761	0.6841046277665996
E161_247	-3.7845912	-1.5058135	0.4949698189134809
E83_362	-4.505291	-1.742439	0.7263581488933601
E21_181	-2.5936534	-1.6263292	0.3621730382293762
E974_256	-15.731399	-4.4649115	0.5130784708249497
E446_217	1.7770516	1.6106762	0.4346076458752515
E750_336	13.941	0.8593377	0.6740442655935613
E95_365	16.320068	0.22641651	0.7323943661971831
E141_166	22.838741	3.55981	0.3319919517102616
E746_421	-9.210348	-2.3280432	0.8450704225352113
E494_67	25.801086	1.8413178	0.1327967806841046
E378_316	26.257301	1.5983486	0.6338028169014085
E770_102	25.889713	1.0465679	0.2032193158953722
E472_488	-21.911829	-4.0977664	0.9798792756539236
E886_388	4.08844	-0.15987977	0.778672032193159
E938_141	-0.2767984	-1.2901392	0.2816901408450704
E98_264	-13.861851	-4.6813245	0.5291750503018109
E400_232	-5.379447	1.0197968	0.4647887323943662
E716_285	-13.206018	-3.5355256	0.5714285714285714
E28_389	25.787125	1.6061499	0.7806841046277666
E492_455	21.465437	0.8446903	0.9134808853118712
E751_42	20.209648	3.4504373	0.0824949698189134
E278_321	15.447901	0.69599056	0.6438631790744467
E647_431	-20.524652	-3.8977075	0.8651911468812877
E195_271	13.717791	1.373365	0.5432595573440644
E249_226	-14.759864	-5.174876	0.4527162977867203
E331_360	10.441481	2.569923	0.7223340040241448
E358_228	9.103869	-0.10752008	0.4567404426559356
E598_159	-18.515139	-3.613968	0.317907444668008
E825_283	-21.181007	-2.344953	0.5674044265593562
E601_130	-15.793123	-2.4292374	0.2595573440643863
E39_445	-27.32329	-4.3246064	0.8933601609657947
E275_412	18.263344	0.49918672	0.8269617706237424
E929_365	9.82706	0.24587353	0.7323943661971831
E633_90	7.199512	0.4149962	0.1790744466800805
E178_440	24.880512	1.9102898	0.8832997987927566
E904_122	5.308727	2.1287313	0.2434607645875251
E673_453	-20.74802	-3.4638748	0.909456740442656
E12_341	-25.399265	-4.423042	0.6841046277665996
E935_258	4.366042	0.91560864	0.5171026156941649
E948_398	17.307108	-0.6601256	0.7987927565392354
E155_168	-23.488642	-3.8442905	0.3360160965794768
E730_361	-4.564438	-2.0282032	0.7243460764587525
E725_382	1.2867146	-0.93001735	0.7665995975855131
E614_132	-20.939323	-2.0154915	0.2635814889336016
E756_8	-24.600784	-4.1455913	0.0140845070422535
E923_195	-16.333326	-3.7178986	0.3903420523138833
E169_198	26.489922	2.013094	0.3963782696177062
E862_123	9.125123	-0.15639117	0.2454728370221328
E286_5	-27.969234	-4.892765	0.0080482897384305
E848_144	-2.8168082	-1.5239158	0.2877263581488933
E503_71	-4.1631002	-3.004975	0.1408450704225352
E305_250	4.4404297	-1.0348489	0.5010060362173038
E276_260	10.00833	-0.480459	0.5211267605633803
E593_33	6.4232	-1.570945	0.0643863179074446
E250_28	-18.976793	-4.1409802	0.0543259557344064
E55_262	-28.002766	-4.686073	0.5251509054325956
E776_283	27.431793	1.8773136	0.5674044265593562
E771_345	15.154091	3.0283232	0.6921529175050302
E381_45	9.669968	0.6822029	0.0885311871227364
E171_322	-22.728539	-4.0193596	0.6458752515090543
E824_81	25.97644	1.8219767	0.1609657947686116
E893_382	3.4792786	-2.7072506	0.7665995975855131
E648_477	-14.7520485	-4.371342	0.9577464788732394
E143_20	-8.220626	-3.1638546	0.0382293762575452
E383_206	-14.262402	-3.752045	0.4124748490945674
E943_292	13.424884	-1.3314202	0.5855130784708249
E961_387	-15.513536	-3.2234478	0.7766599597585513
