,PseudoTime
E576_47,0.0925553319919517
E45_207,0.41448692152917505
E680_42,0.08249496981891348
E692_438,0.8792756539235412
E996_373,0.7484909456740443
E578_133,0.2655935613682093
E960_382,0.7665995975855131
E631_194,0.38832997987927564
E248_344,0.6901408450704225
E197_188,0.3762575452716298
E504_288,0.5774647887323944
E733_11,0.02012072434607646
E684_96,0.19114688128772636
E794_411,0.8249496981891348
E952_492,0.9879275653923542
E595_259,0.5191146881287726
E585_108,0.2152917505030181
E640_240,0.48088531187122735
E761_400,0.8028169014084507
E563_62,0.1227364185110664
E423_36,0.07042253521126761
E259_299,0.5995975855130785
E682_310,0.6217303822937625
E323_203,0.40643863179074446
E971_245,0.4909456740442656
E752_424,0.8511066398390342
E373_59,0.11670020120724346
E885_141,0.28169014084507044
E714_180,0.36016096579476864
E114_272,0.545271629778672
E786_63,0.12474849094567404
E229_375,0.7525150905432596
E970_470,0.9436619718309859
E905_308,0.6177062374245473
E544_451,0.9054325955734407
E430_427,0.8571428571428571
E829_275,0.5513078470824949
E129_401,0.8048289738430584
E312_188,0.3762575452716298
E300_477,0.9577464788732394
E126_463,0.9295774647887324
E233_252,0.5050301810865191
E408_361,0.7243460764587525
E973_203,0.40643863179074446
E34_294,0.5895372233400402
E920_260,0.5211267605633803
E279_461,0.9255533199195171
E653_331,0.6639839034205232
E149_237,0.47484909456740443
E293_484,0.971830985915493
E855_498,1.0
E443_305,0.6116700201207244
E683_406,0.8148893360160966
E7_45,0.08853118712273642
E501_297,0.5955734406438632
E121_112,0.22334004024144868
E816_253,0.5070422535211268
E359_488,0.9798792756539235
E281_333,0.6680080482897385
E397_80,0.158953722334004
E533_358,0.7183098591549296
E150_481,0.96579476861167
E945_115,0.22937625754527163
E51_148,0.29577464788732394
E33_169,0.3380281690140845
E251_296,0.5935613682092555
E532_25,0.0482897384305835
E941_108,0.2152917505030181
E675_370,0.7424547283702213
E599_208,0.4164989939637827
E590_173,0.3460764587525151
E322_131,0.26156941649899396
E123_413,0.8289738430583501
E489_494,0.9919517102615694
E112_65,0.12877263581488935
E899_140,0.2796780684104628
E976_480,0.9637826961770624
E669_174,0.34808853118712274
E405_300,0.6016096579476862
E910_395,0.7927565392354124
E572_106,0.2112676056338028
E873_37,0.07243460764587525
E913_76,0.15090543259557343
E735_152,0.3038229376257545
E659_62,0.1227364185110664
E445_277,0.5553319919517102
E991_26,0.05030181086519115
E142_494,0.9919517102615694
E363_298,0.5975855130784709
E528_250,0.5010060362173038
E774_411,0.8249496981891348
E256_236,0.47283702213279677
E93_373,0.7484909456740443
E719_358,0.7183098591549296
E912_400,0.8028169014084507
E699_174,0.34808853118712274
E6_488,0.9798792756539235
E922_68,0.13480885311871227
E238_36,0.07042253521126761
E551_173,0.3460764587525151
E79_76,0.15090543259557343
E50_323,0.647887323943662
E615_270,0.5412474849094567
E22_63,0.12474849094567404
E721_383,0.7686116700201208
E836_374,0.7505030181086519
E608_357,0.716297786720322
E213_219,0.4386317907444668
E686_20,0.03822937625754527
E156_156,0.3118712273641851
E672_230,0.4607645875251509
E15_3,0.004024144869215292
E145_91,0.18108651911468812
E382_427,0.8571428571428571
E887_478,0.959758551307847
E916_340,0.682092555331992
E182_261,0.5231388329979879
E491_202,0.4044265593561368
E38_68,0.13480885311871227
E636_141,0.28169014084507044
E410_69,0.13682092555331993
E198_232,0.4647887323943662
E759_125,0.24949698189134809
E77_297,0.5955734406438632
E806_476,0.9557344064386318
E99_457,0.9175050301810865
E361_296,0.5935613682092555
E46_315,0.6317907444668008
E222_493,0.9899396378269618
E414_37,0.07243460764587525
E74_256,0.5130784708249497
E457_498,1.0
E582_469,0.9416498993963782
E611_224,0.448692152917505
E438_374,0.7505030181086519
E139_283,0.5674044265593562
E203_209,0.41851106639839036
E469_24,0.04627766599597585
E138_92,0.18309859154929578
E352_301,0.6036217303822937
E541_88,0.1750503018108652
E629_466,0.9356136820925554
E708_140,0.2796780684104628
E802_85,0.16901408450704225
E377_1,0.0
E480_262,0.5251509054325956
E329_190,0.38028169014084506
E297_369,0.7404426559356136
E754_129,0.2575452716297787
E773_481,0.96579476861167
E326_36,0.07042253521126761
E366_343,0.6881287726358148
E859_210,0.42052313883299797
E221_188,0.3762575452716298
E18_307,0.6156941649899397
E27_350,0.7022132796780685
E589_272,0.545271629778672
E695_68,0.13480885311871227
E807_142,0.2837022132796781
E573_436,0.8752515090543259
E319_93,0.1851106639839034
E255_87,0.17303822937625754
E337_286,0.5734406438631791
E429_46,0.09054325955734406
E8_50,0.09859154929577464
E821_478,0.959758551307847
E980_431,0.8651911468812877
E272_130,0.2595573440643863
E453_102,0.20321931589537223
E162_49,0.096579476861167
E657_425,0.8531187122736419
E543_435,0.8732394366197183
E934_342,0.6861167002012073
E468_189,0.3782696177062374
E984_108,0.2152917505030181
E670_383,0.7686116700201208
E404_323,0.647887323943662
E530_8,0.014084507042253521
E467_286,0.5734406438631791
E441_435,0.8732394366197183
E811_247,0.4949698189134809
E120_234,0.4688128772635815
E43_237,0.47484909456740443
E220_313,0.6277665995975855
E843_262,0.5251509054325956
E643_40,0.07847082494969819
E223_125,0.24949698189134809
E549_200,0.40040241448692154
E909_104,0.20724346076458752
E344_367,0.7364185110663984
E744_481,0.96579476861167
E497_324,0.6498993963782697
E172_19,0.03621730382293763
E487_134,0.2676056338028169
E704_411,0.8249496981891348
E635_344,0.6901408450704225
E525_455,0.9134808853118712
E846_177,0.35412474849094566
E866_413,0.8289738430583501
E732_60,0.11871227364185111
E254_369,0.7404426559356136
E362_13,0.02414486921529175
E522_283,0.5674044265593562
E602_414,0.8309859154929577
E31_486,0.9758551307847082
E570_333,0.6680080482897385
E191_313,0.6277665995975855
E160_163,0.32595573440643866
E881_217,0.4346076458752515
E333_115,0.22937625754527163
E307_295,0.5915492957746479
E550_352,0.7062374245472837
E225_77,0.1529175050301811
E507_67,0.13279678068410464
E877_45,0.08853118712273642
E257_107,0.21327967806841047
E353_383,0.7686116700201208
E464_332,0.6659959758551308
E48_490,0.9839034205231388
E165_154,0.30784708249496984
E717_366,0.7344064386317908
E394_333,0.6680080482897385
E396_7,0.012072434607645875
E801_72,0.14285714285714285
E738_379,0.7605633802816901
E364_487,0.9778672032193159
E57_417,0.8370221327967807
E170_409,0.8209255533199196
E431_436,0.8752515090543259
E995_273,0.5472837022132797
E304_214,0.42857142857142855
E651_175,0.3501006036217304
E838_186,0.3722334004024145
E663_389,0.7806841046277666
E426_131,0.26156941649899396
E110_494,0.9919517102615694
E144_282,0.5653923541247485
E784_117,0.23340040241448692
E767_326,0.6539235412474849
E627_115,0.22937625754527163
