,PseudoTime
E57_1414,0.9438127090301003
E930_543,0.3612040133779264
E370_947,0.631438127090301
E578_725,0.48294314381270903
E148_1416,0.9451505016722408
E457_974,0.6494983277591974
E552_41,0.025418060200668897
E524_11,0.005351170568561873
E567_488,0.32441471571906355
E390_1080,0.7204013377926421
E304_1003,0.6688963210702341
E878_198,0.13043478260869565
E564_850,0.5665551839464883
E985_605,0.40267558528428093
E720_878,0.5852842809364549
E478_798,0.5317725752508361
E138_1487,0.9926421404682274
E256_992,0.6615384615384615
E279_1040,0.6936454849498328
E228_1193,0.7959866220735786
E842_1050,0.7003344481605351
E63_833,0.5551839464882943
E674_1085,0.7237458193979933
E407_143,0.09364548494983277
E910_652,0.43411371237458196
E226_1176,0.7846153846153846
E469_225,0.14849498327759197
E30_1367,0.9123745819397994
E348_179,0.1177257525083612
E678_1491,0.9953177257525083
E38_664,0.44214046822742475
E526_1417,0.945819397993311
E779_1352,0.9023411371237459
E551_1157,0.7719063545150502
E465_1379,0.9204013377926421
E676_1274,0.8501672240802676
E797_1187,0.7919732441471572
E941_1227,0.8187290969899665
E110_787,0.5244147157190635
E326_728,0.48494983277591974
E980_940,0.6267558528428093
E485_1344,0.8969899665551839
E399_802,0.534448160535117
E584_996,0.6642140468227424
E482_1401,0.9351170568561873
E773_518,0.34448160535117056
E999_303,0.20066889632107024
E608_295,0.19531772575250836
E928_547,0.36387959866220737
E417_806,0.537123745819398
E274_441,0.2929765886287625
E388_687,0.45752508361204014
E67_1454,0.9705685618729097
E484_279,0.18461538461538463
E793_50,0.031438127090301006
E433_1461,0.9752508361204013
E501_1293,0.862876254180602
E384_27,0.016053511705685617
E2_133,0.08695652173913043
E642_959,0.6394648829431439
E436_1432,0.9558528428093646
E131_1128,0.7525083612040134
E434_839,0.5591973244147157
E995_169,0.11103678929765887
E859_1194,0.7966555183946489
E931_1147,0.7652173913043478
E810_1265,0.8441471571906355
E301_1414,0.9438127090301003
E89_1460,0.974581939799331
E617_423,0.2809364548494983
E671_1343,0.8963210702341137
E408_802,0.534448160535117
E221_1328,0.8862876254180602
E609_1481,0.988628762541806
E829_10,0.0046822742474916385
E314_1381,0.9217391304347826
E36_1209,0.8066889632107024
E924_487,0.3237458193979933
E898_1218,0.8127090301003345
E215_235,0.1551839464882943
E956_682,0.45418060200668897
E180_999,0.6662207357859532
E54_262,0.17324414715719064
E522_512,0.34046822742474914
E401_881,0.5872909698996656
E393_1033,0.6889632107023411
E135_1179,0.7866220735785954
E903_1182,0.788628762541806
E486_5,0.0013377926421404682
E196_1319,0.8802675585284281
E777_841,0.5605351170568562
E439_179,0.1177257525083612
E942_1036,0.6909698996655519
E374_466,0.3096989966555184
E885_156,0.10234113712374582
E202_1423,0.9498327759197325
E587_1206,0.8046822742474916
E395_408,0.2709030100334448
E826_849,0.565886287625418
E944_1159,0.7732441471571906
E847_1431,0.9551839464882943
E295_755,0.5030100334448161
E916_730,0.4862876254180602
E649_4,0.0006688963210702341
E283_471,0.3130434782608696
E438_714,0.47558528428093644
E60_239,0.15785953177257525
E965_73,0.046822742474916385
E41_1143,0.7625418060200669
E538_525,0.3491638795986622
E633_1002,0.6682274247491639
E23_834,0.5558528428093645
E294_1257,0.8387959866220736
E237_382,0.2535117056856187
E818_1430,0.954515050167224
E977_1048,0.6989966555183946
E529_618,0.411371237458194
E308_884,0.5892976588628762
E576_1280,0.854180602006689
E911_1044,0.6963210702341137
E358_201,0.13244147157190636
E145_1131,0.7545150501672241
E249_1044,0.6963210702341137
E908_784,0.5224080267558529
E883_70,0.044816053511705686
E782_299,0.1979933110367893
E719_396,0.262876254180602
E272_426,0.282943143812709
E545_1401,0.9351170568561873
E360_1044,0.6963210702341137
E203_765,0.5096989966555184
E44_1193,0.7959866220735786
E369_913,0.6086956521739131
E133_923,0.6153846153846154
E132_289,0.19130434782608696
E722_848,0.5652173913043478
E201_693,0.46153846153846156
E799_362,0.24013377926421406
E761_765,0.5096989966555184
E199_495,0.3290969899665552
E679_427,0.2836120401337793
E344_403,0.26755852842809363
E840_34,0.02073578595317726
E21_886,0.5906354515050167
E767_1175,0.7839464882943143
E732_900,0.6
E540_622,0.4140468227424749
E278_264,0.1745819397993311
E741_325,0.2153846153846154
E890_927,0.6180602006688963
E623_955,0.6367892976588628
E435_1125,0.7505016722408027
E230_377,0.25016722408026754
E851_1225,0.8173913043478261
E835_1330,0.8876254180602007
E770_620,0.41270903010033444
E763_417,0.27692307692307694
E583_939,0.6260869565217392
E599_1200,0.8006688963210702
E494_1160,0.7739130434782608
E146_409,0.27157190635451506
E15_44,0.0274247491638796
E66_1455,0.9712374581939799
E28_582,0.38729096989966555
E511_932,0.6214046822742475
E556_523,0.34782608695652173
E504_467,0.3103678929765886
E33_497,0.33043478260869563
E156_379,0.25150501672240805
E365_829,0.5525083612040134
E347_1282,0.8555183946488294
E765_668,0.44481605351170567
E100_863,0.5752508361204013
E492_1121,0.7478260869565218
E624_993,0.6622073578595318
