,PseudoTime
E862_622,0.8922413793103449
E127_195,0.27873563218390807
E480_187,0.2672413793103448
E139_336,0.4813218390804598
E576_278,0.39798850574712646
E119_560,0.8031609195402298
E846_489,0.7011494252873564
E638_372,0.5330459770114943
E635_602,0.8635057471264368
E328_387,0.5545977011494253
E482_269,0.3850574712643678
E330_189,0.27011494252873564
E273_498,0.7140804597701149
E65_163,0.23275862068965517
E810_645,0.9252873563218391
E488_192,0.2744252873563218
E780_88,0.125
E584_99,0.14080459770114942
E858_508,0.728448275862069
E619_659,0.9454022988505747
E172_567,0.8132183908045977
E704_46,0.06465517241379311
E392_601,0.8620689655172413
E682_104,0.14798850574712644
E48_603,0.8649425287356322
E360_216,0.3089080459770115
E735_101,0.14367816091954022
E949_495,0.7097701149425287
E650_396,0.5675287356321839
E747_267,0.382183908045977
E420_466,0.6681034482758621
E439_236,0.33764367816091956
E539_138,0.1968390804597701
E996_276,0.39511494252873564
E183_581,0.8333333333333334
E784_98,0.13936781609195403
E358_364,0.521551724137931
E875_617,0.8850574712643678
E196_674,0.9669540229885057
E872_622,0.8922413793103449
E890_385,0.5517241379310345
E202_460,0.6594827586206896
E270_551,0.7902298850574713
E741_117,0.16666666666666666
E570_111,0.15804597701149425
E217_98,0.13936781609195403
E731_332,0.4755747126436782
E33_127,0.1810344827586207
E693_140,0.1997126436781609
E761_16,0.021551724137931036
E963_166,0.23706896551724138
E660_244,0.34913793103448276
E319_510,0.7313218390804598
E456_380,0.5445402298850575
E393_5,0.005747126436781609
E728_161,0.22988505747126436
E158_489,0.7011494252873564
E141_557,0.7988505747126436
E861_435,0.6235632183908046
E712_361,0.5172413793103449
E179_174,0.24856321839080459
E628_73,0.10344827586206896
E523_13,0.017241379310344827
E510_523,0.75
E464_349,0.5
E995_639,0.9166666666666666
E865_608,0.8721264367816092
E985_682,0.978448275862069
E289_549,0.7873563218390804
E891_107,0.15229885057471265
E857_8,0.010057471264367816
E522_510,0.7313218390804598
E151_446,0.639367816091954
E21_146,0.20833333333333334
E520_276,0.39511494252873564
E796_283,0.4051724137931034
E291_17,0.022988505747126436
E441_495,0.7097701149425287
E673_650,0.9324712643678161
E449_146,0.20833333333333334
E710_327,0.46839080459770116
E744_190,0.27155172413793105
E817_356,0.5100574712643678
E873_198,0.28304597701149425
E28_293,0.41954022988505746
E435_273,0.39080459770114945
E232_450,0.6451149425287356
E298_484,0.6939655172413793
E251_30,0.041666666666666664
E241_462,0.6623563218390804
E593_570,0.8175287356321839
E842_56,0.07902298850574713
E145_531,0.7614942528735632
E781_398,0.5704022988505747
E45_602,0.8635057471264368
E997_402,0.5761494252873564
E608_242,0.34626436781609193
E448_468,0.6709770114942529
E545_284,0.40660919540229884
E276_147,0.20977011494252873
E962_402,0.5761494252873564
E13_215,0.3074712643678161
E989_204,0.2916666666666667
E882_321,0.45977011494252873
E0_427,0.6120689655172413
E942_449,0.6436781609195402
E205_656,0.9410919540229885
E374_377,0.5402298850574713
E104_248,0.35488505747126436
E137_637,0.9137931034482759
E152_158,0.22557471264367815
E386_613,0.8793103448275862
E177_122,0.17385057471264367
E403_434,0.6221264367816092
E789_48,0.06752873563218391
E651_355,0.5086206896551724
E264_259,0.3706896551724138
E961_622,0.8922413793103449
E477_295,0.4224137931034483
E907_679,0.9741379310344828
E226_601,0.8620689655172413
E148_33,0.04597701149425287
E657_291,0.4166666666666667
E455_513,0.735632183908046
E792_664,0.9525862068965517
E645_517,0.7413793103448276
E252_77,0.10919540229885058
E831_694,0.9956896551724138
E571_213,0.3045977011494253
E364_624,0.8951149425287356
E964_446,0.639367816091954
E55_550,0.7887931034482759
E611_143,0.20402298850574713
E111_256,0.36637931034482757
E959_636,0.9123563218390804
E835_527,0.7557471264367817
E877_188,0.2686781609195402
E301_131,0.1867816091954023
E502_697,1.0
E302_685,0.9827586206896551
E266_228,0.3261494252873563
E326_595,0.853448275862069
E96_513,0.735632183908046
E549_50,0.07040229885057471
E759_668,0.9583333333333334
E197_330,0.47270114942528735
E190_39,0.05459770114942529
E605_70,0.09913793103448276
E798_90,0.1278735632183908
E705_515,0.7385057471264368
E30_397,0.5689655172413793
E354_52,0.07327586206896551
E889_146,0.20833333333333334
E343_269,0.3850574712643678
E841_471,0.6752873563218391
E463_348,0.4985632183908046
E826_457,0.6551724137931034
E376_296,0.4238505747126437
E214_216,0.3089080459770115
E834_13,0.017241379310344827
E820_279,0.3994252873563218
E325_616,0.8836206896551724
E671_22,0.03017241379310345
E905_17,0.022988505747126436
E93_639,0.9166666666666666
E801_555,0.7959770114942529
E860_633,0.9080459770114943
E822_442,0.6336206896551724
E90_514,0.7370689655172413
E284_478,0.6853448275862069
E939_617,0.8850574712643678
E674_616,0.8836206896551724
E813_370,0.5301724137931034
E823_7,0.008620689655172414
E930_295,0.4224137931034483
E661_445,0.6379310344827587
E352_109,0.15517241379310345
E430_682,0.978448275862069
E321_239,0.34195402298850575
E670_426,0.610632183908046
E552_658,0.9439655172413793
E768_363,0.5201149425287356
E665_141,0.20114942528735633
E248_169,0.2413793103448276
E345_549,0.7873563218390804
E700_552,0.7916666666666666
E493_165,0.23563218390804597
E53_215,0.3074712643678161
E684_599,0.8591954022988506
E954_375,0.5373563218390804
E58_432,0.6192528735632183
E788_137,0.19540229885057472
E487_476,0.6824712643678161
E29_308,0.4410919540229885
E194_537,0.7701149425287356
E902_249,0.3563218390804598
E718_617,0.8850574712643678
E356_230,0.3290229885057471
E41_529,0.7586206896551724
E63_427,0.6120689655172413
E215_217,0.3103448275862069
E979_274,0.3922413793103448
E359_328,0.4698275862068966
E653_238,0.34051724137931033
E551_620,0.889367816091954
E881_40,0.05603448275862069
E323_650,0.9324712643678161
E67_95,0.13505747126436782
E78_656,0.9410919540229885
E597_645,0.9252873563218391
E454_549,0.7873563218390804
E559_681,0.9770114942528736
E773_60,0.08477011494252873
E294_141,0.20114942528735633
E894_644,0.9238505747126436
E423_422,0.6048850574712644
E332_590,0.8462643678160919
E829_145,0.20689655172413793
E667_380,0.5445402298850575
E655_435,0.6235632183908046
E871_460,0.6594827586206896
E52_341,0.4885057471264368
E739_424,0.6077586206896551
E370_17,0.022988505747126436
E372_640,0.9181034482758621
E615_691,0.9913793103448276
E411_517,0.7413793103448276
E412_179,0.2557471264367816
E924_18,0.02442528735632184
E706_96,0.13649425287356323
E27_192,0.2744252873563218
E663_585,0.8390804597701149
E296_561,0.8045977011494253
E790_337,0.4827586206896552
E353_160,0.22844827586206898
E983_290,0.41522988505747127
E927_256,0.36637931034482757
E389_497,0.7126436781609196
E210_521,0.7471264367816092
E524_394,0.5646551724137931
E855_191,0.27298850574712646
E952_513,0.735632183908046
E230_62,0.08764367816091954
E471_621,0.8908045977011494
E10_59,0.08333333333333333
E263_248,0.35488505747126436
E75_580,0.8318965517241379
E970_617,0.8850574712643678
E906_198,0.28304597701149425
E740_236,0.33764367816091956
E885_599,0.8591954022988506
E525_277,0.39655172413793105
E159_602,0.8635057471264368
E672_172,0.24568965517241378
E60_585,0.8390804597701149
E676_692,0.992816091954023
E275_67,0.09482758620689655
E150_289,0.41379310344827586
E66_272,0.38936781609195403
E569_107,0.15229885057471265
E254_274,0.3922413793103448
E944_195,0.27873563218390807
E922_354,0.507183908045977
E530_520,0.7456896551724138
E656_342,0.4899425287356322
E297_372,0.5330459770114943
E95_578,0.8290229885057471
E422_188,0.2686781609195402
E453_39,0.05459770114942529
E984_121,0.1724137931034483
E913_40,0.05603448275862069
E601_453,0.6494252873563219
E103_42,0.05890804597701149
E61_198,0.28304597701149425
E293_687,0.985632183908046
E387_154,0.21982758620689655
E647_207,0.2959770114942529
E478_562,0.8060344827586207
E733_114,0.16235632183908047
E384_95,0.13505747126436782
E474_476,0.6824712643678161
E23_604,0.8663793103448276
E375_53,0.07471264367816093
E402_170,0.24281609195402298
E732_34,0.04741379310344827
E171_579,0.8304597701149425
E82_204,0.2916666666666667
E134_679,0.9741379310344828
E729_360,0.5158045977011494
E958_249,0.3563218390804598
E642_52,0.07327586206896551
E74_136,0.1939655172413793
E344_257,0.367816091954023
E329_283,0.4051724137931034
E279_654,0.9382183908045977
E496_436,0.625
E69_391,0.5603448275862069
E839_213,0.3045977011494253
E88_390,0.5589080459770115
E797_134,0.1910919540229885
E874_439,0.6293103448275862
E612_605,0.867816091954023
E419_412,0.5905172413793104
E250_56,0.07902298850574713
E176_343,0.49137931034482757
E708_579,0.8304597701149425
E178_407,0.5833333333333334
E495_351,0.5028735632183908
E367_260,0.37212643678160917
E371_480,0.6882183908045977
E669_349,0.5
E610_612,0.8778735632183908
E775_308,0.4410919540229885
E999_303,0.4339080459770115
E227_163,0.23275862068965517
E212_2,0.0014367816091954023
E399_622,0.8922413793103449
E940_177,0.25287356321839083
E609_490,0.7025862068965517
E409_112,0.15948275862068967
E691_193,0.27586206896551724
E901_80,0.11350574712643678
E743_162,0.23132183908045978
E34_304,0.4353448275862069
E534_234,0.33477011494252873
E123_40,0.05603448275862069
E113_622,0.8922413793103449
E573_695,0.9971264367816092
E295_396,0.5675287356321839
E888_669,0.9597701149425287
E938_254,0.3635057471264368
E307_467,0.6695402298850575
E143_50,0.07040229885057471
E161_388,0.5560344827586207
E769_387,0.5545977011494253
E965_684,0.9813218390804598
E583_644,0.9238505747126436
E972_306,0.4382183908045977
E46_256,0.36637931034482757
E511_450,0.6451149425287356
E892_549,0.7873563218390804
E54_622,0.8922413793103449
E62_334,0.47844827586206895
E154_116,0.16522988505747127
E832_95,0.13505747126436782
E485_283,0.4051724137931034
E750_345,0.4942528735632184
