,PseudoTime
E330_1030,0.6871657754010695
E25_401,0.2667112299465241
E484_1074,0.7165775401069518
E521_1358,0.9064171122994652
E227_300,0.19919786096256684
E26_920,0.6136363636363636
E581_385,0.2560160427807487
E481_1493,0.9966577540106952
E939_335,0.22259358288770054
E687_580,0.38636363636363635
E12_336,0.2232620320855615
E214_1278,0.8529411764705882
E635_382,0.2540106951871658
E999_371,0.24665775401069517
E123_1310,0.8743315508021391
E511_1495,0.9979946524064172
E986_975,0.6504010695187166
E563_1154,0.7700534759358288
E860_686,0.4572192513368984
E267_257,0.17045454545454544
E424_165,0.1089572192513369
E989_787,0.5247326203208557
E830_710,0.4732620320855615
E286_365,0.2426470588235294
E282_1242,0.8288770053475936
E648_783,0.5220588235294118
E915_13,0.007352941176470588
E998_1469,0.9806149732620321
E316_784,0.5227272727272727
E499_1171,0.7814171122994652
E558_1257,0.838903743315508
E888_343,0.22794117647058823
E416_868,0.5788770053475936
E750_340,0.22593582887700533
E488_1094,0.7299465240641712
E284_987,0.6584224598930482
E446_243,0.16109625668449198
E810_657,0.43783422459893045
E422_1418,0.946524064171123
E183_1247,0.8322192513368984
E325_825,0.5501336898395722
E89_1141,0.7613636363636364
E598_177,0.11697860962566844
E420_1345,0.8977272727272727
E402_229,0.1517379679144385
E144_740,0.49331550802139035
E361_1379,0.9204545454545454
E923_494,0.32887700534759357
E477_777,0.518048128342246
E920_691,0.4605614973262032
E237_1274,0.8502673796791443
E614_822,0.5481283422459893
E397_1177,0.785427807486631
E638_400,0.2660427807486631
E166_145,0.09558823529411764
E203_1467,0.9792780748663101
E640_476,0.31684491978609625
E996_1489,0.9939839572192514
E542_415,0.27606951871657753
E450_723,0.481951871657754
E516_1300,0.8676470588235294
E857_401,0.2667112299465241
E593_459,0.3054812834224599
E663_512,0.3409090909090909
E319_828,0.5521390374331551
E457_848,0.5655080213903744
E248_628,0.4184491978609626
E229_805,0.5367647058823529
E254_941,0.6276737967914439
E440_92,0.06016042780748663
E147_674,0.44919786096256686
E624_121,0.07954545454545454
E519_369,0.24532085561497327
E41_97,0.06350267379679145
E409_864,0.5762032085561497
E781_863,0.5755347593582888
E539_1066,0.7112299465240641
E537_871,0.5808823529411765
E17_829,0.5528074866310161
E787_449,0.29879679144385024
E270_1327,0.8856951871657754
E193_244,0.16176470588235295
E580_177,0.11697860962566844
E689_1215,0.8108288770053476
E176_841,0.5608288770053476
E720_1165,0.7774064171122995
E560_1013,0.6758021390374331
E311_93,0.060828877005347594
E486_1257,0.838903743315508
E770_284,0.18850267379679145
E116_541,0.3602941176470588
E171_1376,0.9184491978609626
E195_180,0.11898395721925134
E708_553,0.36831550802139035
E400_635,0.42312834224598933
E335_698,0.46524064171123
E165_852,0.5681818181818182
E277_760,0.5066844919786097
E243_133,0.0875668449197861
E679_266,0.17647058823529413
E652_1318,0.8796791443850267
E647_1455,0.9712566844919787
E874_1056,0.7045454545454546
E347_881,0.5875668449197861
E465_768,0.5120320855614974
E932_50,0.03208556149732621
E617_265,0.17580213903743316
E959_208,0.13770053475935828
E722_853,0.5688502673796791
E706_487,0.32419786096256686
E1_1409,0.9405080213903744
E225_152,0.10026737967914438
E551_689,0.4592245989304813
E122_833,0.55548128342246
E365_158,0.10427807486631016
E139_756,0.5040106951871658
