,PseudoTime
E258_1480,0.9879679144385026
E441_396,0.26336898395721925
E652_1190,0.7941176470588235
E783_605,0.40307486631016043
E383_1387,0.9258021390374331
E774_396,0.26336898395721925
E773_369,0.24532085561497327
E804_918,0.6122994652406417
E185_677,0.45120320855614976
E893_1124,0.75
E29_509,0.33890374331550804
E913_664,0.4425133689839572
E208_1188,0.7927807486631016
E391_503,0.33489304812834225
E760_1480,0.9879679144385026
E712_426,0.28342245989304815
E755_1470,0.9812834224598931
E372_1160,0.7740641711229946
E128_700,0.46657754010695185
E294_981,0.6544117647058824
E199_101,0.0661764705882353
E25_870,0.5802139037433155
E380_100,0.06550802139037433
E680_62,0.040106951871657755
E726_752,0.5013368983957219
E816_217,0.14371657754010694
E794_112,0.07352941176470588
E139_602,0.40106951871657753
E438_104,0.06818181818181818
E293_951,0.6343582887700535
E494_1382,0.9224598930481284
E988_1229,0.8201871657754011
E867_237,0.1570855614973262
E36_196,0.12967914438502673
E918_1119,0.7466577540106952
E459_788,0.5254010695187166
E190_152,0.10026737967914438
E290_60,0.03877005347593583
E658_295,0.19585561497326204
E829_1109,0.7399732620320856
E285_358,0.23796791443850268
E396_940,0.6270053475935828
E730_843,0.5621657754010695
E51_1109,0.7399732620320856
E516_854,0.56951871657754
E559_1330,0.8877005347593583
E744_720,0.4799465240641711
E419_218,0.1443850267379679
E706_1385,0.9244652406417112
E150_1251,0.8348930481283422
E449_1082,0.7219251336898396
E654_331,0.21991978609625668
E906_112,0.07352941176470588
E801_1100,0.733957219251337
E340_1337,0.892379679144385
E122_214,0.14171122994652408
E836_1386,0.9251336898395722
E950_1022,0.6818181818181818
E590_1259,0.8402406417112299
E81_315,0.2092245989304813
E857_1345,0.8977272727272727
E132_730,0.48663101604278075
E161_838,0.5588235294117647
E900_1101,0.7346256684491979
E145_1250,0.8342245989304813
E764_344,0.2286096256684492
E648_1084,0.7232620320855615
E155_278,0.18449197860962566
E162_83,0.05414438502673797
E200_1052,0.7018716577540107
E138_1453,0.9699197860962567
E32_495,0.32954545454545453
E568_12,0.0066844919786096255
E184_1225,0.8175133689839572
E233_274,0.18181818181818182
E364_712,0.47459893048128343
E280_38,0.02406417112299465
E936_434,0.2887700534759358
E116_362,0.24064171122994651
E448_1173,0.7827540106951871
E93_714,0.47593582887700536
E511_125,0.08221925133689839
E464_505,0.3362299465240642
E127_134,0.08823529411764706
E895_1425,0.9512032085561497
E955_1034,0.6898395721925134
E276_583,0.38836898395721925
E431_366,0.24331550802139038
E788_635,0.42312834224598933
E650_1142,0.7620320855614974
E968_799,0.5327540106951871
E336_710,0.4732620320855615
E888_377,0.25066844919786097
E421_1255,0.8375668449197861
E172_300,0.19919786096256684
E163_322,0.21390374331550802
E762_781,0.5207219251336899
E57_433,0.28810160427807485
E869_146,0.0962566844919786
E974_1021,0.6811497326203209
E242_148,0.09759358288770054
