,PseudoTime
E889_128,0.18220946915351507
E980_56,0.07890961262553801
E886_244,0.3486370157819225
E626_307,0.43902439024390244
E630_79,0.11190817790530846
E360_59,0.08321377331420372
E160_425,0.6083213773314203
E590_463,0.6628407460545194
E669_193,0.27546628407460544
E769_691,0.9899569583931134
E438_565,0.8091822094691535
E276_347,0.4964131994261119
E836_78,0.11047345767575323
E331_657,0.9411764705882353
E325_195,0.2783357245337159
E592_301,0.430416068866571
E879_626,0.896700143472023
E748_615,0.8809182209469153
E720_447,0.6398852223816356
E620_425,0.6083213773314203
E29_545,0.7804878048780488
E316_234,0.33428981348637016
E16_495,0.7087517934002869
E510_436,0.624103299856528
E656_392,0.5609756097560976
E975_467,0.6685796269727403
E602_201,0.28694404591104733
E997_607,0.8694404591104734
E828_79,0.11190817790530846
E747_304,0.4347202295552367
E127_662,0.9483500717360115
E604_527,0.7546628407460545
E124_367,0.5251076040172167
E857_670,0.9598278335724534
E840_143,0.20373027259684362
E712_504,0.7216642754662841
E363_324,0.4634146341463415
E515_120,0.17073170731707318
E898_36,0.05021520803443329
E403_683,0.9784791965566715
E698_120,0.17073170731707318
E9_453,0.648493543758967
E616_516,0.7388809182209469
E827_493,0.7058823529411765
E607_495,0.7087517934002869
E165_549,0.7862266857962698
E39_618,0.8852223816355811
E55_118,0.1678622668579627
E211_205,0.2926829268292683
E315_559,0.8005738880918221
E721_631,0.9038737446197992
E149_190,0.27116212338593976
E218_339,0.48493543758967
E167_343,0.49067431850789095
E854_696,0.9971305595408895
E287_421,0.6025824964131994
E213_661,0.9469153515064562
E57_379,0.5423242467718795
E755_499,0.7144906743185079
E744_445,0.6370157819225251
E624_655,0.9383070301291249
E460_543,0.7776183644189383
E487_377,0.539454806312769
E309_513,0.7345767575322812
E298_336,0.4806312769010043
E581_200,0.2855093256814921
E500_44,0.06169296987087518
E260_105,0.1492109038737446
E85_214,0.30559540889526543
E164_562,0.8048780487804879
E466_315,0.45050215208034433
E821_13,0.01721664275466284
E729_484,0.6929698708751794
E899_454,0.6499282639885222
E320_433,0.6197991391678622
E77_190,0.27116212338593976
E24_300,0.42898134863701576
E418_509,0.7288378766140603
E223_113,0.1606886657101865
E664_420,0.6011477761836442
E601_381,0.5451936872309899
E696_639,0.9153515064562411
E474_43,0.06025824964131994
E965_400,0.5724533715925395
E340_158,0.22525107604017217
E894_455,0.6513629842180775
E998_62,0.08751793400286945
E647_177,0.25251076040172166
E766_266,0.3802008608321377
E136_218,0.3113342898134864
E991_570,0.8163558106169297
E82_94,0.133428981348637
E971_59,0.08321377331420372
E722_45,0.06312769010043041
E448_203,0.2898134863701578
E192_531,0.7604017216642754
E40_80,0.1133428981348637
E200_71,0.10043041606886657
E612_480,0.6872309899569584
E436_504,0.7216642754662841
E770_60,0.08464849354375897
E757_535,0.7661406025824964
E654_648,0.9282639885222381
E813_354,0.5064562410329986
E446_67,0.09469153515064563
E538_118,0.1678622668579627
E322_147,0.20946915351506457
E756_459,0.6571018651362984
E71_134,0.1908177905308465
E25_485,0.6944045911047346
E735_2,0.0014347202295552368
E623_203,0.2898134863701578
E946_598,0.8565279770444764
E726_668,0.9569583931133429
E281_278,0.39741750358680056
E520_337,0.48206599713055953
E589_3,0.0028694404591104736
E578_394,0.563845050215208
E37_242,0.34576757532281205
E527_560,0.8020086083213773
E28_465,0.6657101865136298
E296_21,0.028694404591104734
E434_532,0.7618364418938307
E890_350,0.5007173601147776
E939_590,0.8450502152080345
E485_162,0.2309899569583931
E272_629,0.9010043041606887
E429_304,0.4347202295552367
E677_465,0.6657101865136298
E648_37,0.05164992826398852
E440_463,0.6628407460545194
E397_120,0.17073170731707318
E361_394,0.563845050215208
E398_163,0.23242467718794835
E90_130,0.18507890961262555
E78_482,0.6901004304160688
E59_206,0.29411764705882354
E944_116,0.1649928263988522
E284_303,0.4332855093256815
E961_228,0.32568149210903874
E463_220,0.31420373027259685
E359_404,0.5781922525107605
E478_480,0.6872309899569584
