,PseudoTime
E45_1423,0.9504353650368386
E51_1080,0.7206965840589418
E989_643,0.42799732083054254
E538_953,0.6356329537843268
E663_587,0.39048894842598797
E530_903,0.6021433355659745
E474_1046,0.6979236436704621
E50_324,0.2143335565974548
E237_1244,0.8305425318151373
E393_159,0.10381781647689216
E645_832,0.5545880776959142
E596_657,0.4373744139316812
E758_25,0.01406563965170797
E616_646,0.43000669792364365
E77_1171,0.781647689216343
E174_1424,0.9511051574012056
E963_480,0.31882116543871397
E752_219,0.14400535833891492
E972_412,0.2732752846617549
E116_359,0.2377762893503014
E226_935,0.62357669122572
E269_1312,0.8760884125920965
E515_90,0.05760214333556597
E841_962,0.6416610850636303
E13_1285,0.8580040187541862
E441_567,0.377093101138647
E129_693,0.4614869390488948
E95_663,0.4413931681178835
E262_968,0.6456798392498325
E809_589,0.39182853315472205
E593_323,0.21366376423308775
E869_1270,0.8479571332886805
E478_1074,0.7166778298727394
E62_77,0.048894842598794376
E817_1176,0.7849966510381782
E986_756,0.5036838580040187
E264_10,0.004018754186202277
E532_1239,0.8271935699933021
E365_126,0.08171466845277964
E581_787,0.5244474212993971
E542_935,0.62357669122572
E335_920,0.6135298057602143
E776_629,0.4186202277294039
E233_795,0.5298057602143336
E94_423,0.28064300066979236
E299_1027,0.6851975887474883
E635_1311,0.8754186202277294
E315_740,0.49296718017414604
E575_1410,0.941728064300067
E231_67,0.04219691895512391
E61_1208,0.8064300066979236
E289_403,0.2672471533824514
E679_688,0.4581379772270596
E350_885,0.5900870730073677
E497_1199,0.8004018754186202
E895_396,0.2625586068318821
E695_554,0.3683858004018754
E931_68,0.042866711319490956
E953_549,0.3650368385800402
E169_1037,0.6918955123911588
E941_87,0.055592766242464835
E980_1090,0.7273945077026122
E203_1222,0.8158070997990623
E192_1197,0.7990622906898861
E738_170,0.11118553248492967
E141_1420,0.9484259879437374
E914_185,0.12123241795043536
E924_1300,0.8680509042196919
E880_896,0.5974547890154053
E540_848,0.565304755525787
E181_1367,0.9129269926322839
E132_1181,0.7883456128600134
E253_1203,0.8030810448760884
E824_1281,0.855324849296718
E969_594,0.39517749497655724
E810_96,0.061620897521768254
E353_550,0.36570663094440725
E573_493,0.3275284661754856
E757_344,0.2277294038847957
E44_22,0.012056262558606833
E566_1479,0.9879437374413932
E764_389,0.2578700602813128
E816_261,0.17213663764233086
E367_1296,0.8653717347622237
E291_289,0.19089082384460818
E740_671,0.44675150703281985
E111_1173,0.7829872739450771
E106_1453,0.97052913596785
E333_1077,0.7186872069658405
E603_1041,0.6945746818486269
E624_331,0.21902210314802412
E546_234,0.15405224380442062
