	dim1	dim2	pt
E45_1423	-14.715167	-1.9701178	0.9504353650368386
E51_1080	-14.029472	-3.0999875	0.7206965840589418
E989_643	2.2859697	1.6937945	0.4279973208305425
E538_953	-13.659469	-2.208313	0.6356329537843268
E663_587	8.41204	1.6080207	0.3904889484259879
E530_903	-1.9961288	0.16301037	0.6021433355659745
E474_1046	-10.630704	-4.7174244	0.6979236436704621
E50_324	15.868119	3.4584165	0.2143335565974548
E237_1244	-11.000685	-0.9511346	0.8305425318151373
E393_159	23.043482	4.914225	0.1038178164768921
E645_832	-2.9276123	-0.40171692	0.5545880776959142
E596_657	0.881465	1.1134032	0.4373744139316812
E758_25	27.413197	4.636409	0.0140656396517079
E616_646	6.080543	2.645573	0.4300066979236436
E77_1171	-16.725527	-1.9765964	0.781647689216343
E174_1424	-12.948535	-3.2942822	0.9511051574012056
E963_480	11.951631	2.8153527	0.3188211654387139
E752_219	19.494486	4.654706	0.1440053583389149
E972_412	12.096452	3.5062506	0.2732752846617549
E116_359	15.677414	4.267334	0.2377762893503014
E226_935	-13.430686	-4.7292833	0.62357669122572
E269_1312	-12.839601	2.0123355	0.8760884125920965
E515_90	23.84961	5.0720057	0.0576021433355659
E841_962	-10.933036	-2.5090473	0.6416610850636303
E13_1285	-16.338652	-3.7648876	0.8580040187541862
E441_567	5.368327	1.1033119	0.377093101138647
E129_693	5.0415745	1.5924282	0.4614869390488948
E95_663	5.313716	1.2660216	0.4413931681178835
E262_968	-12.815088	-2.270308	0.6456798392498325
E809_589	3.178504	1.4738868	0.391828533154722
E593_323	16.005665	4.41486	0.2136637642330877
E869_1270	-10.672093	-4.1181617	0.8479571332886805
E478_1074	-10.7019005	-7.5661464	0.7166778298727394
E62_77	26.479668	4.5731196	0.0488948425987943
E817_1176	-12.503885	-0.9607025	0.7849966510381782
E986_756	-2.7587657	-0.31499872	0.5036838580040187
E264_10	28.697681	4.327459	0.0040187541862022
E532_1239	-11.776779	-6.874692	0.8271935699933021
E365_126	25.3483	4.7801433	0.0817146684527796
E581_787	-2.198067	-0.26318407	0.5244474212993971
E542_935	-10.805088	-4.168623	0.62357669122572
E335_920	-8.575811	-3.4562664	0.6135298057602143
E776_629	5.9943676	2.6340497	0.4186202277294039
E233_795	-2.5539894	-0.03495609	0.5298057602143336
E94_423	13.746756	3.551265	0.2806430006697923
E299_1027	-12.756895	0.6363456	0.6851975887474883
E635_1311	-11.485943	-5.836255	0.8754186202277294
E315_740	1.0557686	0.9571183	0.492967180174146
E575_1410	-11.950325	-1.0293916	0.941728064300067
E231_67	26.854324	5.9643383	0.0421969189551239
E61_1208	-10.2600565	-0.95125455	0.8064300066979236
E289_403	13.906676	3.4853954	0.2672471533824514
E679_688	2.0812955	1.1468943	0.4581379772270596
E350_885	-7.7954054	-2.209909	0.5900870730073677
E497_1199	-12.215612	-4.7842736	0.8004018754186202
E895_396	12.619839	2.8685029	0.2625586068318821
E695_554	4.7993855	1.679097	0.3683858004018754
E931_68	27.459558	4.497031	0.0428667113194909
E953_549	5.302454	1.9688404	0.3650368385800402
E169_1037	-11.884455	-8.306669	0.6918955123911588
E941_87	26.191084	5.471095	0.0555927662424648
E980_1090	-14.414524	-6.2795677	0.7273945077026122
E203_1222	-10.53707	-3.1724508	0.8158070997990623
E192_1197	-10.072829	-1.9406086	0.7990622906898861
E738_170	23.729366	4.8225427	0.1111855324849296
E141_1420	-9.616969	-6.1176715	0.9484259879437374
E914_185	23.602303	3.962772	0.1212324179504353
E924_1300	-12.352801	-6.2780194	0.8680509042196919
E880_896	-2.903941	0.11040769	0.5974547890154053
E540_848	-11.188227	0.031917565	0.565304755525787
E181_1367	-9.888164	-5.857878	0.912926992632284
E132_1181	-10.752794	-5.2097507	0.7883456128600134
E253_1203	-10.977412	-3.3592434	0.8030810448760884
E824_1281	-15.381867	-3.9625976	0.855324849296718
E969_594	5.6539407	1.539888	0.3951774949765572
E810_96	25.661726	4.943346	0.0616208975217682
E353_550	6.5154004	1.9371428	0.3657066309444072
E573_493	6.9448957	2.1911173	0.3275284661754856
E757_344	13.499309	3.3239844	0.2277294038847957
E44_22	27.584414	5.313969	0.0120562625586068
E566_1479	-15.142993	-7.0203605	0.9879437374413932
E764_389	15.955012	3.94577	0.2578700602813128
E816_261	18.394262	3.9312327	0.1721366376423308
E367_1296	-14.816996	-4.985595	0.8653717347622237
E291_289	17.248348	4.279644	0.1908908238446081
E740_671	0.94823045	1.8018788	0.4467515070328198
E111_1173	-15.608869	0.1205121	0.7829872739450771
E106_1453	-12.338142	-3.2589698	0.97052913596785
E333_1077	-13.771168	-5.470465	0.7186872069658405
E603_1041	-8.936801	-4.6164947	0.6945746818486269
E624_331	16.516972	4.301495	0.2190221031480241
E546_234	20.16081	4.1646	0.1540522438044206
E834_1215	-9.818652	-5.0534067	0.8111185532484929
E459_660	1.356876	1.5602382	0.4393837910247823
E692_1229	-8.814612	-1.5350813	0.8204956463496316
E890_242	20.00353	4.9391375	0.1594105827193569
E46_1283	-12.002086	-2.706764	0.8566644340254521
E486_1003	-10.331824	-5.747141	0.6691225720026792
E961_93	26.504454	5.4126825	0.0596115204286671
E194_1386	-12.303604	-4.474475	0.925653047555258
E292_579	4.864968	0.7359052	0.3851306095110515
E424_1354	-13.471046	0.4099107	0.9042196918955124
E799_751	-2.7113798	-0.90710497	0.5003348961821835
E70_297	16.20175	4.5861645	0.1962491627595445
E529_137	23.768024	4.6106133	0.0890823844608171
E828_559	5.472623	1.5670562	0.3717347622237106
E494_560	7.0586457	2.8699129	0.3724045545880777
E658_1077	-15.585518	0.084048264	0.7186872069658405
E771_735	-4.329333	0.3780498	0.4896182183523108
E40_1458	-12.302299	-5.3534393	0.9738780977896851
E339_1076	-10.302072	-4.0698886	0.7180174146014735
E565_898	2.0982733	1.4730314	0.5987943737441394
E775_321	16.76763	3.6088068	0.2123241795043536
E983_1335	-9.3781805	-1.2791559	0.8914936369725385
E675_107	26.883785	4.8602333	0.0689886135298057
E59_1068	-12.501379	-3.8907094	0.7126590756865372
