,PseudoTime
E453_1237,0.8260869565217391
E614_1308,0.8735785953177257
E875_872,0.5819397993311036
E211_290,0.19264214046822742
E250_60,0.03879598662207358
E766_1322,0.882943143812709
E772_383,0.2548494983277592
E840_888,0.5926421404682274
E942_536,0.35719063545150503
E985_1263,0.8434782608695652
E853_509,0.3391304347826087
E377_1296,0.8655518394648829
E495_1037,0.6923076923076923
E679_406,0.2702341137123746
E407_748,0.49899665551839467
E409_485,0.3230769230769231
E326_543,0.36187290969899666
E741_999,0.6668896321070235
E215_379,0.25217391304347825
E162_495,0.32976588628762543
E807_583,0.388628762541806
E260_620,0.4133779264214047
E729_1045,0.6976588628762542
E953_288,0.19130434782608696
E838_36,0.02274247491638796
E736_1311,0.8755852842809364
E318_1481,0.9892976588628762
E938_1206,0.8053511705685619
E737_522,0.34782608695652173
E102_776,0.5177257525083612
E359_1017,0.6789297658862876
E467_1179,0.7872909698996655
E670_1474,0.9846153846153847
E466_1403,0.937123745819398
E496_1386,0.925752508361204
E591_898,0.5993311036789297
E330_1322,0.882943143812709
E690_752,0.5016722408026756
E567_213,0.1411371237458194
E412_552,0.36789297658862874
E921_1192,0.7959866220735786
E460_984,0.65685618729097
E286_555,0.36989966555183945
E252_819,0.5464882943143813
E660_275,0.1826086956521739
E662_1138,0.7598662207357859
E443_526,0.3505016722408027
E93_918,0.6127090301003344
E157_259,0.17190635451505018
E894_953,0.6361204013377927
E734_1298,0.8668896321070234
E427_509,0.3391304347826087
E475_1237,0.8260869565217391
E747_924,0.6167224080267558
E748_564,0.3759197324414716
E219_45,0.028762541806020066
E738_835,0.557190635451505
E446_1128,0.7531772575250836
E531_470,0.3130434782608696
E388_977,0.6521739130434783
E87_744,0.4963210702341137
E539_1474,0.9846153846153847
E809_1015,0.6775919732441471
E817_954,0.6367892976588628
E275_365,0.24280936454849497
E352_1094,0.7304347826086957
E639_839,0.559866220735786
E462_1105,0.7377926421404682
E956_1147,0.7658862876254181
E222_970,0.6474916387959866
E273_1392,0.9297658862876255
E210_530,0.3531772575250836
E628_1316,0.8789297658862876
E848_1444,0.9645484949832775
E616_274,0.18193979933110369
E185_1492,0.9966555183946488
E424_913,0.6093645484949832
E1_1136,0.7585284280936455
E682_58,0.03745819397993311
E709_846,0.5645484949832776
E822_608,0.40535117056856185
E685_451,0.3003344481605351
E454_425,0.282943143812709
E423_159,0.10501672240802676
E415_342,0.22742474916387959
E204_1116,0.7451505016722408
E976_9,0.0046822742474916385
E836_41,0.02608695652173913
E213_818,0.545819397993311
E992_253,0.16789297658862876
E442_450,0.29966555183946486
E821_1408,0.9404682274247491
E51_577,0.38461538461538464
E28_176,0.11638795986622073
E805_537,0.35785953177257523
E525_864,0.5765886287625418
E712_837,0.5585284280936454
E451_341,0.22675585284280936
E546_1098,0.7331103678929766
E904_619,0.41270903010033444
E521_1070,0.7143812709030101
E586_149,0.09832775919732442
E744_357,0.23745819397993312
E145_1084,0.7237458193979933
E544_962,0.6421404682274248
E732_718,0.4789297658862876
E75_816,0.5444816053511705
E553_1089,0.7270903010033445
E502_973,0.6494983277591974
E470_827,0.5518394648829431
E608_1496,0.9993311036789297
E188_66,0.04280936454849498
E526_591,0.3939799331103679
E672_1408,0.9404682274247491
E332_1026,0.6849498327759197
E702_1193,0.7966555183946489
E882_926,0.6180602006688963
E115_32,0.020066889632107024
E973_1493,0.9973244147157191
E824_1353,0.9036789297658863
E651_257,0.1705685618729097
E295_11,0.006020066889632107
E276_1378,0.9204013377926421
E378_776,0.5177257525083612
E497_895,0.5973244147157191
E346_527,0.3511705685618729
E753_1428,0.9538461538461539
E308_1393,0.9304347826086956
E12_508,0.3384615384615385
E849_532,0.35451505016722407
E5_1163,0.7765886287625418
E978_997,0.6655518394648829
E873_841,0.5612040133779265
E556_224,0.14849498327759197
E642_1215,0.811371237458194
E251_96,0.06287625418060201
E197_569,0.37926421404682276
E708_579,0.3859531772575251
E280_216,0.1431438127090301
E892_809,0.539799331103679
E663_1060,0.7076923076923077
E122_983,0.6561872909698997
E930_654,0.4361204013377926
E88_660,0.44013377926421404
E41_1444,0.9645484949832775
E646_915,0.6107023411371237
E181_1428,0.9538461538461539
E368_584,0.38929765886287626
E479_313,0.2080267558528428
E293_298,0.1979933110367893
E20_1182,0.7892976588628763
E575_644,0.4294314381270903
E901_598,0.3986622073578595
E166_1361,0.9090301003344482
E493_1294,0.8642140468227425
E353_260,0.1725752508361204
E50_1134,0.757190635451505
E755_260,0.1725752508361204
E95_1247,0.8327759197324415
E257_841,0.5612040133779265
E937_1201,0.8020066889632107
E656_1017,0.6789297658862876
E469_89,0.05819397993311037
E380_917,0.6120401337792643
E572_686,0.45752508361204014
E885_521,0.34715719063545153
E111_1469,0.9812709030100334
E179_338,0.22474916387959867
E243_910,0.6073578595317726
E998_1145,0.7645484949832776
E828_513,0.34180602006688965
E856_134,0.0882943143812709
E432_101,0.06622073578595318
E160_899,0.6
E645_280,0.18595317725752508
E488_535,0.3565217391304348
E472_756,0.5043478260869565
E865_488,0.3250836120401338
E545_911,0.6080267558528428
E795_1475,0.9852842809364548
E96_481,0.3204013377926421
E43_1399,0.934448160535117
E943_899,0.6
E786_104,0.06822742474916388
E83_307,0.2040133779264214
E811_649,0.43277591973244145
E722_1366,0.9123745819397994
E105_634,0.42274247491638794
E290_1197,0.7993311036789298
E967_690,0.46020066889632105
E505_629,0.4193979933110368
E327_1383,0.9237458193979933
E248_1212,0.8093645484949833
E118_213,0.1411371237458194
E392_34,0.02140468227424749
E560_58,0.03745819397993311
E281_770,0.5137123745819397
E781_192,0.12709030100334448
E387_252,0.16722408026755853
E147_1477,0.9866220735785953
E240_1174,0.7839464882943143
E996_1275,0.8515050167224081
E804_199,0.13177257525083613
E986_1251,0.8354515050167224
E73_914,0.6100334448160535
E831_931,0.6214046822742475
E731_1288,0.8602006688963211
E268_27,0.016722408026755852
E530_1200,0.8013377926421404
E52_45,0.028762541806020066
E803_1179,0.7872909698996655
E890_781,0.5210702341137123
E309_909,0.6066889632107023
E29_782,0.5217391304347826
E626_830,0.5538461538461539
E383_323,0.21471571906354514
E542_897,0.5986622073578596
E138_383,0.2548494983277592
E201_67,0.043478260869565216
E146_1179,0.7872909698996655
E60_488,0.3250836120401338
E155_1248,0.8334448160535117
E471_947,0.6321070234113713
E769_924,0.6167224080267558
E431_1219,0.8140468227424749
E64_591,0.3939799331103679
E565_134,0.0882943143812709
E121_402,0.26755852842809363
E866_519,0.345819397993311
E158_435,0.28963210702341136
E391_1497,1.0
E239_578,0.38528428093645484
E247_443,0.29498327759197324
E600_998,0.6662207357859532
E931_200,0.13244147157190636
E513_1274,0.8508361204013378
E81_287,0.19063545150501673
E14_1320,0.8816053511705686
E194_1316,0.8789297658862876
E665_217,0.14381270903010032
E279_878,0.585953177257525
E516_190,0.12575250836120402
E13_989,0.6602006688963211
E883_798,0.5324414715719064
E944_231,0.1531772575250836
E124_786,0.5244147157190635
E963_508,0.3384615384615385
E784_1370,0.9150501672240803
E461_701,0.46755852842809364
E94_689,0.45953177257525085
E433_982,0.6555183946488294
E396_234,0.1551839464882943
E837_195,0.1290969899665552
E435_904,0.6033444816053511
E606_1462,0.9765886287625418
E46_932,0.6220735785953178
E745_94,0.06153846153846154
E578_442,0.29431438127090304
E649_678,0.45217391304347826
E868_260,0.1725752508361204
E200_1105,0.7377926421404682
E913_702,0.4682274247491639
E375_887,0.5919732441471572
E610_326,0.21672240802675585
E632_840,0.5605351170568562
E746_749,0.49966555183946487
E287_1088,0.7264214046822742
E224_301,0.2
E668_1487,0.9933110367892977
E272_804,0.5364548494983278
E585_116,0.07625418060200669
E400_103,0.06755852842809365
E221_537,0.35785953177257523
E177_80,0.05217391304347826
E728_1361,0.9090301003344482
E829_1373,0.9170568561872909
E212_327,0.21739130434782608
E362_1434,0.9578595317725752
E554_360,0.2394648829431438
E897_1094,0.7304347826086957
E267_188,0.12441471571906354
E339_656,0.43745819397993313
E401_71,0.046153846153846156
E577_295,0.1959866220735786
E884_715,0.47692307692307695
E354_1093,0.7297658862876254
E813_456,0.3036789297658863
E55_1274,0.8508361204013378
E981_572,0.38127090301003347
E328_981,0.6548494983277592
E490_541,0.3605351170568562
E341_720,0.4802675585284281
E27_991,0.6615384615384615
E208_40,0.025418060200668897
E84_307,0.2040133779264214
E351_390,0.25953177257525084
E430_646,0.4307692307692308
E38_191,0.12642140468227425
E951_544,0.3625418060200669
E933_1033,0.6896321070234114
E686_132,0.08695652173913043
E263_542,0.3612040133779264
E971_825,0.5505016722408027
E3_598,0.3986622073578595
E724_633,0.42207357859531774
E165_182,0.12040133779264214
E476_270,0.17926421404682275
E979_201,0.1331103678929766
E71_1097,0.7324414715719063
E77_857,0.5719063545150501
E44_695,0.4635451505016722
E36_866,0.5779264214046823
E417_269,0.17859531772575252
E735_866,0.5779264214046823
E538_1262,0.842809364548495
E15_1274,0.8508361204013378
E751_727,0.48494983277591974
E218_155,0.10234113712374582
E313_763,0.5090301003344482
E322_1166,0.7785953177257525
E573_217,0.14381270903010032
E694_419,0.27892976588628765
E940_1041,0.6949832775919732
E180_15,0.008695652173913044
E816_956,0.6381270903010033
E740_859,0.5732441471571906
E176_130,0.08561872909698996
E557_787,0.5250836120401338
E767_382,0.25418060200668896
E587_1446,0.9658862876254181
E259_1409,0.9411371237458194
E887_936,0.6247491638795987
E33_333,0.2214046822742475
E142_78,0.050836120401337795
E61_208,0.13779264214046824
E484_295,0.1959866220735786
E625_763,0.5090301003344482
E671_1408,0.9404682274247491
E676_1463,0.9772575250836121
E707_397,0.26421404682274247
E137_1391,0.9290969899665552
E536_560,0.3732441471571906
E107_813,0.5424749163879599
E705_527,0.3511705685618729
E231_511,0.34046822742474914
E216_1444,0.9645484949832775
E463_331,0.22006688963210702
E159_1192,0.7959866220735786
E390_473,0.31505016722408025
E675_986,0.6581939799331104
E621_708,0.47224080267558527
E187_1123,0.7498327759197324
E972_257,0.1705685618729097
E863_1074,0.717056856187291
E266_1253,0.8367892976588629
E329_691,0.4608695652173913
E76_1278,0.8535117056856187
E233_297,0.19732441471571907
E827_201,0.1331103678929766
E99_1032,0.6889632107023411
E974_1416,0.945819397993311
E779_584,0.38929765886287626
E292_1054,0.7036789297658863
E524_1492,0.9966555183946488
E72_418,0.2782608695652174
E576_507,0.3377926421404682
E455_576,0.3839464882943144
E791_1058,0.7063545150501672
E133_319,0.2120401337792642
E445_1476,0.9859531772575251
E402_1152,0.7692307692307693
E512_468,0.3117056856187291
E225_586,0.3906354515050167
E713_1114,0.7438127090301003
E630_885,0.5906354515050167
E183_1320,0.8816053511705686
E871_833,0.5558528428093645
E371_221,0.14648829431438126
E104_723,0.4822742474916388
E579_971,0.6481605351170568
E601_433,0.2882943143812709
E186_1358,0.9070234113712374
E438_309,0.20535117056856186
E765_1445,0.9652173913043478
E721_1004,0.6702341137123746
E692_467,0.3110367892976589
E855_1164,0.777257525083612
E92_807,0.5384615384615384
E629_684,0.4561872909698997
E969_1325,0.8849498327759198
E723_807,0.5384615384615384
E962_1226,0.8187290969899665
E428_1485,0.9919732441471572
E914_424,0.2822742474916388
E650_1112,0.7424749163879598
E742_1449,0.9678929765886287
E939_1494,0.9979933110367893
E635_83,0.05418060200668896
E961_74,0.048160535117056855
E304_104,0.06822742474916388
E846_712,0.47491638795986624
E98_1437,0.959866220735786
E337_1262,0.842809364548495
E47_455,0.30301003344481603
E960_893,0.5959866220735786
E964_1303,0.8702341137123746
E374_1407,0.939799331103679
E581_1070,0.7143812709030101
E278_77,0.05016722408026756
E564_317,0.21070234113712374
E717_560,0.3732441471571906
E983_465,0.3096989966555184
E636_433,0.2882943143812709
E26_355,0.23612040133779263
