	dim1	dim2	pt
E453_1237	-15.643165	-10.836754	0.8260869565217391
E614_1308	-17.064922	-8.267442	0.8735785953177257
E875_872	-7.904715	-4.115666	0.5819397993311036
E211_290	18.879192	10.934968	0.1926421404682274
E250_60	24.636013	14.548867	0.0387959866220735
E766_1322	-18.282156	-8.48718	0.882943143812709
E772_383	14.90628	8.137192	0.2548494983277592
E840_888	-4.9064126	-3.236109	0.5926421404682274
E942_536	9.954238	3.0278578	0.357190635451505
E985_1263	-19.601486	-6.0962687	0.8434782608695652
E853_509	7.231205	2.2254465	0.3391304347826087
E377_1296	-19.592148	-8.795407	0.8655518394648829
E495_1037	-17.099184	-3.4246304	0.6923076923076923
E679_406	14.516584	7.1623707	0.2702341137123746
E407_748	2.0117455	0.55216295	0.4989966555183946
E409_485	8.158504	1.7323141	0.3230769230769231
E326_543	4.3425303	0.852671	0.3618729096989966
E741_999	-9.471307	-5.6920385	0.6668896321070235
E215_379	14.396158	7.1535482	0.2521739130434782
E162_495	8.701386	2.6664956	0.3297658862876254
E807_583	5.159343	1.6038693	0.388628762541806
E260_620	1.4624915	-0.042009275	0.4133779264214047
E729_1045	-8.369586	-4.822038	0.6976588628762542
E953_288	15.182723	7.8435984	0.1913043478260869
E838_36	24.798958	15.710682	0.0227424749163879
E736_1311	-15.656565	-6.248008	0.8755852842809364
E318_1481	-17.708548	-10.6810875	0.9892976588628762
E938_1206	-14.955243	-7.8131413	0.8053511705685619
E737_522	8.967024	2.3143542	0.3478260869565217
E102_776	-0.7670572	-1.6060933	0.5177257525083612
E359_1017	-8.567675	-5.120343	0.6789297658862876
E467_1179	-17.695478	-8.326626	0.7872909698996655
E670_1474	-15.85179	-7.869624	0.9846153846153848
E466_1403	-16.888655	-7.051384	0.937123745819398
E496_1386	-14.444946	-7.4240227	0.925752508361204
E591_898	-13.49526	-6.0284457	0.5993311036789297
E330_1322	-14.998937	-10.143323	0.882943143812709
E690_752	-0.64468914	-1.4893062	0.5016722408026756
E567_213	17.314007	10.45824	0.1411371237458194
E412_552	4.6473455	1.63403	0.3678929765886287
E921_1192	-17.570919	-9.512917	0.7959866220735786
E460_984	-17.568245	-9.115733	0.65685618729097
E286_555	8.672433	3.4746063	0.3698996655518394
E252_819	-5.6130753	-3.8481364	0.5464882943143813
E660_275	19.701605	11.495803	0.1826086956521739
E662_1138	-14.383224	-8.754713	0.7598662207357859
E443_526	8.892679	2.92454	0.3505016722408027
E93_918	-0.19704485	-1.3358798	0.6127090301003344
E157_259	15.988237	8.782265	0.1719063545150501
E894_953	-4.6666617	-2.5194182	0.6361204013377927
E734_1298	-16.388937	-9.532573	0.8668896321070234
E427_509	7.248196	2.115531	0.3391304347826087
E475_1237	-17.052563	-5.414506	0.8260869565217391
E747_924	-4.8454823	-3.4496086	0.6167224080267558
E748_564	8.140083	3.3675578	0.3759197324414716
E219_45	24.35634	14.314425	0.02876254180602
E738_835	0.16026925	-2.3264403	0.557190635451505
E446_1128	-13.842807	-7.998203	0.7531772575250836
E531_470	9.135756	2.7257771	0.3130434782608696
E388_977	-8.823121	-4.9997487	0.6521739130434783
E87_744	1.0121218	-1.4685194	0.4963210702341137
E539_1474	-17.524355	-6.4185047	0.9846153846153848
E809_1015	-16.011934	-7.67923	0.6775919732441471
E817_954	-13.157395	-7.063191	0.6367892976588628
E275_365	15.020085	7.7663164	0.2428093645484949
E352_1094	-9.319821	-5.180692	0.7304347826086957
E639_839	-5.337943	-2.3241594	0.559866220735786
E462_1105	-14.584714	-9.169906	0.7377926421404682
E956_1147	-14.065565	-9.6050825	0.7658862876254181
E222_970	-6.1489954	-4.1242394	0.6474916387959866
E273_1392	-17.175001	-9.620662	0.9297658862876256
E210_530	7.870112	3.00141	0.3531772575250836
E628_1316	-15.218788	-7.162591	0.8789297658862876
E848_1444	-15.764732	-5.672117	0.9645484949832775
E616_274	17.868902	10.052853	0.1819397993311036
E185_1492	-16.705349	-8.490541	0.9966555183946488
E424_913	-1.3686719	-1.6073973	0.6093645484949832
E1_1136	-16.601889	-4.4107556	0.7585284280936455
E682_58	24.165571	13.986669	0.0374581939799331
E709_846	-3.5590487	-2.199332	0.5645484949832776
E822_608	5.958358	1.6390424	0.4053511705685618
E685_451	11.930172	5.1896086	0.3003344481605351
E454_425	11.856707	5.180268	0.282943143812709
E423_159	22.872896	13.58018	0.1050167224080267
E415_342	14.129381	7.2449	0.2274247491638795
E204_1116	-15.122009	-8.470671	0.7451505016722408
E976_9	24.586401	15.420638	0.0046822742474916
E836_41	24.951614	15.393749	0.0260869565217391
E213_818	-5.119148	-2.8550053	0.545819397993311
E992_253	18.061571	10.088172	0.1678929765886287
E442_450	12.440234	4.8483977	0.2996655518394648
E821_1408	-13.009102	-9.858243	0.9404682274247492
E51_577	5.9642353	1.3862585	0.3846153846153846
E28_176	20.580688	12.757231	0.1163879598662207
E805_537	9.733349	4.144622	0.3578595317725752
E525_864	-7.5174556	-4.596056	0.5765886287625418
E712_837	-6.626949	-3.6777482	0.5585284280936454
E451_341	17.73262	10.931988	0.2267558528428093
E546_1098	-17.170319	-6.60791	0.7331103678929766
E904_619	1.8511915	-0.18884401	0.4127090301003344
E521_1070	-4.8091903	-4.0396457	0.7143812709030101
E586_149	18.071312	11.318376	0.0983277591973244
E744_357	12.296623	5.6921268	0.2374581939799331
E145_1084	-15.636984	-8.346866	0.7237458193979933
E544_962	-5.383654	-2.974402	0.6421404682274248
E732_718	-0.26615912	-0.83018655	0.4789297658862876
E75_816	-4.8152876	-3.2825477	0.5444816053511705
E553_1089	-15.613788	-7.2481074	0.7270903010033445
E502_973	-8.412703	-5.9921646	0.6494983277591974
E470_827	-0.55136305	-1.0217383	0.5518394648829431
E608_1496	-16.577633	-9.035773	0.9993311036789296
E188_66	23.619856	15.436095	0.0428093645484949
E526_591	2.32522	0.54669964	0.3939799331103679
E672_1408	-13.151497	-5.637714	0.9404682274247492
E332_1026	-13.562902	-5.189397	0.6849498327759197
E702_1193	-13.404551	-6.306283	0.7966555183946489
E882_926	-6.532682	-5.09499	0.6180602006688963
E115_32	23.5787	14.900754	0.020066889632107
E973_1493	-15.307218	-5.47448	0.9973244147157192
E824_1353	-18.757412	-8.679777	0.9036789297658864
E651_257	16.028406	9.256791	0.1705685618729097
E295_11	24.918638	15.844992	0.0060200668896321
E276_1378	-19.843502	-7.8616567	0.920401337792642
E378_776	1.6509055	0.5545317	0.5177257525083612
E497_895	-6.971851	-4.1931825	0.5973244147157191
E346_527	10.533758	3.924778	0.3511705685618729
E753_1428	-19.066696	-6.9337497	0.953846153846154
E308_1393	-17.286388	-5.9968514	0.9304347826086956
E12_508	10.153779	2.9320638	0.3384615384615385
E849_532	9.37917	2.2702563	0.354515050167224
E5_1163	-16.897322	-8.239934	0.7765886287625418
E978_997	-5.0342975	-1.9383302	0.6655518394648829
E873_841	-1.6683992	-1.1165686	0.5612040133779265
E556_224	18.490171	11.088489	0.1484949832775919
E642_1215	-16.166203	-9.44956	0.811371237458194
E251_96	20.974018	13.394763	0.062876254180602
E197_569	9.865125	2.9559846	0.3792642140468227
E708_579	7.1274	2.8346176	0.3859531772575251
E280_216	17.884457	10.75776	0.1431438127090301
E892_809	-0.6969981	-1.16118	0.539799331103679
E663_1060	-18.372028	-4.62546	0.7076923076923077
E122_983	-5.3761473	-3.642322	0.6561872909698997
E930_654	5.810431	1.0910977	0.4361204013377926
E88_660	2.8376033	-0.04206351	0.440133779264214
E41_1444	-14.728015	-6.208737	0.9645484949832775
E646_915	-7.109611	-4.2993364	0.6107023411371237
E181_1428	-15.978099	-6.8131595	0.953846153846154
E368_584	6.875422	1.4836017	0.3892976588628762
E479_313	14.567219	7.571459	0.2080267558528428
E293_298	16.422033	8.711569	0.1979933110367893
E20_1182	-18.933542	-5.6385336	0.7892976588628763
E575_644	1.3868843	-0.3994103	0.4294314381270903
E901_598	3.2330313	0.27429917	0.3986622073578595
E166_1361	-13.936497	-4.555471	0.9090301003344482
E493_1294	-15.674595	-9.914262	0.8642140468227425
E353_260	17.106012	10.379476	0.1725752508361204
E50_1134	-19.036438	-4.7889295	0.757190635451505
E755_260	18.193062	10.591739	0.1725752508361204
E95_1247	-15.928338	-6.139259	0.8327759197324415
E257_841	-5.798223	-4.474773	0.5612040133779265
E937_1201	-9.483488	-5.736492	0.8020066889632107
E656_1017	-7.129859	-4.5333714	0.6789297658862876
E469_89	24.167719	14.5912895	0.0581939799331103
E380_917	-4.465217	-3.976295	0.6120401337792643
E572_686	5.7028785	1.1975571	0.4575250836120401
E885_521	12.103491	5.1874313	0.3471571906354515
E111_1469	-15.658354	-5.3892374	0.9812709030100334
E179_338	16.079588	8.667394	0.2247491638795986
E243_910	-9.869085	-4.9017186	0.6073578595317726
E998_1145	-11.234575	-6.350108	0.7645484949832776
E828_513	8.384596	2.9315622	0.3418060200668896
E856_134	23.628284	15.027114	0.0882943143812709
E432_101	22.912075	13.735182	0.0662207357859531
E160_899	-2.5039313	-2.0289505	0.6
E645_280	17.013912	11.146892	0.185953177257525
E488_535	9.520826	2.0564516	0.3565217391304348
E472_756	2.741707	-0.14814392	0.5043478260869565
E865_488	9.110469	1.7305456	0.3250836120401338
E545_911	-5.8395176	-2.8878121	0.6080267558528428
E795_1475	-16.88278	-7.5592494	0.9852842809364548
E96_481	9.838578	2.7979343	0.3204013377926421
E43_1399	-14.2756	-7.860224	0.934448160535117
E943_899	-0.89068824	-2.5449681	0.6
E786_104	21.979977	13.764809	0.0682274247491638
E83_307	13.9765835	7.964837	0.2040133779264214
E811_649	5.0126166	1.1218984	0.4327759197324414
E722_1366	-15.5575285	-7.398775	0.9123745819397994
E105_634	5.4078083	1.890833	0.4227424749163879
