,PseudoTime
E782_211,0.14037433155080214
E43_1158,0.7733957219251337
E902_1351,0.9024064171122995
E452_1107,0.7393048128342246
E903_1016,0.678475935828877
E152_600,0.40040106951871657
E891_91,0.06016042780748663
E40_1169,0.7807486631016043
E956_113,0.0748663101604278
E290_1202,0.8028074866310161
E578_1047,0.6991978609625669
E761_1214,0.8108288770053476
E500_1428,0.9538770053475936
E120_70,0.046122994652406414
E997_394,0.2627005347593583
E324_791,0.5280748663101604
E503_1038,0.6931818181818182
E79_1314,0.8776737967914439
E338_279,0.1858288770053476
E235_923,0.6163101604278075
E620_1247,0.8328877005347594
E719_1329,0.8877005347593583
E204_115,0.07620320855614973
E256_500,0.3335561497326203
E838_1259,0.8409090909090909
E239_1097,0.732620320855615
E449_799,0.5334224598930482
E165_1222,0.8161764705882353
E316_481,0.32085561497326204
E0_442,0.2947860962566845
E840_265,0.17647058823529413
E15_1163,0.7767379679144385
E301_1217,0.8128342245989305
E640_637,0.42513368983957217
E94_885,0.5909090909090909
E951_1136,0.7586898395721925
E71_585,0.39037433155080214
E785_939,0.6270053475935828
E253_810,0.5407754010695187
E348_879,0.5868983957219251
E93_833,0.5561497326203209
E216_827,0.5521390374331551
E440_1453,0.9705882352941176
E520_678,0.45254010695187163
E35_1040,0.69451871657754
E510_1062,0.7092245989304813
E656_151,0.10026737967914438
E922_345,0.22994652406417113
E726_1448,0.9672459893048129
E20_717,0.4786096256684492
E889_284,0.1891711229946524
E87_1315,0.8783422459893048
E136_916,0.6116310160427807
E464_459,0.30614973262032086
E529_1090,0.7279411764705882
E896_96,0.06350267379679145
E717_1469,0.9812834224598931
E718_238,0.15842245989304812
E60_1354,0.9044117647058824
E568_966,0.6450534759358288
E336_989,0.660427807486631
E700_422,0.28141711229946526
E474_264,0.17580213903743316
E356_50,0.032754010695187165
E907_1108,0.7399732620320856
E155_865,0.5775401069518716
E228_804,0.5367647058823529
E485_1211,0.8088235294117647
E292_727,0.4852941176470588
E490_540,0.3602941176470588
E993_1375,0.9184491978609626
E721_962,0.642379679144385
E760_658,0.4391711229946524
E621_527,0.3516042780748663
E562_1012,0.6758021390374331
E712_767,0.5120320855614974
E631_650,0.4338235294117647
E697_1376,0.9191176470588235
E131_1100,0.7346256684491979
E319_280,0.18649732620320855
E799_1067,0.7125668449197861
E887_1316,0.8790106951871658
E168_164,0.1089572192513369
E975_1146,0.7653743315508021
E412_753,0.5026737967914439
E45_684,0.4565508021390374
E355_1460,0.9752673796791443
E134_1019,0.68048128342246
E563_314,0.2092245989304813
E248_576,0.38435828877005346
E97_973,0.6497326203208557
E683_1051,0.7018716577540107
E876_969,0.6470588235294118
E27_1199,0.8008021390374331
E294_1426,0.9525401069518716
E839_1123,0.75
E906_452,0.3014705882352941
E420_1018,0.6798128342245989
E822_1494,0.9979946524064172
E258_538,0.3589572192513369
E315_1467,0.9799465240641712
E32_721,0.48128342245989303
E648_118,0.07820855614973261
E860_1042,0.695855614973262
E930_497,0.3315508021390374
E858_917,0.6122994652406417
E745_340,0.2266042780748663
E44_698,0.4659090909090909
E389_1045,0.6978609625668449
E715_35,0.022727272727272728
E729_243,0.16176470588235295
E604_703,0.4692513368983957
E127_1453,0.9705882352941176
E272_73,0.0481283422459893
E623_404,0.26938502673796794
E688_256,0.17045454545454544
E323_1475,0.9852941176470589
E387_1424,0.9512032085561497
E369_478,0.31885026737967914
E332_970,0.6477272727272727
E924_483,0.32219251336898397
E326_694,0.4632352941176471
E517_163,0.10828877005347594
E897_880,0.5875668449197861
E780_292,0.1945187165775401
E769_1104,0.7372994652406417
E296_950,0.6343582887700535
E875_13,0.008021390374331552
E617_448,0.29879679144385024
E251_888,0.5929144385026738
E600_959,0.6403743315508021
E247_1414,0.94451871657754
E541_823,0.5494652406417112
E327_690,0.4605614973262032
E293_1128,0.7533422459893048
E716_1059,0.7072192513368984
E638_1468,0.9806149732620321
E867_1379,0.9211229946524064
E54_1292,0.8629679144385026
E699_1329,0.8877005347593583
E219_1093,0.7299465240641712
E463_587,0.3917112299465241
E834_1215,0.8114973262032086
E406_567,0.3783422459893048
E758_1075,0.7179144385026738
E265_1181,0.7887700534759359
E542_627,0.4184491978609626
E158_1200,0.8014705882352942
E231_1025,0.6844919786096256
E164_437,0.2914438502673797
E597_684,0.4565508021390374
E784_1029,0.6871657754010695
E556_46,0.030080213903743314
E99_1297,0.8663101604278075
E244_879,0.5868983957219251
E682_1037,0.6925133689839572
E698_279,0.1858288770053476
E352_91,0.06016042780748663
E589_188,0.125
E821_1299,0.8676470588235294
E574_1457,0.9732620320855615
E863_839,0.5601604278074866
E843_957,0.6390374331550802
E969_1318,0.8803475935828877
E278_71,0.04679144385026738
E998_531,0.35427807486631013
E766_1185,0.7914438502673797
E46_1332,0.8897058823529411
E990_1490,0.9953208556149733
E209_1092,0.7292780748663101
E36_912,0.608957219251337
E38_544,0.3629679144385027
E201_1168,0.7800802139037433
E236_1328,0.8870320855614974
E598_1372,0.9164438502673797
E233_259,0.17245989304812834
E454_133,0.08823529411764706
E435_319,0.21256684491978609
E298_397,0.2647058823529412
E213_1058,0.7065508021390374
E284_702,0.46858288770053474
E609_1446,0.9659090909090909
E133_1371,0.9157754010695187
E102_186,0.12366310160427807
E384_505,0.33689839572192515
E372_84,0.05548128342245989
E180_956,0.6383689839572193
E455_778,0.5193850267379679
E852_63,0.04144385026737968
E927_1413,0.9438502673796791
E830_1050,0.7012032085561497
E144_731,0.4879679144385027
E269_1254,0.8375668449197861
