,PseudoTime
E309_287,0.4103299856527977
E106_627,0.8981348637015782
E129_509,0.7288378766140603
E357_306,0.4375896700143472
E598_500,0.7159253945480631
E997_434,0.6212338593974175
E684_77,0.10903873744619799
E277_138,0.19655667144906744
E102_669,0.9583931133428981
E462_451,0.6456241032998565
E640_64,0.09038737446197992
E595_26,0.035868005738880916
E381_307,0.43902439024390244
E911_186,0.2654232424677188
E873_488,0.6987087517934003
E138_590,0.8450502152080345
E877_452,0.6470588235294118
E878_76,0.10760401721664276
E956_399,0.5710186513629842
E172_33,0.04591104734576758
E539_612,0.8766140602582496
E58_215,0.30703012912482064
E232_586,0.8393113342898135
E385_477,0.6829268292682927
E516_178,0.2539454806312769
E678_374,0.5351506456241033
E110_630,0.9024390243902439
E546_201,0.28694404591104733
E728_427,0.6111908177905309
E796_382,0.5466284074605452
E130_311,0.4447632711621234
E348_164,0.23385939741750358
E170_606,0.8680057388809183
E62_620,0.8880918220946915
E636_98,0.13916786226685796
E530_94,0.133428981348637
E336_689,0.9870875179340028
E95_358,0.5121951219512195
E179_661,0.9469153515064562
E500_243,0.3472022955523673
E586_181,0.2582496413199426
E950_42,0.058823529411764705
E535_157,0.22381635581061693
E210_571,0.8177905308464849
E683_52,0.07317073170731707
E400_274,0.3916786226685796
E615_418,0.5982783357245337
E326_546,0.7819225251076041
E457_235,0.3357245337159254
E552_178,0.2539454806312769
E149_217,0.3098995695839311
E963_220,0.31420373027259685
E450_155,0.22094691535150646
E391_112,0.15925394548063126
E633_417,0.5968436154949784
E555_621,0.8895265423242468
E758_497,0.7116212338593975
E76_84,0.11908177905308465
E962_586,0.8393113342898135
E773_274,0.3916786226685796
E242_110,0.1563845050215208
E945_231,0.3299856527977044
E991_192,0.27403156384505023
E270_132,0.18794835007173602
E225_412,0.5896700143472023
E611_397,0.5681492109038737
E363_310,0.4433285509325681
E901_339,0.48493543758967
E802_145,0.2065997130559541
E824_635,0.9096126255380201
E11_102,0.1449067431850789
E561_574,0.8220946915351507
E55_420,0.6011477761836442
E702_61,0.08608321377331421
E428_129,0.1836441893830703
E9_207,0.29555236728837875
E245_196,0.2797704447632712
E293_115,0.16355810616929697
E726_154,0.21951219512195122
E244_209,0.2984218077474892
E525_406,0.5810616929698709
E15_674,0.9655667144906743
E809_178,0.2539454806312769
E103_351,0.5021520803443329
E975_501,0.7173601147776184
E661_360,0.5150645624103299
E16_667,0.9555236728837877
E675_489,0.7001434720229556
E440_106,0.15064562410329985
E689_631,0.9038737446197992
E553_673,0.9641319942611191
E2_678,0.9713055954088953
E751_467,0.6685796269727403
E57_577,0.8263988522238164
E838_486,0.6958393113342898
E166_542,0.776183644189383
E930_89,0.12625538020086083
E647_568,0.8134863701578192
E729_599,0.8579626972740315
E409_601,0.860832137733142
E356_349,0.49928263988522237
E478_65,0.09182209469153516
E193_8,0.010043041606886656
E909_365,0.5222381635581061
E259_346,0.4949784791965567
E417_134,0.1908177905308465
E628_229,0.32711621233859395
E329_345,0.4935437589670014
E830_445,0.6370157819225251
E21_339,0.48493543758967
E503_387,0.5538020086083214
E667_423,0.6054519368723099
E548_184,0.26255380200860834
E680_170,0.242467718794835
E888_244,0.3486370157819225
E578_626,0.896700143472023
E254_239,0.34146341463414637
E67_410,0.5868005738880918
E776_42,0.058823529411764705
E297_371,0.5308464849354376
E644_265,0.3787661406025825
E211_601,0.860832137733142
E971_436,0.624103299856528
E392_626,0.896700143472023
E19_656,0.93974175035868
E246_593,0.8493543758967002
E953_192,0.27403156384505023
E898_616,0.8823529411764706
E887_39,0.054519368723098996
E463_411,0.5882352941176471
E461_513,0.7345767575322812
E453_99,0.1406025824964132
E609_68,0.09612625538020086
E557_468,0.6700143472022956
E399_84,0.11908177905308465
E695_213,0.30416068866571017
E669_135,0.19225251076040173
E622_71,0.10043041606886657
E717_47,0.06599713055954089
E799_116,0.1649928263988522
E209_419,0.599713055954089
E432_297,0.4246771879483501
E247_478,0.6843615494978479
E613_599,0.8579626972740315
E934_60,0.08464849354375897
E28_524,0.7503586800573888
E690_92,0.13055954088952654
E626_455,0.6513629842180775
E13_245,0.3500717360114778
E738_540,0.7733142037302726
E344_173,0.2467718794835007
E760_503,0.7202295552367288
E709_112,0.15925394548063126
E745_669,0.9583931133428981
E814_138,0.19655667144906744
E597_390,0.5581061692969871
E47_390,0.5581061692969871
E666_156,0.2223816355810617
E422_210,0.2998565279770445
E467_59,0.08321377331420372
E785_655,0.9383070301291249
E410_570,0.8163558106169297
E140_76,0.10760401721664276
E884_1,0.0
E986_626,0.896700143472023
E590_331,0.4734576757532281
E782_456,0.6527977044476327
E853_377,0.539454806312769
E94_369,0.5279770444763271
E369_554,0.793400286944046
E155_169,0.24103299856527977
E501_106,0.15064562410329985
E133_227,0.3242467718794835
E360_576,0.8249641319942611
E949_411,0.5882352941176471
E387_517,0.7403156384505022
E749_588,0.8421807747489239
E121_606,0.8680057388809183
E829_629,0.9010043041606887
E157_51,0.07173601147776183
E748_205,0.2926829268292683
