,PseudoTime
E916_50,0.03277591973244147
E160_855,0.57123745819398
E904_881,0.5886287625418061
E151_285,0.18996655518394648
E681_8,0.0046822742474916385
E305_576,0.38461538461538464
E35_1227,0.820066889632107
E667_716,0.4782608695652174
E256_400,0.26688963210702343
E624_403,0.2688963210702341
E477_358,0.23879598662207357
E224_661,0.4414715719063545
E820_1362,0.9103678929765886
E782_106,0.07023411371237458
E96_283,0.18862876254180602
E408_584,0.38996655518394646
E209_880,0.5879598662207358
E701_943,0.6301003344481605
E303_804,0.537123745819398
E175_140,0.09297658862876254
E332_726,0.48494983277591974
E587_872,0.5826086956521739
E152_1401,0.9364548494983278
E533_656,0.43812709030100333
E278_203,0.1351170568561873
E426_227,0.15117056856187291
E912_1200,0.8020066889632107
E914_1160,0.7752508361204014
E651_112,0.07424749163879599
E590_474,0.31638795986622076
E898_470,0.3137123745819398
E187_1148,0.7672240802675585
E150_309,0.20602006688963212
E286_504,0.33645484949832777
E274_1118,0.7471571906354515
E446_1071,0.7157190635451505
E741_665,0.44414715719063547
E951_202,0.13444816053511705
E975_919,0.6140468227424749
E74_447,0.2983277591973244
E558_412,0.2749163879598662
E255_1427,0.9538461538461539
E894_478,0.31906354515050167
E685_652,0.4354515050167224
E733_438,0.2923076923076923
E424_1089,0.7277591973244147
E631_662,0.44214046822742475
E291_727,0.48561872909698994
E710_21,0.013377926421404682
E315_154,0.10234113712374582
E870_1255,0.8387959866220736
E658_266,0.17725752508361203
E118_681,0.45484949832775917
E272_424,0.282943143812709
E57_1179,0.7879598662207358
E980_1432,0.9571906354515051
E348_372,0.24816053511705685
E655_1051,0.7023411371237458
E556_851,0.568561872909699
E755_1334,0.8916387959866221
E856_790,0.5277591973244147
E97_702,0.4688963210702341
E976_63,0.04147157190635452
E773_1255,0.8387959866220736
E434_1048,0.7003344481605351
E427_1109,0.7411371237458194
E752_1209,0.8080267558528428
E162_915,0.611371237458194
E608_486,0.32441471571906355
E705_522,0.348494983277592
E545_1440,0.9625418060200669
E566_885,0.591304347826087
E58_765,0.5110367892976588
E984_1064,0.7110367892976589
E309_1265,0.8454849498327759
E593_932,0.622742474916388
E414_770,0.51438127090301
E643_391,0.2608695652173913
E66_1436,0.959866220735786
E95_1288,0.8608695652173913
E220_627,0.4187290969899666
E523_1210,0.808695652173913
E94_690,0.4608695652173913
E216_1033,0.6903010033444816
E116_950,0.6347826086956522
E463_769,0.5137123745819397
E218_1358,0.9076923076923077
E838_1101,0.7357859531772575
E405_530,0.35384615384615387
E273_43,0.028093645484949834
E261_841,0.5618729096989966
E532_216,0.14381270903010032
E841_1485,0.9926421404682274
E974_659,0.44013377926421404
E328_1474,0.9852842809364548
E725_1122,0.7498327759197324
E341_1379,0.9217391304347826
E811_457,0.30501672240802674
E449_166,0.11036789297658862
E214_905,0.6046822742474917
E988_558,0.3725752508361204
E550_1166,0.7792642140468228
E832_717,0.4789297658862876
E627_194,0.1290969899665552
E882_857,0.5725752508361204
E474_246,0.16387959866220736
E298_650,0.43411371237458196
E68_854,0.5705685618729097
E799_1064,0.7110367892976589
E155_1288,0.8608695652173913
E158_563,0.3759197324414716
E940_256,0.1705685618729097
E113_554,0.36989966555183945
E864_764,0.5103678929765886
E527_530,0.35384615384615387
E591_1163,0.777257525083612
E568_617,0.41204013377926424
E539_463,0.30903010033444817
E883_294,0.1959866220735786
E421_739,0.4936454849498328
E24_841,0.5618729096989966
E125_61,0.04013377926421405
E779_772,0.5157190635451505
E257_1478,0.9879598662207358
E194_529,0.3531772575250836
E351_467,0.3117056856187291
E987_428,0.28561872909699
E435_667,0.4454849498327759
E430_144,0.09565217391304348
E399_249,0.16588628762541807
E499_1387,0.9270903010033444
E772_939,0.6274247491638796
E114_75,0.049498327759197325
E942_719,0.4802675585284281
E20_1449,0.968561872909699
E202_463,0.30903010033444817
E734_1179,0.7879598662207358
E803_1474,0.9852842809364548
E145_921,0.6153846153846154
E836_1212,0.8100334448160535
E386_14,0.008695652173913044
E998_1147,0.7665551839464882
E458_995,0.6648829431438127
E153_283,0.18862876254180602
E391_854,0.5705685618729097
E576_1432,0.9571906354515051
E887_893,0.5966555183946488
E756_496,0.3311036789297659
E638_195,0.12976588628762542
E456_255,0.16989966555183947
E138_398,0.2655518394648829
E565_1179,0.7879598662207358
E562_733,0.48963210702341137
E115_1174,0.7846153846153846
E178_1480,0.9892976588628762
E652_143,0.09498327759197324
E698_157,0.10434782608695652
E853_350,0.2334448160535117
E649_1452,0.9705685618729097
E382_1358,0.9076923076923077
E120_269,0.17926421404682275
E266_742,0.4956521739130435
E17_1233,0.8240802675585285
E854_1015,0.6782608695652174
E849_286,0.19063545150501673
E207_458,0.305685618729097
E59_334,0.22274247491638796
E415_922,0.6160535117056856
E899_717,0.4789297658862876
E635_751,0.5016722408026756
E373_626,0.4180602006688963
E885_56,0.03678929765886288
E378_1175,0.7852842809364549
E297_1114,0.7444816053511706
E982_1250,0.8354515050167224
E815_741,0.49498327759197325
E395_752,0.5023411371237458
E727_312,0.2080267558528428
E881_201,0.13377926421404682
E317_957,0.6394648829431439
E231_226,0.1505016722408027
E535_597,0.3986622073578595
E816_135,0.08963210702341137
E560_491,0.3277591973244147
E735_155,0.10301003344481606
E250_674,0.45016722408026755
E943_1104,0.7377926421404682
E907_133,0.0882943143812709
E336_16,0.010033444816053512
E181_687,0.4588628762541806
E4_107,0.07090301003344482
E806_255,0.16989966555183947
E339_612,0.40869565217391307
E110_370,0.2468227424749164
E842_1268,0.8474916387959867
E91_1008,0.6735785953177258
E612_343,0.22876254180602007
E578_338,0.2254180602006689
E597_1118,0.7471571906354515
E740_390,0.2602006688963211
E439_1082,0.7230769230769231
E201_72,0.04749163879598662
E650_345,0.23010033444816053
E718_613,0.40936454849498327
E13_360,0.24013377926421406
E873_1082,0.7230769230769231
E909_575,0.3839464882943144
E75_579,0.3866220735785953
E644_1269,0.8481605351170568
E654_20,0.012709030100334449
E858_429,0.2862876254180602
E490_140,0.09297658862876254
E717_531,0.35451505016722407
E549_598,0.39933110367892977
E141_636,0.42474916387959866
E554_1258,0.8408026755852843
E695_1390,0.9290969899665552
E232_542,0.36187290969899666
E211_993,0.6635451505016723
E720_1053,0.7036789297658863
E420_594,0.39665551839464885
E107_115,0.07625418060200669
E236_1302,0.8702341137123746
E80_404,0.26956521739130435
E776_474,0.31638795986622076
E581_585,0.3906354515050167
E543_1122,0.7498327759197324
E293_586,0.391304347826087
E963_266,0.17725752508361203
E422_1272,0.8501672240802676
E542_228,0.15183946488294314
E551_474,0.31638795986622076
E1_470,0.3137123745819398
E265_779,0.5204013377926422
E981_1428,0.954515050167224
E326_191,0.12709030100334448
E404_940,0.6280936454849498
E37_788,0.5264214046822743
E121_1363,0.9110367892976589
E156_1208,0.8073578595317725
E647_1170,0.7819397993311037
E863_949,0.6341137123745819
E610_733,0.48963210702341137
E176_1433,0.9578595317725752
E428_388,0.2588628762541806
E642_444,0.2963210702341137
E793_162,0.1076923076923077
E921_861,0.5752508361204013
E766_1036,0.6923076923076923
E225_1070,0.7150501672240802
E76_1170,0.7819397993311037
E144_1402,0.937123745819398
E852_479,0.3197324414715719
E364_1181,0.7892976588628763
E140_276,0.18394648829431437
E534_1425,0.9525083612040134
E831_124,0.0822742474916388
E917_448,0.29899665551839466
E370_496,0.3311036789297659
E489_243,0.16187290969899665
E22_587,0.3919732441471572
E513_643,0.4294314381270903
E452_3,0.0013377926421404682
E84_225,0.14983277591973243
E999_1442,0.9638795986622074
E934_1270,0.8488294314381271
E944_1277,0.8535117056856187
E459_556,0.3712374581939799
E380_24,0.015384615384615385
E896_936,0.6254180602006689
E411_1142,0.7632107023411371
E417_1472,0.9839464882943144
E920_39,0.025418060200668897
E403_1092,0.7297658862876254
E860_533,0.3558528428093645
E673_1079,0.7210702341137124
E362_363,0.24214046822742474
E900_372,0.24816053511705685
E947_257,0.17123745819397992
E9_1233,0.8240802675585285
E614_929,0.6207357859531772
E85_262,0.1745819397993311
E716_1384,0.9250836120401338
E377_676,0.451505016722408
E809_1454,0.9719063545150501
E825_969,0.6474916387959866
E292_730,0.48762541806020065
E592_500,0.3337792642140468
E646_778,0.5197324414715719
E516_751,0.5016722408026756
E8_523,0.3491638795986622
E743_249,0.16588628762541807
E561_800,0.534448160535117
E702_259,0.1725752508361204
E493_1321,0.882943143812709
E166_509,0.33979933110367894
E696_171,0.11371237458193979
E36_115,0.07625418060200669
E288_788,0.5264214046822743
E992_750,0.5010033444816053
E441_390,0.2602006688963211
E133_1123,0.7505016722408027
E770_1454,0.9719063545150501
E375_619,0.4133779264214047
E98_148,0.09832775919732442
E12_350,0.2334448160535117
E600_1210,0.808695652173913
E445_54,0.03545150501672241
E962_1073,0.717056856187291
E514_275,0.18327759197324414
E822_1457,0.9739130434782609
E379_600,0.4006688963210702
E936_293,0.19531772575250836
E872_1385,0.925752508361204
E438_740,0.494314381270903
E149_383,0.2555183946488294
E768_1183,0.7906354515050167
E367_96,0.06354515050167224
E528_1271,0.8494983277591973
E358_857,0.5725752508361204
E621_984,0.6575250836120401
E928_1199,0.8013377926421404
E195_188,0.12508361204013377
E723_1263,0.8441471571906355
E802_846,0.5652173913043478
E692_1232,0.8234113712374582
E634_842,0.5625418060200669
E480_571,0.38127090301003347
E409_380,0.2535117056856187
E926_523,0.3491638795986622
E691_1342,0.8969899665551839
E16_643,0.4294314381270903
E948_788,0.5264214046822743
E126_433,0.28896321070234116
E763_925,0.6180602006688963
E609_1096,0.7324414715719063
E412_139,0.09230769230769231
E466_695,0.4642140468227425
E119_735,0.4909698996655518
E507_590,0.3939799331103679
E910_681,0.45484949832775917
E198_1173,0.7839464882943143
E164_29,0.018729096989966554
E78_1375,0.9190635451505017
E790_1483,0.991304347826087
E632_1296,0.8662207357859532
E986_339,0.22608695652173913
E953_730,0.48762541806020065
E383_906,0.6053511705685619
E453_565,0.37725752508361204
E508_854,0.5705685618729097
E588_1368,0.91438127090301
E240_1232,0.8234113712374582
E657_806,0.5384615384615384
E437_100,0.06622073578595318
E92_284,0.18929765886287625
E357_666,0.44481605351170567
E633_156,0.10367892976588629
E862_723,0.48294314381270903
E693_1353,0.9043478260869565
E191_1245,0.8321070234113712
E665_1231,0.822742474916388
E729_1451,0.9698996655518395
E146_242,0.16120401337792642
E359_350,0.2334448160535117
E25_903,0.6033444816053511
E801_393,0.26220735785953175
E509_758,0.5063545150501673
E970_1196,0.7993311036789298
E660_775,0.5177257525083612
E189_589,0.3933110367892977
E744_461,0.3076923076923077
E88_884,0.5906354515050167
E203_517,0.3451505016722408
E517_826,0.5518394648829431
E314_283,0.18862876254180602
E275_168,0.1117056856187291
E6_1106,0.7391304347826086
E472_743,0.4963210702341137
E103_1276,0.8528428093645485
E929_1326,0.8862876254180602
E617_1405,0.9391304347826087
E394_1087,0.7264214046822742
E450_653,0.4361204013377926
E680_795,0.5311036789297658
E985_615,0.4107023411371237
E506_665,0.44414715719063547
E253_560,0.3739130434782609
E163_1132,0.7565217391304347
E82_667,0.4454849498327759
E960_1040,0.6949832775919732
E855_683,0.4561872909698997
E387_1394,0.9317725752508361
E777_258,0.17190635451505018
E713_488,0.325752508361204
E340_632,0.42207357859531774
E77_1014,0.6775919732441471
E886_1413,0.9444816053511705
E719_1296,0.8662207357859532
E41_89,0.0588628762541806
E320_321,0.2140468227424749
E290_694,0.4635451505016722
E879_165,0.1096989966555184
E170_644,0.43010033444816054
E868_847,0.565886287625418
E172_103,0.06822742474916388
E795_231,0.15384615384615385
E83_1423,0.9511705685618729
E935_582,0.388628762541806
E584_780,0.5210702341137123
E487_379,0.2528428093645485
E922_1335,0.8923076923076924
E708_1433,0.9578595317725752
E369_1081,0.7224080267558528
E327_1165,0.7785953177257525
E283_63,0.04147157190635452
E973_1404,0.9384615384615385
E538_458,0.305685618729097
E762_496,0.3311036789297659
E989_597,0.3986622073578595
E977_547,0.3652173913043478
E230_974,0.6508361204013378
E190_977,0.6528428093645485
E567_999,0.6675585284280936
E455_1108,0.7404682274247492
