,PseudoTime
E980_1156,0.7736101808439384
E777_1286,0.8606831882116543
E814_49,0.032150033489618215
E656_796,0.5324849296718017
E561_1384,0.9263228399196249
E632_603,0.4032150033489618
E877_1369,0.9162759544541192
E164_1092,0.7307434695244475
E326_1361,0.9109176155391828
E150_398,0.26590756865371734
E531_1179,0.7890154052243804
E978_941,0.6296048225050235
E525_743,0.49698593436034827
E220_701,0.46885465505693236
E61_671,0.44876088412592097
E530_1139,0.7622237106496986
E611_149,0.09912926992632284
E201_188,0.12525117213663764
E265_274,0.18285331547220363
E825_738,0.4936369725385131
E984_522,0.34896182183523106
E82_1386,0.927662424648359
E535_584,0.39048894842598797
E471_329,0.21969189551239116
E836_1030,0.6892163429336906
E352_689,0.4608171466845278
E854_58,0.038178164768921635
E179_217,0.144675150703282
E849_575,0.3844608171466845
E386_918,0.6141995981245814
E920_1470,0.9839249832551908
E723_1297,0.8680509042196919
E707_1270,0.8499665103817816
E328_572,0.3824514400535834
E254_751,0.5023442732752846
E207_1113,0.7448091091761554
E858_1489,0.9966510381781648
E183_923,0.6175485599464167
E625_128,0.08506363027461487
E519_442,0.2953784326858674
E111_729,0.48760884125920967
E123_903,0.6041527126590757
E756_325,0.21701272605492297
E558_622,0.4159410582719357
E901_1172,0.7843268586738111
E989_1455,0.9738780977896851
E913_464,0.3101138647019424
E683_270,0.18017414601473544
E970_1462,0.9785666443402545
E691_671,0.44876088412592097
E241_1321,0.884125920964501
E845_125,0.08305425318151373
E585_1393,0.9323509711989283
E493_1195,0.7997320830542531
E125_1177,0.7876758204956463
E345_1196,0.8004018754186202
E465_102,0.06764902880107167
E250_382,0.2551908908238446
E908_1044,0.6985934360348292
E400_1470,0.9839249832551908
E60_1342,0.898191560616209
E99_429,0.28667113194909577
E884_902,0.6034829202947086
E302_461,0.30810448760884124
E335_1402,0.9383791024782318
E343_924,0.6182183523107837
E899_1065,0.7126590756865372
E58_292,0.19490957803081044
E876_1104,0.7387809778968519
E395_122,0.0810448760884126
E454_1046,0.6999330207635633
E318_1199,0.8024112525117214
