,PseudoTime
E578_625,0.8951149425287356
E121_614,0.8793103448275862
E965_581,0.8318965517241379
E27_264,0.3764367816091954
E337_197,0.2801724137931034
E651_633,0.9066091954022989
E306_205,0.2916666666666667
E383_82,0.11494252873563218
E115_611,0.875
E406_374,0.5344827586206896
E947_50,0.06896551724137931
E219_334,0.47701149425287354
E113_192,0.27298850574712646
E56_501,0.7169540229885057
E586_248,0.35344827586206895
E23_134,0.1896551724137931
E602_75,0.10488505747126436
E8_7,0.007183908045977011
E274_210,0.2988505747126437
E978_500,0.7155172413793104
E494_404,0.5775862068965517
E377_220,0.3132183908045977
E868_400,0.5718390804597702
E362_73,0.10201149425287356
E913_626,0.896551724137931
E342_477,0.6824712643678161
E273_606,0.867816091954023
E956_494,0.7068965517241379
E546_16,0.020114942528735632
E518_303,0.4324712643678161
E314_681,0.9755747126436781
E805_424,0.6063218390804598
E620_221,0.3146551724137931
E875_38,0.05172413793103448
E641_286,0.40804597701149425
E96_525,0.7514367816091954
E723_336,0.47988505747126436
E98_122,0.1724137931034483
E385_295,0.4209770114942529
E521_185,0.2629310344827586
E592_506,0.7241379310344828
E678_544,0.7787356321839081
E90_533,0.7629310344827587
E612_283,0.40373563218390807
E979_161,0.22844827586206898
E177_474,0.6781609195402298
E859_235,0.33477011494252873
E91_561,0.8031609195402298
E248_629,0.9008620689655172
E660_500,0.7155172413793104
E422_539,0.771551724137931
E212_357,0.5100574712643678
E287_291,0.41522988505747127
E72_641,0.9181034482758621
E502_516,0.7385057471264368
E931_173,0.24568965517241378
E514_665,0.9525862068965517
E373_290,0.41379310344827586
E85_430,0.6149425287356322
E763_192,0.27298850574712646
E197_60,0.08333333333333333
E134_186,0.26436781609195403
E555_424,0.6063218390804598
E605_433,0.6192528735632183
E460_316,0.4511494252873563
E299_622,0.8908045977011494
E97_205,0.2916666666666667
E250_82,0.11494252873563218
E357_593,0.8491379310344828
E191_13,0.015804597701149427
E561_327,0.46695402298850575
E584_315,0.44971264367816094
E86_126,0.1781609195402299
E301_179,0.2543103448275862
E401_321,0.4583333333333333
E554_698,1.0
E36_683,0.978448275862069
E398_251,0.3577586206896552
E173_470,0.6724137931034483
E750_390,0.5574712643678161
E137_663,0.9497126436781609
E331_220,0.3132183908045977
E751_573,0.8204022988505747
E291_595,0.8520114942528736
E830_85,0.11925287356321838
E539_531,0.7600574712643678
E311_321,0.4583333333333333
E807_106,0.14942528735632185
E811_110,0.15517241379310345
E617_230,0.3275862068965517
