,PseudoTime
E573_64,0.08908045977011494
E549_429,0.6135057471264368
E669_132,0.1867816091954023
E630_513,0.7341954022988506
E322_189,0.2686781609195402
E400_234,0.3333333333333333
E862_508,0.7270114942528736
E71_564,0.8074712643678161
E661_79,0.11063218390804598
E935_115,0.16235632183908047
E953_90,0.12643678160919541
E818_100,0.14080459770114942
E966_681,0.9755747126436781
E191_360,0.514367816091954
E867_394,0.5632183908045977
E758_123,0.17385057471264367
E858_131,0.1853448275862069
E779_8,0.008620689655172414
E228_568,0.8132183908045977
E119_519,0.742816091954023
E495_319,0.45545977011494254
E308_34,0.04597701149425287
E718_538,0.7701149425287356
E610_327,0.46695402298850575
E671_78,0.10919540229885058
E199_247,0.35201149425287354
E687_73,0.10201149425287356
E678_28,0.03735632183908046
E268_304,0.4339080459770115
E423_521,0.7456896551724138
E838_330,0.47126436781609193
E844_314,0.4482758620689655
E157_552,0.7902298850574713
E785_209,0.2974137931034483
E557_38,0.05172413793103448
E871_460,0.6580459770114943
E793_542,0.7758620689655172
E351_375,0.5359195402298851
E508_44,0.0603448275862069
E329_350,0.5
E136_413,0.5905172413793104
E850_360,0.514367816091954
E681_503,0.7198275862068966
E555_495,0.7083333333333334
E383_112,0.15804597701149425
E80_625,0.8951149425287356
E816_230,0.3275862068965517
E522_70,0.09770114942528736
E41_235,0.33477011494252873
E74_476,0.6810344827586207
E216_533,0.7629310344827587
E652_280,0.3994252873563218
E705_673,0.9640804597701149
E591_631,0.9037356321839081
E653_103,0.14511494252873564
E420_370,0.5287356321839081
E917_686,0.9827586206896551
E588_476,0.6810344827586207
E397_254,0.3620689655172414
E337_325,0.4640804597701149
E272_51,0.07040229885057471
E153_71,0.09913793103448276
E542_477,0.6824712643678161
E941_360,0.514367816091954
E43_185,0.2629310344827586
E684_446,0.6379310344827587
E145_67,0.09339080459770115
E234_208,0.2959770114942529
E706_644,0.9224137931034483
E443_583,0.8347701149425287
E721_530,0.7586206896551724
E292_389,0.5560344827586207
E803_690,0.9885057471264368
E408_277,0.39511494252873564
E455_67,0.09339080459770115
E529_649,0.9295977011494253
E366_471,0.6738505747126436
E326_324,0.46264367816091956
E517_118,0.16666666666666666
E399_526,0.7528735632183908
E662_643,0.9209770114942529
E217_495,0.7083333333333334
E92_601,0.860632183908046
E213_317,0.4525862068965517
E370_219,0.3117816091954023
E16_173,0.24568965517241378
E856_204,0.29022988505747127
E859_441,0.6307471264367817
E943_56,0.07758620689655173
E559_419,0.5991379310344828
E78_34,0.04597701149425287
E22_482,0.6896551724137931
E839_188,0.2672413793103448
E913_283,0.40373563218390807
E879_406,0.5804597701149425
E267_425,0.6077586206896551
E982_130,0.1839080459770115
E531_395,0.5646551724137931
E430_692,0.9913793103448276
E188_70,0.09770114942528736
E395_196,0.27873563218390807
E328_352,0.5028735632183908
E262_427,0.610632183908046
E122_24,0.031609195402298854
E582_677,0.9698275862068966
E923_516,0.7385057471264368
E831_581,0.8318965517241379
E515_579,0.8290229885057471
E65_507,0.7255747126436781
E131_138,0.19540229885057472
E743_413,0.5905172413793104
E788_486,0.6954022988505747
E988_364,0.5201149425287356
E316_105,0.14798850574712644
E264_209,0.2974137931034483
E874_562,0.8045977011494253
E765_176,0.25
E804_695,0.9956896551724138
E641_472,0.6752873563218391
E894_405,0.5790229885057471
E246_270,0.3850574712643678
E545_500,0.7155172413793104
E49_629,0.9008620689655172
E480_301,0.4295977011494253
E38_143,0.2025862068965517
E96_469,0.6709770114942529
E898_353,0.5043103448275862
E118_500,0.7155172413793104
E558_80,0.11206896551724138
E580_350,0.5
E546_261,0.37212643678160917
E530_685,0.9813218390804598
E432_15,0.01867816091954023
E802_283,0.40373563218390807
E52_462,0.6609195402298851
E760_141,0.1997126436781609
E184_240,0.34195402298850575
E581_144,0.20402298850574713
E215_532,0.7614942528735632
E805_187,0.26580459770114945
E461_622,0.8908045977011494
E34_266,0.3793103448275862
E256_236,0.33620689655172414
E102_393,0.5617816091954023
E672_103,0.14511494252873564
E388_99,0.13936781609195403
E128_547,0.7830459770114943
E729_173,0.24568965517241378
E878_309,0.4410919540229885
E301_656,0.9396551724137931
E488_122,0.1724137931034483
E613_693,0.992816091954023
E134_296,0.4224137931034483
E386_321,0.4583333333333333
E353_344,0.49137931034482757
E702_69,0.09626436781609195
E380_614,0.8793103448275862
E68_275,0.3922413793103448
E824_73,0.10201149425287356
E675_695,0.9956896551724138
E169_212,0.3017241379310345
E407_149,0.21120689655172414
E924_633,0.9066091954022989
E959_648,0.9281609195402298
E434_499,0.7140804597701149
E987_199,0.28304597701149425
E547_105,0.14798850574712644
E685_325,0.4640804597701149
E902_113,0.15948275862068967
E451_256,0.3649425287356322
E202_7,0.007183908045977011
E503_559,0.8002873563218391
E42_17,0.021551724137931036
E381_519,0.742816091954023
E797_641,0.9181034482758621
E416_642,0.9195402298850575
E287_436,0.6235632183908046
E163_632,0.9051724137931034
E51_486,0.6954022988505747
E691_545,0.7801724137931034
E394_73,0.10201149425287356
E909_198,0.28160919540229884
E376_141,0.1997126436781609
E623_548,0.7844827586206896
E341_438,0.6264367816091954
E491_129,0.1824712643678161
E897_621,0.889367816091954
E972_185,0.2629310344827586
E5_280,0.3994252873563218
E680_684,0.9798850574712644
E166_399,0.5704022988505747
E584_133,0.1882183908045977
E814_540,0.7729885057471264
E168_261,0.37212643678160917
E327_460,0.6580459770114943
E172_255,0.3635057471264368
E693_279,0.39798850574712646
E190_555,0.7945402298850575
E425_512,0.7327586206896551
E361_421,0.6020114942528736
E47_97,0.13649425287356323
E978_391,0.5589080459770115
E114_164,0.23275862068965517
E274_15,0.01867816091954023
E855_495,0.7083333333333334
E444_54,0.07471264367816093
E83_215,0.30603448275862066
E456_206,0.29310344827586204
E164_642,0.9195402298850575
E567_180,0.2557471264367816
E165_566,0.8103448275862069
E126_213,0.3031609195402299
E946_311,0.44396551724137934
E6_417,0.5962643678160919
E99_117,0.16522988505747127
E829_89,0.125
E646_408,0.5833333333333334
E405_57,0.07902298850574713
E762_287,0.40948275862068967
E314_623,0.8922413793103449
E130_586,0.8390804597701149
E965_430,0.6149425287356322
E103_476,0.6810344827586207
E148_581,0.8318965517241379
E578_522,0.7471264367816092
E460_421,0.6020114942528736
E453_72,0.10057471264367816
E745_126,0.1781609195402299
E440_662,0.9482758620689655
E35_676,0.9683908045977011
E854_139,0.1968390804597701
E815_190,0.27011494252873564
E852_627,0.8979885057471264
E851_172,0.2442528735632184
E342_88,0.1235632183908046
E332_367,0.5244252873563219
E419_428,0.6120689655172413
E936_461,0.6594827586206896
E777_191,0.27155172413793105
E553_682,0.9770114942528736
E437_291,0.41522988505747127
E611_451,0.6451149425287356
E548_658,0.9425287356321839
E604_127,0.17959770114942528
E113_400,0.5718390804597702
E485_567,0.8117816091954023
E926_177,0.2514367816091954
E445_611,0.875
E223_604,0.8649425287356322
E525_91,0.1278735632183908
E849_290,0.41379310344827586
E589_120,0.16954022988505746
E273_298,0.42528735632183906
E401_635,0.9094827586206896
E865_438,0.6264367816091954
E91_558,0.7988505747126436
E296_43,0.05890804597701149
E396_68,0.09482758620689655
E770_37,0.05028735632183908
E735_111,0.15660919540229884
E159_53,0.07327586206896551
E521_523,0.7485632183908046
E373_263,0.375
E575_217,0.3089080459770115
E26_488,0.6982758620689655
E362_82,0.11494252873563218
E690_690,0.9885057471264368
E15_557,0.7974137931034483
E925_210,0.2988505747126437
E97_304,0.4339080459770115
E435_641,0.9181034482758621
E534_31,0.041666666666666664
E266_353,0.5043103448275862
E704_141,0.1997126436781609
E265_48,0.06609195402298851
E759_27,0.035919540229885055
E186_69,0.09626436781609195
E312_577,0.8261494252873564
E513_327,0.46695402298850575
E258_98,0.13793103448275862
E81_356,0.5086206896551724
E289_608,0.8706896551724138
E776_439,0.6278735632183908
E539_548,0.7844827586206896
E477_170,0.2413793103448276
E901_510,0.7298850574712644
E221_65,0.09051724137931035
E372_166,0.23563218390804597
E149_485,0.6939655172413793
E809_573,0.8204022988505747
E970_410,0.5862068965517241
E55_591,0.8462643678160919
E996_228,0.32471264367816094
E826_477,0.6824712643678161
E331_370,0.5287356321839081
E664_175,0.24856321839080459
E2_370,0.5287356321839081
E642_631,0.9037356321839081
E933_395,0.5646551724137931
E418_83,0.11637931034482758
E532_238,0.3390804597701149
E206_335,0.47844827586206895
E752_155,0.21982758620689655
E952_67,0.09339080459770115
E511_540,0.7729885057471264
E58_21,0.027298850574712645
E830_105,0.14798850574712644
E832_289,0.41235632183908044
E827_300,0.4281609195402299
E493_24,0.031609195402298854
E585_283,0.40373563218390807
E979_86,0.1206896551724138
E465_551,0.7887931034482759
E21_115,0.16235632183908047
E790_128,0.1810344827586207
E54_567,0.8117816091954023
E645_66,0.09195402298850575
E0_348,0.49712643678160917
E727_668,0.9568965517241379
E699_465,0.6652298850574713
E143_211,0.30028735632183906
E132_92,0.12931034482758622
E94_260,0.3706896551724138
E976_196,0.27873563218390807
E822_561,0.8031609195402298
E56_109,0.15373563218390804
E385_696,0.9971264367816092
E766_688,0.985632183908046
E605_122,0.1724137931034483
E355_7,0.007183908045977011
E468_548,0.7844827586206896
E61_625,0.8951149425287356
E339_346,0.4942528735632184
E864_84,0.11781609195402298
E63_370,0.5287356321839081
E214_112,0.15804597701149425
E564_91,0.1278735632183908
E509_266,0.3793103448275862
E162_2,0.0
E881_11,0.01293103448275862
E208_144,0.20402298850574713
E500_545,0.7801724137931034
E486_336,0.47988505747126436
E333_155,0.21982758620689655
E676_123,0.17385057471264367
E75_677,0.9698275862068966
E944_54,0.07471264367816093
E597_575,0.8232758620689655
E336_299,0.4267241379310345
E403_423,0.6048850574712644
E85_156,0.22126436781609196
E88_176,0.25
E583_247,0.35201149425287354
E330_456,0.6522988505747126
E527_118,0.16666666666666666
E543_494,0.7068965517241379
E725_45,0.0617816091954023
E740_397,0.5675287356321839
E716_542,0.7758620689655172
E494_566,0.8103448275862069
E429_322,0.45977011494252873
E841_462,0.6609195402298851
E763_313,0.4468390804597701
E817_406,0.5804597701149425
E111_142,0.20114942528735633
E302_656,0.9396551724137931
E767_545,0.7801724137931034
E868_420,0.6005747126436781
E489_434,0.6206896551724138
E615_181,0.257183908045977
E560_425,0.6077586206896551
E594_52,0.07183908045977011
E364_663,0.9497126436781609
E896_345,0.492816091954023
E335_516,0.7385057471264368
E492_321,0.4583333333333333
E973_342,0.4885057471264368
E384_486,0.6954022988505747
E93_690,0.9885057471264368
E728_478,0.6839080459770115
E135_4,0.0028735632183908046
E595_81,0.11350574712643678
E713_628,0.8994252873563219
E438_24,0.031609195402298854
E233_693,0.992816091954023
E70_646,0.9252873563218391
E293_606,0.867816091954023
E158_79,0.11063218390804598
E439_194,0.27586206896551724
E598_456,0.6522988505747126
E603_255,0.3635057471264368
E116_512,0.7327586206896551
E518_29,0.03879310344827586
E715_70,0.09770114942528736
E257_27,0.035919540229885055
E726_316,0.4511494252873563
E753_474,0.6781609195402298
E892_560,0.8017241379310345
E985_105,0.14798850574712644
E843_194,0.27586206896551724
E39_399,0.5704022988505747
E761_120,0.16954022988505746
E566_40,0.05459770114942529
E796_217,0.3089080459770115
E792_249,0.35488505747126436
E185_148,0.20977011494252873
E490_601,0.860632183908046
E36_554,0.7931034482758621
E117_233,0.33189655172413796
E656_59,0.08189655172413793
E110_560,0.8017241379310345
E708_325,0.4640804597701149
E660_140,0.19827586206896552
E499_212,0.3017241379310345
E354_203,0.28879310344827586
E174_697,0.9985632183908046
E749_24,0.031609195402298854
E738_379,0.5416666666666666
E668_306,0.4367816091954023
E621_379,0.5416666666666666
E255_420,0.6005747126436781
E673_120,0.16954022988505746
E907_684,0.9798850574712644
E276_242,0.3448275862068966
E949_237,0.33764367816091956
E229_293,0.41810344827586204
E286_328,0.46839080459770116
E448_259,0.3692528735632184
E764_576,0.8247126436781609
E259_232,0.33045977011494254
E482_455,0.6508620689655172
E916_193,0.2744252873563218
E876_240,0.34195402298850575
E905_235,0.33477011494252873
E895_675,0.9669540229885057
E87_188,0.2672413793103448
E356_363,0.5186781609195402
E1_586,0.8390804597701149
E288_606,0.867816091954023
E562_130,0.1839080459770115
E300_3,0.0014367816091954023
E644_79,0.11063218390804598
E446_111,0.15660919540229884
E167_282,0.40229885057471265
E999_651,0.9324712643678161
E997_498,0.7126436781609196
E269_124,0.1752873563218391
E634_147,0.20833333333333334
E241_250,0.3563218390804598
E240_297,0.4238505747126437
E104_474,0.6781609195402298
E885_678,0.9712643678160919
E155_566,0.8103448275862069
E974_607,0.8692528735632183
E170_31,0.041666666666666664
E349_110,0.15517241379310345
E79_59,0.08189655172413793
E231_567,0.8117816091954023
E579_146,0.20689655172413793
E450_412,0.5890804597701149
E927_342,0.4885057471264368
E297_460,0.6580459770114943
E17_400,0.5718390804597702
E637_524,0.75
E412_167,0.23706896551724138
E601_603,0.8635057471264368
E261_199,0.28304597701149425
E254_472,0.6752873563218391
E873_631,0.9037356321839081
E417_140,0.19827586206896552
E371_363,0.5186781609195402
E306_347,0.4956896551724138
E123_183,0.2600574712643678
E505_581,0.8318965517241379
E628_11,0.01293103448275862
E345_30,0.040229885057471264
E565_590,0.8448275862068966
E921_511,0.7313218390804598
E150_141,0.1997126436781609
E571_198,0.28160919540229884
E238_365,0.521551724137931
E303_448,0.6408045977011494
E161_675,0.9669540229885057
E746_259,0.3692528735632184
E995_681,0.9755747126436781
E89_540,0.7729885057471264
E248_320,0.45689655172413796
E947_287,0.40948275862068967
E23_38,0.05172413793103448
E550_74,0.10344827586206896
E980_81,0.11350574712643678
E284_98,0.13793103448275862
E100_101,0.14224137931034483
E544_610,0.8735632183908046
E441_606,0.867816091954023
E670_372,0.5316091954022989
E413_13,0.015804597701149427
E552_447,0.639367816091954
E280_608,0.8706896551724138
E249_452,0.646551724137931
E773_510,0.7298850574712644
E990_103,0.14511494252873564
E787_639,0.9152298850574713
E724_38,0.05172413793103448
E230_442,0.632183908045977
E359_650,0.9310344827586207
E197_578,0.8275862068965517
E398_637,0.9123563218390804
E674_369,0.5272988505747126
E948_444,0.6350574712643678
E823_144,0.20402298850574713
E193_485,0.6939655172413793
E428_636,0.9109195402298851
E516_146,0.20689655172413793
E811_626,0.896551724137931
E994_678,0.9712643678160919
E307_339,0.48419540229885055
E141_84,0.11781609195402298
E950_143,0.2025862068965517
E379_509,0.728448275862069
E319_570,0.8160919540229885
E25_143,0.2025862068965517
E910_672,0.9626436781609196
E722_104,0.14655172413793102
E710_102,0.14367816091954022
E869_246,0.3505747126436782
E696_335,0.47844827586206895
E806_288,0.4109195402298851
E129_423,0.6048850574712644
E807_48,0.06609195402298851
E569_325,0.4640804597701149
E551_458,0.6551724137931034
E334_314,0.4482758620689655
E741_256,0.3649425287356322
E73_685,0.9813218390804598
E679_229,0.3261494252873563
E608_323,0.46120689655172414
E533_75,0.10488505747126436
E914_645,0.9238505747126436
E358_457,0.6537356321839081
E207_545,0.7801724137931034
E19_390,0.5574712643678161
E236_553,0.7916666666666666
E866_399,0.5704022988505747
E810_11,0.01293103448275862
E938_318,0.4540229885057471
E227_681,0.9755747126436781
E730_232,0.33045977011494254
E800_329,0.4698275862068966
E484_170,0.2413793103448276
E106_542,0.7758620689655172
E86_319,0.45545977011494254
E151_98,0.13793103448275862
E954_107,0.15086206896551724
E523_482,0.6896551724137931
E799_401,0.5732758620689655
E310_538,0.7701149425287356
E84_379,0.5416666666666666
E720_25,0.033045977011494254
E121_308,0.4396551724137931
E344_143,0.2025862068965517
E483_185,0.2629310344827586
E220_675,0.9669540229885057
E304_529,0.757183908045977
E918_225,0.3204022988505747
E133_652,0.9339080459770115
E462_51,0.07040229885057471
E942_82,0.11494252873563218
E281_392,0.5603448275862069
E739_14,0.017241379310344827
E177_382,0.5459770114942529
E931_2,0.0
E556_56,0.07758620689655173
E454_407,0.5818965517241379
E853_602,0.8620689655172413
E734_367,0.5244252873563219
E654_339,0.48419540229885055
E340_324,0.46264367816091956
E414_121,0.17097701149425287
E968_42,0.05747126436781609
E28_198,0.28160919540229884
E632_89,0.125
E707_535,0.7658045977011494
E686_334,0.47701149425287354
E903_66,0.09195402298850575
E657_393,0.5617816091954023
E655_279,0.39798850574712646
E967_197,0.2801724137931034
E11_11,0.01293103448275862
E920_148,0.20977011494252873
E519_74,0.10344827586206896
E665_534,0.764367816091954
E390_193,0.2744252873563218
E459_472,0.6752873563218391
E90_550,0.7873563218390804
E389_532,0.7614942528735632
E697_596,0.853448275862069
E636_668,0.9568965517241379
E772_106,0.14942528735632185
E875_547,0.7830459770114943
E218_350,0.5
E576_374,0.5344827586206896
E915_448,0.6408045977011494
E31_196,0.27873563218390807
E808_323,0.46120689655172414
E698_59,0.08189655172413793
E156_684,0.9798850574712644
E278_356,0.5086206896551724
E295_263,0.375
E701_460,0.6580459770114943
E46_380,0.5431034482758621
E870_278,0.39655172413793105
E723_594,0.8505747126436781
E846_376,0.5373563218390804
E748_235,0.33477011494252873
E510_483,0.6910919540229885
E277_179,0.2543103448275862
E378_359,0.5129310344827587
E791_135,0.1910919540229885
E101_413,0.5905172413793104
E934_91,0.1278735632183908
E694_17,0.021551724137931036
E883_221,0.3146551724137931
E821_114,0.16091954022988506
E147_352,0.5028735632183908
E404_349,0.4985632183908046
E321_590,0.8448275862068966
E40_430,0.6149425287356322
E253_351,0.5014367816091954
E528_186,0.26436781609195403
E496_274,0.39080459770114945
E360_504,0.7212643678160919
E406_142,0.20114942528735633
E703_88,0.1235632183908046
E957_254,0.3620689655172414
E449_646,0.9252873563218391
E884_342,0.4885057471264368
E347_87,0.1221264367816092
E427_454,0.6494252873563219
E526_681,0.9755747126436781
E481_76,0.10632183908045977
E750_49,0.06752873563218391
E667_644,0.9224137931034483
E554_558,0.7988505747126436
E237_180,0.2557471264367816
E520_627,0.8979885057471264
E8_470,0.6724137931034483
E880_628,0.8994252873563219
E882_185,0.2629310344827586
E732_224,0.31896551724137934
E466_108,0.15229885057471265
E835_272,0.3879310344827586
E219_117,0.16522988505747127
E452_617,0.8836206896551724
E196_167,0.23706896551724138
E606_224,0.31896551724137934
E798_442,0.632183908045977
E436_99,0.13936781609195403
E279_401,0.5732758620689655
E391_23,0.03017241379310345
E242_452,0.646551724137931
E512_84,0.11781609195402298
E44_573,0.8204022988505747
E960_159,0.22557471264367815
E983_238,0.3390804597701149
E733_333,0.4755747126436782
E367_515,0.7370689655172413
E904_379,0.5416666666666666
E469_585,0.8376436781609196
E29_298,0.42528735632183906
E744_422,0.603448275862069
E60_38,0.05172413793103448
E837_196,0.27873563218390807
E313_327,0.46695402298850575
E205_410,0.5862068965517241
E742_136,0.1925287356321839
E751_416,0.5948275862068966
E343_227,0.3232758620689655
E271_601,0.860632183908046
E64_663,0.9497126436781609
E201_139,0.1968390804597701
E616_97,0.13649425287356323
E203_325,0.4640804597701149
E635_522,0.7471264367816092
E847_211,0.30028735632183906
E737_500,0.7155172413793104
E683_156,0.22126436781609196
E825_482,0.6896551724137931
E7_408,0.5833333333333334
E617_504,0.7212643678160919
E95_204,0.29022988505747127
E66_629,0.9008620689655172
E984_96,0.13505747126436782
E137_143,0.2025862068965517
E251_485,0.6939655172413793
E315_552,0.7902298850574713
E127_552,0.7902298850574713
E98_407,0.5818965517241379
E365_59,0.08189655172413793
E27_374,0.5344827586206896
E294_659,0.9439655172413793
E570_59,0.08189655172413793
E9_696,0.9971264367816092
E958_33,0.04454022988505747
E348_202,0.28735632183908044
E415_5,0.004310344827586207
E176_188,0.2672413793103448
E819_358,0.5114942528735632
E872_484,0.6925287356321839
E33_92,0.12931034482758622
E961_698,1.0
E757_627,0.8979885057471264
E18_218,0.3103448275862069
E13_612,0.8764367816091954
E387_297,0.4238505747126437
E886_669,0.9583333333333334
E899_113,0.15948275862068967
E908_22,0.028735632183908046
E323_304,0.4339080459770115
E666_305,0.4353448275862069
E222_113,0.15948275862068967
E142_190,0.27011494252873564
E940_102,0.14367816091954022
E120_316,0.4511494252873563
E76_204,0.29022988505747127
E813_294,0.41954022988505746
E619_34,0.04597701149425287
E939_531,0.7600574712643678
