	dim1	dim2	pt
E894_547	-1.6723319	-14.978123	0.7830459770114943
E838_694	-2.0846634	-18.836212	0.9942528735632185
E993_135	13.251622	0.9037871	0.1910919540229885
E201_151	8.906128	8.349025	0.2140804597701149
E306_516	-4.037873	-13.494481	0.7385057471264368
E717_350	-4.612612	-15.160279	0.5
E535_398	3.3639824	-8.264349	0.5689655172413793
E394_19	16.355724	5.05578	0.0244252873563218
E103_121	14.627513	4.3894315	0.1709770114942528
E749_415	-11.131965	13.395444	0.5933908045977011
E470_323	-3.12421	10.893748	0.4612068965517241
E25_189	9.311879	-3.0226808	0.2686781609195402
E745_123	13.967257	1.0786648	0.1738505747126436
E725_96	11.142936	8.239282	0.1350574712643678
E983_657	-0.35528997	-18.30255	0.9410919540229884
E744_389	-7.931216	13.687145	0.5560344827586207
E206_65	15.052501	7.3630724	0.0905172413793103
E323_157	12.560889	0.029247409	0.2227011494252873
E353_371	3.7437463	-6.526163	0.5301724137931034
E697_208	8.280226	8.609736	0.2959770114942529
E105_363	-0.9624903	11.487138	0.5186781609195402
E836_182	13.121077	0.22069304	0.2586206896551724
E726_82	15.219404	3.2099762	0.1149425287356321
E71_558	-12.277141	13.4701	0.7988505747126436
E164_491	-1.5602752	-18.129013	0.7025862068965517
E626_657	-11.012619	12.762115	0.9410919540229884
E422_485	-9.347459	12.830611	0.6939655172413793
E451_161	14.29197	1.5071831	0.2284482758620689
E739_657	-0.5919301	-15.827454	0.9410919540229884
E63_464	-7.5571184	13.080707	0.6637931034482759
E389_452	-2.3644586	-12.25429	0.646551724137931
E710_586	-5.519101	-17.17659	0.8390804597701149
E494_271	4.8653555	-7.258634	0.3864942528735632
E379_305	5.1290526	-6.7371507	0.4353448275862069
E62_297	-2.9113097	10.820073	0.4238505747126437
E414_8	17.399275	6.037248	0.0086206896551724
E27_673	-13.726213	12.948779	0.9640804597701148
E133_448	-5.069781	-15.759709	0.6408045977011494
E409_570	-8.23148	12.526493	0.8160919540229885
E173_581	-4.8719954	-16.285208	0.8318965517241379
E548_42	16.055119	3.6825485	0.057471264367816
E964_463	-10.547322	12.386317	0.6623563218390804
E794_241	10.174219	-1.6329179	0.3433908045977011
E959_303	4.061605	-7.133917	0.4324712643678161
E637_518	-5.0346527	-17.422503	0.7413793103448276
E562_109	13.400468	7.5329075	0.153735632183908
E187_330	-1.2566605	10.474718	0.4712643678160919
E376_358	4.875565	-6.158101	0.5114942528735632
E753_231	9.511744	-1.4689825	0.3290229885057471
E783_663	-3.4688148	-14.9005785	0.9497126436781608
E161_360	3.8912697	-5.9181385	0.514367816091954
E358_255	7.935791	8.785182	0.3635057471264368
E165_75	13.124104	6.4884596	0.1048850574712643
E83_577	-5.634216	-14.7827835	0.8261494252873564
E17_378	-2.5268655	10.051609	0.5402298850574713
E963_626	-9.757367	15.443463	0.896551724137931
E288_489	-10.103944	15.246711	0.6997126436781609
E163_667	-0.9941835	-18.407204	0.9554597701149424
E646_649	-10.389856	14.039469	0.9295977011494252
E85_175	12.104573	-0.8050377	0.2485632183908045
E592_322	-3.9347718	-17.565056	0.4597701149425287
E756_695	-12.211248	11.513381	0.9956896551724138
E912_179	7.7866354	8.406434	0.2543103448275862
E487_363	-7.1292424	11.69613	0.5186781609195402
E952_222	7.8282204	8.056102	0.3160919540229885
E18_117	13.520955	-0.09476429	0.1652298850574712
E431_240	7.7214394	-3.8905752	0.3419540229885057
E656_53	16.616188	4.4206014	0.0732758620689655
E901_325	4.1919055	-6.083037	0.4640804597701149
E776_244	7.659615	8.115414	0.3477011494252873
E742_501	-1.7615516	-14.449499	0.7169540229885057
E691_568	-3.3148122	-15.648927	0.8132183908045977
E410_147	12.059094	7.6703205	0.2083333333333333
E496_660	-2.1592288	-13.944615	0.9454022988505748
E862_25	15.605948	5.215453	0.0330459770114942
E226_44	16.203182	3.7839172	0.0603448275862069
E684_449	-9.9257765	13.286026	0.6422413793103449
E294_468	-1.9384048	-13.821035	0.6695402298850575
E464_309	4.4006057	-7.4420033	0.4410919540229885
E659_651	-8.57874	12.80043	0.932471264367816
E243_31	15.311348	7.1566677	0.0416666666666666
E503_556	-11.573466	12.375896	0.7959770114942529
E0_356	4.757085	-6.125663	0.5086206896551724
E80_191	8.424997	8.684949	0.271551724137931
E440_328	4.582393	-7.5639477	0.4683908045977011
E384_263	10.361831	-1.1681204	0.375
E467_343	3.5943546	-8.407116	0.4899425287356322
E357_657	-10.538266	15.1983	0.9410919540229884
E296_343	-4.720161	11.970113	0.4899425287356322
E506_593	-12.686718	12.949882	0.8491379310344828
E230_548	-9.139558	13.707884	0.7844827586206896
E561_241	7.0874457	8.651332	0.3433908045977011
E870_352	-10.492273	12.243249	0.5028735632183908
E453_651	-3.5639577	-16.583015	0.932471264367816
E565_585	-10.598324	11.848377	0.8376436781609196
E116_547	-3.7073889	-13.688366	0.7830459770114943
E611_337	-2.0234613	11.23585	0.4813218390804598
E400_667	-6.0211377	-13.625247	0.9554597701149424
E158_579	-7.681219	14.761299	0.8290229885057471
E137_141	12.319703	8.376512	0.1997126436781609
E447_10	16.56197	6.6955004	0.0114942528735632
E942_507	-9.883803	16.200636	0.7255747126436781
E928_194	8.15267	8.432201	0.2758620689655172
E172_656	-9.106406	15.404757	0.9396551724137931
E53_387	-7.6974063	12.989909	0.5531609195402298
E662_91	13.839133	7.8532248	0.1278735632183908
E948_588	-1.3238275	-16.410767	0.8419540229885057
E276_425	-1.8281323	-14.790351	0.6077586206896551
E793_619	-8.752521	14.695643	0.8864942528735632
E329_657	-10.692294	12.988025	0.9410919540229884
E415_545	-4.9714932	-18.346062	0.7801724137931034
E169_100	14.432278	7.422221	0.1408045977011494
E724_320	11.346151	-0.8422422	0.4568965517241379
E435_157	9.051681	9.042508	0.2227011494252873
E977_145	14.867254	2.179159	0.2054597701149425
E730_118	11.7193575	6.330545	0.1666666666666666
E131_247	4.577686	-6.207347	0.3520114942528735
E826_126	11.957663	8.104572	0.1781609195402299
E905_378	4.418327	-7.7286944	0.5402298850574713
E618_222	9.379839	-1.8900167	0.3160919540229885
E120_243	10.706537	-2.4680388	0.3462643678160919
E478_99	14.189535	2.7984111	0.139367816091954
E507_521	-9.204969	11.955487	0.7456896551724138
E700_5	17.583633	6.3745713	0.0043103448275862
E824_437	-4.062365	-14.48338	0.625
E679_580	-11.881291	15.68463	0.8304597701149425
E391_523	-10.15056	14.826056	0.7485632183908046
E763_673	-3.3847084	-14.524216	0.9640804597701148
E839_568	-1.9807531	-17.613268	0.8132183908045977
E997_226	10.20357	-3.4218795	0.3218390804597701
E270_363	-1.8635254	10.376404	0.5186781609195402
E693_519	-9.328163	16.05535	0.742816091954023
E627_232	6.6523447	7.4521933	0.3304597701149425
E81_54	14.671231	5.126145	0.0747126436781609
E762_628	-12.730702	13.541174	0.8994252873563219
E500_404	-3.139545	-16.73837	0.5775862068965517
E612_393	-9.971042	12.41691	0.5617816091954023
E2_146	11.736033	8.156314	0.2068965517241379
E333_441	-5.017363	-14.241861	0.6307471264367817
E654_278	5.408695	-5.9990816	0.396551724137931
E94_339	-2.064862	10.568782	0.4841954022988505
E821_608	-8.054899	11.584997	0.8706896551724138
E218_225	-0.91492873	10.646823	0.3204022988505747
E635_295	-1.956955	10.723082	0.4209770114942529
E473_201	7.5150156	8.983029	0.2859195402298851
E539_380	3.8395987	-8.017802	0.5431034482758621
E114_652	-11.890322	13.041246	0.9339080459770116
E334_6	17.428293	6.292841	0.0057471264367816
E566_541	-9.522595	11.565983	0.7744252873563219
E477_166	11.852835	-0.18469018	0.2356321839080459
E314_83	15.63689	3.7434313	0.1163793103448275
E209_453	-11.131585	16.641827	0.6479885057471264
E701_406	-10.747454	12.641172	0.5804597701149425
E501_242	9.516951	-1.7018343	0.3448275862068966
E1_648	-10.756705	14.972325	0.9281609195402298
E546_669	-9.044969	12.39353	0.9583333333333334
E567_409	-9.349149	12.822921	0.5847701149425287
E22_655	-11.186003	16.23219	0.9382183908045976
E77_692	-7.35746	14.067614	0.9913793103448276
E564_176	11.76538	-1.3845897	0.25
E388_164	12.962815	7.197686	0.2327586206896551
E511_644	-6.0212226	-15.393326	0.9224137931034484
E781_512	-5.733274	-14.998788	0.7327586206896551
E166_350	-5.0075603	12.081115	0.5
E186_348	-2.85293	10.648566	0.4971264367816091
E524_35	15.917523	6.0792084	0.0474137931034482
E474_632	-2.7768803	-19.154465	0.9051724137931034
E895_590	-1.8354284	-17.757435	0.8448275862068966
E857_563	-3.0669067	-16.686735	0.8060344827586207
E385_204	7.5311646	-4.1703925	0.2902298850574712
E526_67	14.871833	6.8833632	0.0933908045977011
E261_279	5.112598	-6.250346	0.3979885057471264
E90_501	-4.3055577	-12.37207	0.7169540229885057
E727_81	15.316391	3.5664027	0.1135057471264367
E342_126	11.404519	8.584645	0.1781609195402299
E900_155	13.38552	0.9424164	0.2198275862068965
E920_256	7.917077	8.98784	0.3649425287356322
E127_280	8.258314	-3.6680355	0.3994252873563218
E738_296	4.3512263	-6.8243074	0.4224137931034483
E231_497	-4.1537313	-17.308048	0.7112068965517241
