,PseudoTime
E894_547,0.7830459770114943
E838_694,0.9942528735632183
E993_135,0.1910919540229885
E201_151,0.21408045977011494
E306_516,0.7385057471264368
E717_350,0.5
E535_398,0.5689655172413793
E394_19,0.02442528735632184
E103_121,0.17097701149425287
E749_415,0.5933908045977011
E470_323,0.46120689655172414
E25_189,0.2686781609195402
E745_123,0.17385057471264367
E725_96,0.13505747126436782
E983_657,0.9410919540229885
E744_389,0.5560344827586207
E206_65,0.09051724137931035
E323_157,0.22270114942528735
E353_371,0.5301724137931034
E697_208,0.2959770114942529
E105_363,0.5186781609195402
E836_182,0.25862068965517243
E726_82,0.11494252873563218
E71_558,0.7988505747126436
E164_491,0.7025862068965517
E626_657,0.9410919540229885
E422_485,0.6939655172413793
E451_161,0.22844827586206898
E739_657,0.9410919540229885
E63_464,0.6637931034482759
E389_452,0.646551724137931
E710_586,0.8390804597701149
E494_271,0.3864942528735632
E379_305,0.4353448275862069
E62_297,0.4238505747126437
E414_8,0.008620689655172414
E27_673,0.9640804597701149
E133_448,0.6408045977011494
E409_570,0.8160919540229885
E173_581,0.8318965517241379
E548_42,0.05747126436781609
E964_463,0.6623563218390804
E794_241,0.34339080459770116
E959_303,0.4324712643678161
E637_518,0.7413793103448276
E562_109,0.15373563218390804
E187_330,0.47126436781609193
E376_358,0.5114942528735632
E753_231,0.3290229885057471
E783_663,0.9497126436781609
E161_360,0.514367816091954
E358_255,0.3635057471264368
E165_75,0.10488505747126436
E83_577,0.8261494252873564
E17_378,0.5402298850574713
E963_626,0.896551724137931
E288_489,0.6997126436781609
E163_667,0.9554597701149425
E646_649,0.9295977011494253
E85_175,0.24856321839080459
E592_322,0.45977011494252873
E756_695,0.9956896551724138
E912_179,0.2543103448275862
E487_363,0.5186781609195402
E952_222,0.3160919540229885
E18_117,0.16522988505747127
E431_240,0.34195402298850575
E656_53,0.07327586206896551
E901_325,0.4640804597701149
E776_244,0.34770114942528735
E742_501,0.7169540229885057
E691_568,0.8132183908045977
E410_147,0.20833333333333334
E496_660,0.9454022988505747
E862_25,0.033045977011494254
E226_44,0.0603448275862069
E684_449,0.6422413793103449
E294_468,0.6695402298850575
E464_309,0.4410919540229885
