,PseudoTime
E618_571,0.3807615230460922
E583_1047,0.6987307949231797
E351_1038,0.6927187708750835
E168_225,0.14963259853039412
E208_1046,0.698062792251169
E747_1003,0.6693386773547094
E322_768,0.5123580494321978
E441_1201,0.8016032064128257
E268_963,0.642618570474282
E474_201,0.13360053440213762
E551_940,0.627254509018036
E222_1450,0.9679358717434869
E598_452,0.3012692050768203
E484_784,0.5230460921843687
E463_1217,0.8122912491649966
E812_975,0.6506346025384101
E909_558,0.37207748830995324
E663_664,0.44288577154308617
E580_87,0.05744822979291917
E840_1172,0.7822311289245157
E74_1090,0.7274549098196392
E893_504,0.3360053440213761
E149_1477,0.9859719438877755
E185_1152,0.7688710754843019
E853_493,0.3286573146292585
E757_1467,0.9792919171676687
E656_852,0.5684702738810955
E758_487,0.3246492985971944
E503_1378,0.9198396793587175
E296_1322,0.8824315297261189
E830_1165,0.7775551102204409
E660_112,0.07414829659318638
E328_922,0.6152304609218436
E935_997,0.6653306613226453
E869_733,0.48897795591182364
E624_189,0.12558450233800936
E775_741,0.49432197728790916
E918_575,0.3834335337341349
E507_1442,0.9625918503674015
E388_330,0.21977287909151635
E408_662,0.4415497661990648
E870_328,0.218436873747495
E640_696,0.4642618570474282
E46_1370,0.9144956579826319
E385_570,0.3800935203740815
E210_639,0.42618570474281897
E809_245,0.1629926519706079
E138_953,0.635938543754175
E559_713,0.4756179024716099
E835_741,0.49432197728790916
E905_1298,0.8663994655978624
E600_1455,0.9712758851035405
E776_1450,0.9679358717434869
E570_415,0.27655310621242485
E308_905,0.603874415497662
E691_769,0.5130260521042084
E278_59,0.038744154976619906
E16_791,0.5277221108884436
E616_1245,0.8309953239812959
E19_319,0.2124248496993988
E427_1411,0.9418837675350702
E67_911,0.6078824315297261
E584_879,0.5865063460253841
E506_1,0.0
E689_254,0.1690046760187041
E696_1359,0.9071476285905143
E209_952,0.6352705410821643
E243_341,0.22712090848363392
E28_83,0.05477621910487642
E719_19,0.012024048096192385
E339_698,0.46559786239144957
E548_1450,0.9679358717434869
E843_521,0.3473613894455578
E372_897,0.5985303941215765
E536_276,0.18370073480293922
E856_1134,0.7568470273881096
E318_1256,0.8383433533734135
E269_1257,0.8390113560454242
E469_285,0.18971275885103542
E288_132,0.08750835003340013
E280_908,0.605878423513694
E49_788,0.5257181028724115
E366_767,0.511690046760187
E134_1286,0.8583834335337341
E58_573,0.38209752839011357
E186_816,0.5444221776887107
E516_234,0.15564462257849032
E345_43,0.028056112224448898
E207_1420,0.9478957915831663
E604_446,0.2972611890447562
E566_1002,0.6686706746826987
E807_1050,0.7007348029392118
E804_803,0.5357381429525718
E246_287,0.19104876419505679
E457_72,0.047428189712758854
E746_285,0.18971275885103542
E1_563,0.3754175016700067
E462_1295,0.8643954575818303
E369_51,0.033400133600534405
E466_1333,0.8897795591182365
E700_176,0.11690046760187041
E786_1229,0.8203072812291249
E148_424,0.28256513026052105
E330_119,0.0788243152972612
E810_1481,0.9886439545758183
E734_143,0.09485637942551771
E234_658,0.43887775551102204
E225_981,0.6546426185704742
E911_1253,0.8363393453573814
E720_1236,0.8249832999331997
E365_828,0.552438209752839
E206_365,0.24315297261189045
E334_38,0.024716098864395457
E811_224,0.14896459585838343
E519_935,0.6239144956579826
E387_1420,0.9478957915831663
E29_1344,0.897127588510354
E338_1147,0.7655310621242485
E172_689,0.45958583834335337
E342_1354,0.9038076152304609
E958_1425,0.9512358049432198
E319_793,0.5290581162324649
E55_1334,0.8904475617902472
E741_614,0.4094856379425518
E861_105,0.06947227788911156
E327_549,0.36606546426185704
E588_499,0.33266533066132264
E201_1272,0.8490313961255845
E573_661,0.4408817635270541
E639_1315,0.8777555110220441
E277_229,0.1523046092184369
E736_1056,0.7047428189712759
E571_1092,0.7287909151636607
E84_1001,0.6680026720106881
E433_569,0.37942551770207084
E258_1213,0.8096192384769539
E790_796,0.531062124248497
E636_1141,0.7615230460921844
E20_792,0.5283901135604543
E132_1481,0.9886439545758183
E314_67,0.04408817635270541
E767_1075,0.717434869739479
E478_505,0.3366733466933868
E56_1307,0.8724114896459586
E60_1076,0.7181028724114896
E294_774,0.5163660654642619
E586_924,0.6165664662658651
E990_249,0.16566466265865062
E784_74,0.04876419505678023
E938_1102,0.7354709418837675
E930_365,0.24315297261189045
E248_80,0.052772211088844355
E607_738,0.4923179692718771
E267_488,0.32531730126920505
E112_107,0.07080828323313293
E979_1397,0.9325317301269205
E37_1050,0.7007348029392118
E553_1160,0.7742150968603875
E218_1217,0.8122912491649966
E960_464,0.3092852371409486
