,PseudoTime
E357_1039,0.6928236083165661
E820_13,0.004694835680751174
E915_309,0.20321931589537223
E501_49,0.028839704896042925
E796_911,0.6069751844399732
E44_1451,0.9691482226693494
E738_704,0.4681421864520456
E281_831,0.5533199195171026
E23_81,0.05030181086519115
E251_596,0.39570757880617036
E536_1177,0.7853789403085177
E69_592,0.39302481556002683
E442_1231,0.8215962441314554
E692_1490,0.9953051643192489
E119_140,0.08987256874580818
E450_1365,0.9114688128772636
E620_187,0.12139503688799463
E113_1294,0.863849765258216
E220_165,0.10663983903420524
E204_597,0.3963782696177062
E437_263,0.17236753856472167
E814_1128,0.7525150905432596
E293_900,0.5995975855130785
E497_694,0.4614352783366868
E859_1084,0.7230046948356808
E954_1478,0.9872568745808182
E872_321,0.2112676056338028
E663_1386,0.9255533199195171
E255_438,0.289738430583501
E394_1034,0.6894701542588867
E320_183,0.11871227364185111
E743_701,0.466130114017438
E607_48,0.028169014084507043
E205_594,0.39436619718309857
E350_54,0.03219315895372234
E889_600,0.3983903420523139
E381_125,0.07981220657276995
E616_323,0.21260898725687458
E673_489,0.323943661971831
E48_1357,0.9061032863849765
E885_367,0.2421193829644534
E625_963,0.641851106639839
E659_832,0.5539906103286385
E977_1340,0.8947015425888666
E242_164,0.10596914822266935
E2_1360,0.9081153588195842
E307_801,0.5331991951710262
E454_1140,0.7605633802816901
E611_198,0.12877263581488935
E854_1345,0.898054996646546
E250_79,0.04896042924211938
E283_1038,0.6921529175050302
E401_731,0.4862508383635144
E453_515,0.3413816230717639
E665_1451,0.9691482226693494
E473_399,0.2635814889336016
E920_1107,0.738430583501006
E880_695,0.46210596914822266
E956_530,0.35144198524480214
E392_1303,0.8698859825620389
E614_1021,0.6807511737089202
E841_530,0.35144198524480214
E631_654,0.4346076458752515
E798_921,0.613682092555332
E600_1202,0.8021462105969148
E338_342,0.22535211267605634
E882_29,0.015425888665325285
E812_732,0.4869215291750503
E598_13,0.004694835680751174
E722_489,0.323943661971831
E45_1252,0.8356807511737089
E676_412,0.27230046948356806
E237_132,0.08450704225352113
E683_841,0.5600268276324615
E856_829,0.5519785378940308
E797_1147,0.7652582159624414
E365_1105,0.7370892018779343
E742_260,0.170355466130114
E108_1202,0.8021462105969148
E582_1106,0.7377598926894702
E192_689,0.4580818242790074
E603_1011,0.6740442655935613
E509_800,0.5325285043594903
E904_1495,0.9986586183769283
E181_1269,0.8470824949698189
E871_794,0.528504359490275
E165_1022,0.681421864520456
E826_411,0.2716297786720322
E71_1347,0.8993963782696177
E374_851,0.5667337357478203
E652_43,0.02481556002682763
E848_82,0.05097250167672703
E900_844,0.5620389000670691
E141_557,0.36955063715627096
E578_673,0.4473507712944333
E464_919,0.6123407109322603
E121_824,0.5486250838363514
E158_1284,0.8571428571428571
E748_1418,0.9470154258886653
E879_107,0.06773977196512408
E31_312,0.2052313883299799
E201_1188,0.7927565392354124
E865_239,0.15627095908786048
E557_1243,0.829644533869886
E42_753,0.5010060362173038
E891_1307,0.8725687458081824
E661_262,0.17169684775318578
E948_877,0.5841716968477532
E535_926,0.6170355466130114
E548_819,0.545271629778672
E80_265,0.17370892018779344
E34_899,0.5989268947015426
E929_182,0.11804158283031523
E186_114,0.07243460764587525
E285_903,0.6016096579476862
E713_990,0.6599597585513078
E664_1147,0.7652582159624414
E939_573,0.38028169014084506
E347_431,0.28504359490274983
E549_380,0.25083836351441985
E925_722,0.4802146210596915
E8_1087,0.7250167672702884
E831_559,0.37089201877934275
E494_1099,0.7330650570087189
E73_671,0.4460093896713615
E942_641,0.425888665325285
E56_1264,0.8437290409121395
E194_286,0.18779342723004694
E654_538,0.3568075117370892
E901_245,0.1602951039570758
E196_587,0.38967136150234744
E681_873,0.5814889336016097
E542_922,0.6143527833668678
E413_984,0.6559356136820925
E273_809,0.5385647216633133
E96_581,0.3856472166331321
E503_134,0.08584842387659289
E294_1376,0.9188464118041583
E502_25,0.012743125419181758
E593_854,0.5687458081824279
E965_51,0.030181086519114688
E127_881,0.5868544600938967
E602_891,0.5935613682092555
E122_440,0.29107981220657275
E32_1213,0.8095238095238095
E884_811,0.539906103286385
E143_240,0.15694164989939638
E511_511,0.33869885982562037
E264_917,0.6109993293091884
E819_14,0.0053655264922870555
E341_37,0.02079141515761234
E236_1374,0.9175050301810865
E506_1422,0.9496981891348089
E926_1101,0.7344064386317908
E123_874,0.5821596244131455
E146_1265,0.8443997317236754
E282_915,0.6096579476861167
E694_1198,0.7994634473507712
E561_997,0.664654594232059
E857_954,0.635814889336016
E402_179,0.11602951039570758
E521_1123,0.7491616364855801
E63_324,0.21327967806841047
E385_865,0.5761234071093226
E369_271,0.17773306505700873
E887_1101,0.7344064386317908
E74_1263,0.8430583501006036
E783_1001,0.6673373574782026
E153_158,0.10194500335345406
E89_867,0.5774647887323944
E452_1138,0.7592219986586184
E475_784,0.5217974513749162
E730_160,0.10328638497652583
E745_1382,0.9228705566733736
E128_41,0.023474178403755867
E650_354,0.23340040241448692
E991_1087,0.7250167672702884
E117_204,0.13279678068410464
E317_604,0.4010731052984574
E875_1405,0.9382964453386988
E499_577,0.3829644533869886
E27_424,0.28034875922199864
E695_366,0.2414486921529175
E869_972,0.647887323943662
E680_357,0.23541247484909456
E400_1459,0.9745137491616365
E193_1156,0.7712944332662642
E178_933,0.6217303822937625
E83_982,0.6545942320590208
E517_1095,0.7303822937625755
E253_589,0.39101274312541917
E968_1139,0.7598926894701542
E270_618,0.4104627766599598
E760_200,0.1301140174379611
E479_123,0.07847082494969819
E16_406,0.2682763246143528
E389_13,0.004694835680751174
E175_1185,0.7907444668008048
E554_975,0.6498993963782697
E457_1305,0.8712273641851107
E689_366,0.2414486921529175
E50_640,0.42521797451374915
E252_85,0.05298457411133468
E632_1024,0.6827632461435278
E975_678,0.4507042253521127
E404_88,0.05499664654594232
E733_80,0.04963112005365526
E795_1182,0.7887323943661971
E22_476,0.3152246814218645
E150_50,0.029510395707578806
E162_1481,0.9892689470154259
E466_432,0.2857142857142857
E957_968,0.6452045606975184
E643_869,0.5788061703554661
E312_576,0.3822937625754527
E486_1317,0.8792756539235412
E840_1082,0.721663313212609
E914_283,0.1857813547954393
E246_881,0.5868544600938967
E701_1037,0.6914822266934944
E976_95,0.059691482226693494
E605_51,0.030181086519114688
E474_1453,0.9704896042924211
E70_1370,0.914822266934943
E800_629,0.41784037558685444
E349_1497,1.0
E421_833,0.5546613011401744
E26_732,0.4869215291750503
E77_254,0.16633132126089872
E759_1364,0.9107981220657277
E769_774,0.5150905432595574
E751_1424,0.9510395707578806
E30_426,0.28169014084507044
E441_1106,0.7377598926894702
E647_418,0.2763246143527834
E594_1412,0.9429912810194501
E157_335,0.22065727699530516
E514_1411,0.9423205902079141
E923_402,0.2655935613682093
E767_1375,0.9181757209926223
E564_511,0.33869885982562037
E340_728,0.4842387659289068
E259_846,0.5633802816901409
E641_1169,0.7800134138162307
