,PseudoTime
E124_346,0.22994652406417113
E280_845,0.5635026737967914
E751_586,0.39037433155080214
E310_17,0.010026737967914439
E20_828,0.5521390374331551
E591_606,0.4037433155080214
E226_533,0.3549465240641711
E362_976,0.6510695187165776
E367_1083,0.7225935828877005
E567_186,0.12299465240641712
E996_502,0.3342245989304813
E412_1380,0.9211229946524064
E31_453,0.3014705882352941
E471_71,0.046122994652406414
E12_692,0.4612299465240642
E242_808,0.5387700534759359
E6_919,0.6129679144385026
E871_27,0.016711229946524065
E279_283,0.18783422459893048
E41_812,0.5414438502673797
E264_375,0.24933155080213903
E578_1251,0.8348930481283422
E190_1248,0.8328877005347594
E535_915,0.6102941176470589
E793_1228,0.81951871657754
E844_1195,0.7974598930481284
E229_140,0.09224598930481283
E843_26,0.016042780748663103
E136_1224,0.8168449197860963
E219_22,0.013368983957219251
E829_1205,0.804144385026738
E557_824,0.5494652406417112
E582_223,0.14772727272727273
E466_1357,0.9057486631016043
E341_1112,0.7419786096256684
E650_1496,0.9986631016042781
E418_907,0.6049465240641712
E191_1446,0.9652406417112299
E671_712,0.47459893048128343
E78_490,0.32620320855614976
E835_89,0.05815508021390375
E322_1054,0.7032085561497327
E57_1387,0.9258021390374331
E982_600,0.3997326203208556
E726_976,0.6510695187165776
E461_616,0.410427807486631
E218_1263,0.8429144385026738
E182_929,0.6196524064171123
E966_1344,0.8970588235294118
E537_943,0.6290106951871658
E727_808,0.5387700534759359
E261_240,0.1590909090909091
E610_55,0.03542780748663102
E277_631,0.42045454545454547
E993_131,0.08622994652406417
E909_870,0.5802139037433155
E831_240,0.1590909090909091
E16_296,0.196524064171123
E682_335,0.22259358288770054
E627_1212,0.8088235294117647
E892_578,0.3850267379679144
E859_727,0.48462566844919786
E936_87,0.056818181818181816
E301_175,0.11564171122994653
E894_470,0.31283422459893045
E122_583,0.38836898395721925
E614_653,0.43516042780748665
E765_232,0.1537433155080214
E605_382,0.2540106951871658
E817_529,0.3522727272727273
E40_650,0.43315508021390375
E686_1207,0.80548128342246
E414_264,0.1751336898395722
E416_1260,0.8409090909090909
E100_85,0.05548128342245989
E867_116,0.07620320855614973
E460_238,0.15775401069518716
E944_1103,0.7359625668449198
E933_385,0.2560160427807487
E194_1328,0.8863636363636364
E846_451,0.30013368983957217
E283_919,0.6129679144385026
E289_903,0.6022727272727273
E518_227,0.15040106951871657
E596_743,0.49532085561497324
E338_49,0.03141711229946524
E612_824,0.5494652406417112
E654_304,0.2018716577540107
E602_996,0.6644385026737968
E74_914,0.6096256684491979
E399_1111,0.7413101604278075
E468_396,0.26336898395721925
E852_525,0.34959893048128343
E203_253,0.1677807486631016
E519_1159,0.7733957219251337
E575_661,0.4405080213903743
E72_1196,0.7981283422459893
E347_48,0.03074866310160428
