,PseudoTime
E53_873,0.58249832999332
E806_385,0.2565130260521042
E798_920,0.6138944555778223
E720_461,0.3072812291249165
E733_436,0.2905811623246493
E319_286,0.1903807615230461
E648_1285,0.8577154308617234
E860_317,0.21108884435537742
E822_97,0.06412825651302605
E109_1165,0.7775551102204409
E395_1387,0.9258517034068137
E432_887,0.5918503674014696
E250_967,0.6452905811623246
E919_1307,0.8724114896459586
E270_1302,0.8690714762859052
E97_720,0.4802939211756847
E497_951,0.6346025384101537
E894_1137,0.7588510354041417
E861_486,0.3239812959251837
E455_254,0.1690046760187041
E175_900,0.6005344021376086
E297_641,0.42752171008684037
E714_1386,0.9251837007348029
E91_1346,0.8984635938543755
E263_460,0.3066132264529058
E930_101,0.06680026720106881
E718_581,0.38744154976619904
E26_326,0.21710086840347362
E123_692,0.46158984635938544
E615_405,0.269873079492318
E181_883,0.5891783567134269
E877_1453,0.969939879759519
E967_1191,0.7949231796927188
E324_957,0.6386105544422178
E527_1057,0.7054108216432866
E489_1383,0.9231796927187709
E642_1221,0.8149632598530394
E92_194,0.1289245156980628
E565_1134,0.7568470273881096
E15_374,0.24916499665998665
E777_726,0.48430193720774883
E742_353,0.23513694054776219
E79_920,0.6138944555778223
E417_252,0.1676686706746827
E701_149,0.09886439545758183
E818_1295,0.8643954575818303
E612_1385,0.9245156980627922
E477_736,0.4909819639278557
E872_1230,0.8209752839011356
E508_1263,0.8430193720774883
E117_385,0.2565130260521042
E750_1055,0.7040748162992652
E571_1160,0.7742150968603875
E458_513,0.3420173680694723
E142_1187,0.7922511690046761
E840_177,0.11756847027388109
E454_323,0.21509686038744155
E159_167,0.11088844355377421
E77_788,0.5257181028724115
E286_591,0.39412157648630597
E901_597,0.3981295925183701
E530_157,0.10420841683366733
E923_216,0.14362057448229792
E647_1328,0.8864395457581831
E202_1465,0.9779559118236473
E673_415,0.27655310621242485
E970_653,0.4355377421509686
E848_887,0.5918503674014696
E328_951,0.6346025384101537
E141_942,0.6285905143620575
E301_1329,0.8871075484301937
E925_31,0.02004008016032064
E551_607,0.40480961923847697
E381_419,0.2792251169004676
E600_935,0.6239144956579826
E548_43,0.028056112224448898
E831_1380,0.9211756847027388
E387_343,0.22845691382765532
E462_1182,0.7889111556446226
E31_7,0.004008016032064128
E745_1160,0.7742150968603875
E900_520,0.3466933867735471
E884_406,0.27054108216432865
E969_840,0.5604542418169672
E412_984,0.6566466265865063
E208_395,0.2631930527722111
E467_1184,0.790247160988644
E329_1391,0.9285237140948563
E550_1076,0.7181028724114896
E170_101,0.06680026720106881
E997_292,0.19438877755511022
E273_503,0.3353373413493654
E891_1075,0.717434869739479
E653_1305,0.8710754843019372
E945_639,0.42618570474281897
E222_658,0.43887775551102204
E376_1064,0.7100868403473614
E334_724,0.48296593186372744
E158_38,0.024716098864395457
E729_1164,0.7768871075484302
E889_548,0.3653974615898464
E327_805,0.5370741482965932
E851_945,0.6305945223780896
E829_608,0.40547762191048764
E241_171,0.11356045424181696
E124_1251,0.8350033400133601
E782_1212,0.8089512358049432
E516_345,0.22979291917167669
E989_674,0.44956579826319304
E759_265,0.17635270541082165
E748_1338,0.8931195724782899
E366_90,0.05945223780895124
E62_55,0.036072144288577156
E593_833,0.5557782231128925
E333_786,0.5243820975283902
E523_409,0.2725450901803607
E106_1141,0.7615230460921844
E739_224,0.14896459585838343
E644_1165,0.7775551102204409
E827_947,0.6319305277221109
E995_161,0.10688042752171009
E841_159,0.10554442217768871
E844_771,0.5143620574482298
E29_164,0.10888443553774214
E905_603,0.4021376085504342
E561_1024,0.6833667334669339
E625_22,0.014028056112224449
E392_357,0.23780895123580495
E171_1073,0.7160988643954576
E382_1415,0.9445557782231129
E121_215,0.14295257181028725
E481_53,0.03473613894455578
E289_1297,0.8657314629258517
E607_1242,0.8289913159652639
E786_455,0.3032732130928524
E554_649,0.43286573146292584
E632_506,0.33734134936539745
E893_507,0.3380093520374082
E363_1427,0.9525718102872411
E96_195,0.1295925183700735
E308_1198,0.7995991983967936
E172_614,0.4094856379425518
E741_1493,0.9966599866399466
E302_1119,0.7468269873079493
E284_1167,0.7788911155644622
E979_681,0.45424181696726784
E56_29,0.018704074816299265
E460_1384,0.9238476953907816
E874_1487,0.9926519706078825
E910_946,0.6312625250501002
E539_697,0.4649298597194389
E346_1343,0.8964595858383434
E553_569,0.37942551770207084
E377_1109,0.7401469605878424
E812_999,0.6666666666666666
E902_20,0.012692050768203072
E400_803,0.5357381429525718
E313_1007,0.6720106880427522
E716_560,0.37341349365397464
E461_267,0.17768871075484302
E862_1489,0.9939879759519038
E259_395,0.2631930527722111
E731_719,0.47962591850367403
E150_498,0.331997327989312
E753_1440,0.9612558450233801
E322_716,0.47762191048764197
E107_1333,0.8897795591182365
E937_1148,0.7661990647962592
E193_1006,0.6713426853707415
E450_873,0.58249832999332
E931_1384,0.9238476953907816
E521_178,0.11823647294589178
E948_1241,0.8283233132932531
E604_1415,0.9445557782231129
E260_378,0.2518370073480294
E90_730,0.48697394789579157
E977_1491,0.9953239812959251
E21_688,0.4589178356713427
E529_623,0.41549766199064797
E943_352,0.23446893787575152
E443_1341,0.895123580494322
E976_887,0.5918503674014696
E145_1066,0.7114228456913828
E331_54,0.035404141616566465
E388_1434,0.957247828991316
E914_2,0.0006680026720106881
E734_1350,0.9011356045424181
E441_971,0.6479625918503674
E89_753,0.5023380093520374
E370_1366,0.9118236472945892
E304_735,0.49031396125584503
E76_255,0.16967267869071476
E243_247,0.16432865731462926
E712_208,0.13827655310621242
E519_99,0.06546426185704743
E953_1346,0.8984635938543755
E951_117,0.07748830995323981
E248_1421,0.948563794255177
E189_1436,0.9585838343353373
E727_1027,0.685370741482966
E710_1353,0.9031396125584502
E439_97,0.06412825651302605
E218_1254,0.8370073480293921
E317_413,0.27521710086840345
E775_886,0.591182364729459
E240_1477,0.9859719438877755
E676_371,0.24716098864395458
E787_859,0.5731462925851704
E229_828,0.552438209752839
E41_1457,0.9726118904475618
E756_981,0.6546426185704742
E876_811,0.5410821643286573
E536_631,0.42084168336673344
E423_453,0.301937207748831
E765_902,0.6018704074816299
E194_999,0.6666666666666666
E838_108,0.07147628590514363
E356_444,0.2959251837007348
E688_735,0.49031396125584503
E471_1144,0.7635270541082164
E285_1283,0.8563794255177021
E646_87,0.05744822979291917
E288_1020,0.6806947227788911
E82_306,0.20374081496325985
